index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
64,0.25131020687652195,0.7494102695774939,0.7423432172930232,0.24516467231557018,0,1,1,0
65,0.7554393044032466,0.7479520292120637,0.25624963231391046,0.7639503255231632,1,1,0,1
66,0.2617037086389422,0.7427113424321039,0.7609544872618313,0.2494575701160243,0,1,1,0
67,0.7426908192918985,0.257007874663166,0.7569428473707218,0.7433792438272563,1,0,1,1
68,0.24803720733704285,0.2302539170529124,0.2594195011403837,0.24837969777130822,0,0,0,0
69,0.7443702255802421,0.7569620499569976,0.23877056354582873,0.7493634058833691,1,1,0,1
70,0.7429019305067868,0.7399728671700629,0.2415589499354914,0.770742173595088,1,1,0,1
71,0.7468642900412691,0.7590849570589041,0.7502833521731848,0.755358223123587,1,1,1,1
72,0.7547976609593354,0.24002737706219188,0.26140634833769943,0.7578127249582752,1,0,0,1
73,0.7570026105541389,0.74031162995659,0.25815563992720675,0.7557981381191275,1,1,0,1
74,0.2547144423740444,0.2360475522222901,0.2560646402195742,0.23486104337567162,0,0,0,0
75,0.7474783500855627,0.746061862008118,0.25076273529889204,0.7522666634369365,1,1,0,1
76,0.24569738205516553,0.7455856430246055,0.746517732106726,0.24390919898609617,0,1,1,0
77,0.7463457882277169,0.7536699419689369,0.764191737831498,0.7545014247154581,1,1,1,1
78,0.7435250069532303,0.7678412610196231,0.749496214061553,0.7493169769387696,1,1,1,1
79,0.7430112710355742,0.7431172575427968,0.2614063547389552,0.7458451541579509,1,1,0,1
80,0.25096136856029877,0.7831420873318526,0.7577278587085653,0.21825420671894735,0,1,1,0
81,0.2644374367308154,0.24981120686398234,0.7482879102123622,0.2513747803757172,0,0,1,0
82,0.26114060422194324,0.7493459350513243,0.7533537082273339,0.24172953477180287,0,1,1,0
83,0.7557661056054998,0.7441466209628597,0.2480951991931078,0.748631966069941,1,1,0,1
84,0.24003736016755545,0.24911219389488654,0.2680427222879643,0.24916407603597562,0,0,0,0
85,0.2689242026182589,0.23491154488569246,0.24517121127106217,0.23972488184885585,0,0,0,0
86,0.7391940566295168,0.7484286495912981,0.7309493218657743,0.7703994370103759,1,1,1,1
87,0.75459984822304,0.7564494175311295,0.25509193798531526,0.7595781320938568,1,1,0,1
88,0.7505418612737402,0.7454134517047886,0.23451639866186383,0.7321446837836578,1,1,0,1
89,0.251047755507012,0.24741323847363134,0.7476299826180413,0.262144011595979,0,0,1,0
90,0.758160432168094,0.2553986960390309,0.7474232898969121,0.7505654728355148,1,0,1,1
91,0.76040097165938,0.24568428546132057,0.7521645885452035,0.7466292293741793,1,0,1,1
92,0.26141446325575574,0.2602803254501272,0.7626447555816902,0.2622887282695118,0,0,1,0
93,0.23474510481872193,0.7522908406696099,0.24961472674383972,0.2488642436614416,0,1,0,0
94,0.25761012034555303,0.25610395848359624,0.7365071900641244,0.23923724572041705,0,0,1,0
95,0.24675795069225007,0.7346525965595084,0.25157078227008234,0.25072935975375693,0,1,0,0
96,0.7514886232022657,0.7724121909334225,0.7489577674868749,0.7508296511944572,1,1,1,1
97,0.23224143414029486,0.24898716487285816,0.7199641510410271,0.26382075814262856,0,0,1,0
98,0.7567143797848443,0.7448217896649357,0.24119257390251317,0.7496323085909383,1,1,0,1
99,0.7548900340489483,0.2628330378541443,0.22756386935367726,0.7471273867088278,1,0,0,1
100,0.7516360943159616,0.23949106142950632,0.2466356208778555,0.7592938973186849,1,0,0,1
101,0.2448774911861847,0.7580460516530328,0.7522771500148469,0.2457908825523908,0,1,1,0
102,0.7282023803558103,0.7497576571258301,0.2270359640737506,0.7450587401186745,1,1,0,1
103,0.7544785467568319,0.24781394526268288,0.2406663156986175,0.7472504897763994,1,0,0,1
104,0.25220410206137056,0.2821371152888088,0.7531722679610239,0.24389699476391224,0,0,1,0
105,0.2508486953518771,0.24217902068728747,0.7596518565069598,0.2554343112857255,0,0,1,0
106,0.7627819093741042,0.7443427072530643,0.2607628706029963,0.741509261669169,1,1,0,1
107,0.2503873531533898,0.2498267561572659,0.2598325436086259,0.26188073671609513,0,0,0,0
108,0.2545213836177135,0.2305183666402529,0.2633888608170678,0.25527636695468303,0,0,0,0
109,0.751294155641921,0.27378791703253086,0.25120062192119663,0.775445679071063,1,0,0,1
110,0.24758792215392822,0.25067004905930257,0.7412179174022557,0.2680529198731581,0,0,1,0
111,0.7505737686291737,0.23921595694584713,0.7497588805041635,0.7499094462478335,1,0,1,1
112,0.24722380430712582,0.740781056846245,0.7337967821741844,0.2559454972620592,0,1,1,0
113,0.7524231533136982,0.25194685318583065,0.27773120093263887,0.7392617738179245,1,0,0,1
114,0.2529331901864439,0.24664752240607524,0.7479405683380898,0.2646079355657919,0,0,1,0
115,0.2518559228148523,0.24977165001865165,0.2407742591330936,0.2561031578613807,0,0,0,0
116,0.7322240641873201,0.2638764538091768,0.7418027859491965,0.7527497221734034,1,0,1,1
117,0.25439924107689865,0.7374050446060467,0.25402936448560964,0.25067507670152067,0,1,0,0
118,0.2522948756587845,0.7322801110108225,0.2307448300654546,0.7331931006832442,0,1,0,1
119,0.22283976639672481,0.7528592511264444,0.7534216991397379,0.2652317824045311,0,1,1,0
120,0.7533069717632181,0.24108330689197574,0.24334962179547823,0.7487452978124738,1,0,0,1
121,0.7415516482819378,0.2509828061179642,0.7351350895132586,0.7606184315189416,1,0,1,1
122,0.2589892275761844,0.25305446313842167,0.7663902616800689,0.24142255960092082,0,0,1,0
123,0.7403871976599095,0.753630665389273,0.23607802220019566,0.7348192428697995,1,1,0,1
124,0.24266645792549793,0.2606889109293441,0.26629157990530705,0.24710014657221,0,0,0,0
125,0.25751504930400915,0.7559236693240335,0.7508575636584801,0.23759467237897544,0,1,1,0
126,0.24877230874933132,0.24500132288699936,0.7648609647788778,0.2512813118979015,0,0,1,0
127,0.25840240724463054,0.24262823693188057,0.23994622468543933,0.25691181872200775,0,0,0,0
128,0.237147844709906,0.2532244179598586,0.24665062725546508,0.2500734716114619,0,0,0,0
129,0.7482273246205735,0.27107406752777546,0.7465523059268215,0.7419842845600787,1,0,1,1
130,0.22871149429514395,0.7449350689829842,0.7543591777911655,0.24932659860957465,0,1,1,0
131,0.7604395217115799,0.24234630030615992,0.2512547335708883,0.7535359505341229,1,0,0,1
132,0.7364489735911995,0.2569908727165463,0.7507131051004864,0.7542123127522231,1,0,1,1
133,0.7297503621234397,0.743150710528197,0.7450966777577048,0.7417986504403751,1,1,1,1
134,0.7542562650260102,0.2540839993771381,0.24803437873143383,0.7448491385184023,1,0,0,1
135,0.24540830873687608,0.7582187806172033,0.7351797973733678,0.22893381744057748,0,1,1,0
136,0.2596339964384673,0.7623234068678,0.7421890734688166,0.2439298497390919,0,1,1,0
137,0.7496240884375052,0.7570928420455376,0.2635850464098694,0.23398040377094473,1,1,0,0
138,0.7566973400376976,0.2393420587239333,0.24980447315192997,0.7682431392663114,1,0,0,1
139,0.7481809396268198,0.759995696225104,0.2521408372997201,0.7581274358111801,1,1,0,1
140,0.7459510632469627,0.7576229121548445,0.23458829673377823,0.7481426350461987,1,1,0,1
141,0.2620292052744385,0.2473766137005659,0.2649488233871304,0.2546244151858928,0,0,0,0
142,0.243060267188497,0.2467765083113894,0.7494590246100867,0.24512704553701017,0,0,1,0
143,0.2389213617374649,0.24258877211410135,0.7332731368058113,0.2619739864084313,0,0,1,0
144,0.24193180941822515,0.24769811532158664,0.24708457091538807,0.24129677171986483,0,0,0,0
145,0.2571662061098168,0.7429359589242828,0.2517494910362771,0.2478608140285015,0,1,0,0
146,0.7370421332802447,0.7514658226499112,0.7380533357510634,0.73620536220934,1,1,1,1
147,0.7501180727609145,0.7460537546525341,0.7530424375440555,0.25350760165935804,1,1,1,0
148,0.7446754457779395,0.2491828250389184,0.7483248676454226,0.7417685722569984,1,0,1,1
149,0.2556299284062218,0.7503013064356523,0.7311760459874911,0.24533251240013154,0,1,1,0
150,0.26824803523521834,0.7483809456308562,0.26459555945837915,0.25322065949245304,0,1,0,0
151,0.26036750205641634,0.7556997333052606,0.2588996327837854,0.23135852242203062,0,1,0,0
152,0.23099050038546806,0.7413471819880331,0.24125810852376958,0.25739926228002874,0,1,0,0
153,0.7495368279083722,0.2527807237807239,0.25827512020468624,0.7270064546248646,1,0,0,1
154,0.22965484025964003,0.2567635173882693,0.7670202019701539,0.25820325623165563,0,0,1,0
155,0.7283929616869221,0.7533535942956615,0.2565094971790525,0.74829991816889,1,1,0,1
156,0.22622892303354225,0.7530421885803014,0.2577073482214173,0.23439879019800192,0,1,0,0
157,0.7497927237844778,0.7420696248791346,0.25413521592601046,0.7487689065118974,1,1,0,1
158,0.7396809438745485,0.7570447369879831,0.2631187753410283,0.7470127029652688,1,1,0,1
159,0.7551951363499563,0.7489257519796962,0.24455794522623467,0.7542434327464151,1,1,0,1
160,0.2553361464411781,0.2646185904586926,0.25824657994373607,0.26259801127072097,0,0,0,0
161,0.7619654803755056,0.7531365749259052,0.2363503788337345,0.7461013291891777,1,1,0,1
162,0.7577085840179968,0.24825827102064102,0.7547019844392914,0.7340770421532972,1,0,1,1
163,0.2545276706216765,0.25675033262914065,0.2441010981022687,0.24524091108621549,0,0,0,0
164,0.2464654833926017,0.7407730680170042,0.2562898904190192,0.2464051334353336,0,1,0,0
165,0.2612882110834656,0.25400054750088374,0.7490897229944653,0.2342943926011432,0,0,1,0
166,0.7372752481394681,0.743787213650528,0.24749067447255746,0.2522961782949219,1,1,0,0
167,0.7556025214475208,0.24783517999896723,0.7553128205895698,0.7519083679829189,1,0,1,1
168,0.24501349217583837,0.2587966147060068,0.22759521805295999,0.23939609028385553,0,0,0,0
169,0.26299683795508744,0.26805297205669665,0.2400681234521177,0.24594606098616176,0,0,0,0
170,0.742948583324095,0.7550235099581091,0.2359353616810567,0.7405430694773386,1,1,0,1
171,0.7272391922544875,0.7439308078197492,0.7554499488441753,0.7469887761687579,1,1,1,1
172,0.2547386904905522,0.7413218639244247,0.73461228819651,0.2599503539871015,0,1,1,0
173,0.7591708711700098,0.7450326186265817,0.2612649285766353,0.748690895731893,1,1,0,1
174,0.2514135551687106,0.24460340854093784,0.2602817034945685,0.23912032442706363,0,0,0,0
175,0.26210688040183533,0.23941650409960538,0.7699081521998818,0.25217301588476787,0,0,1,0
176,0.24520422282966933,0.24549583538663042,0.2632758542990891,0.2595943829914806,0,0,0,0
177,0.7271864848343036,0.24820927716284774,0.7403932101705283,0.7447960811013733,1,0,1,1
178,0.7649753402102747,0.7505060330219299,0.7668998287839706,0.7726001178488835,1,1,1,1
179,0.25994608489072546,0.2512207432695419,0.25553280218844354,0.2478614743336481,0,0,0,0
180,0.23744907829792244,0.25988140502620877,0.22425100818720922,0.23891199165464772,0,0,0,0
181,0.23310318576093736,0.25577374351780996,0.7217388323113801,0.25625834449358964,0,0,1,0
182,0.25693028209081453,0.24020131197011707,0.7584781408211682,0.25075002914043487,0,0,1,0
183,0.2599874215329916,0.2447404389373519,0.2576782358460991,0.26642180759273776,0,0,0,0
184,0.738511848923595,0.24577311313262604,0.26095118849782684,0.7519898649141353,1,0,0,1
185,0.7451123104766018,0.7695532721334654,0.7541087884510108,0.7506577760636093,1,1,1,1
186,0.7526622263417161,0.2337982725988147,0.7616832335894845,0.7583294545243913,1,0,1,1
187,0.2569660313110474,0.7526912019685411,0.7388586184838881,0.23732504426887144,0,1,1,0
188,0.7718903878111382,0.7555278033337781,0.7544862370813108,0.738298568162755,1,1,1,1
189,0.26102271150429207,0.7449595086695848,0.2541650002526191,0.2573397353450666,0,1,0,0
190,0.2577691082786608,0.7347410947726241,0.7580989522596271,0.24306552697916084,0,1,1,0
191,0.24766759427612653,0.24803482950251562,0.25490011003544455,0.278125951124256,0,0,0,0
192,0.24543214700142948,0.7636972070168286,0.24863826559430963,0.25714686540841936,0,1,0,0
193,0.24975971828194346,0.7268037676349701,0.2598499791096377,0.2547443599828941,0,1,0,0
194,0.23452072362430607,0.7504762716191867,0.7570826189781055,0.23719505838305696,0,1,1,0
195,0.7448172929648675,0.24659310342565444,0.26520521625793675,0.7511760664020025,1,0,0,1
196,0.7447107598433936,0.24968618744122384,0.7682405700219669,0.742519748764661,1,0,1,1
197,0.2588785597767757,0.7367615144769388,0.2284113118343723,0.23498471807386043,0,1,0,0
198,0.26260030029403053,0.7596240102513689,0.7429010124844849,0.24175857595175015,0,1,1,0
199,0.2614872669549112,0.7446152658219473,0.26609220013325247,0.24646403027268124,0,1,0,0
200,0.7349029399924332,0.2582270383407462,0.7465290476375491,0.7513108365924491,1,0,1,1
201,0.24748429804598482,0.2630095479372089,0.7526510443045544,0.24617849308038153,0,0,1,0
202,0.7534792400919412,0.24600163773860081,0.2488886829040766,0.25546243081090686,1,0,0,0
203,0.741666034115458,0.7454067084864016,0.7412422625042823,0.73879997629909,1,1,1,1
204,0.754770287208866,0.7486395307675618,0.26036960538223125,0.7494779845618228,1,1,0,1
205,0.7513871091007032,0.2489931553527132,0.24455183297863758,0.7606742141024843,1,0,0,1
206,0.7382621288193089,0.7307815519451998,0.7368538120272959,0.7367284457208775,1,1,1,1
207,0.7464236035071852,0.7604014545432949,0.7432866870777192,0.7472117610984412,1,1,1,1
208,0.7496871672486977,0.2507209175417521,0.2542773431839924,0.7601681461340186,1,0,0,1
209,0.7471135618695726,0.2633702030834292,0.7561381084101221,0.7434038688180417,1,0,1,1
210,0.25964614176709605,0.24829583419390852,0.753868369192965,0.2479453012853264,0,0,1,0
211,0.233593439476763,0.7563231932362925,0.7606090597585272,0.23871032883665072,0,1,1,0
212,0.2349550439968141,0.25727081606282554,0.24543733843053978,0.25256797278798493,0,0,0,0
213,0.7501193132465183,0.7516045902317479,0.24614380104121755,0.7696002852177828,1,1,0,1
214,0.7213773974448617,0.7577376606480507,0.24771200474331137,0.7494608404908178,1,1,0,1
215,0.23683459430352133,0.7472873625795877,0.7543420429103622,0.2596349236766007,0,1,1,0
216,0.7548525492749442,0.24588666804483053,0.7412770961516283,0.7606087371227351,1,0,1,1
217,0.25792904859864485,0.7433784108202027,0.2568027723824464,0.2567230697516036,0,1,0,0
218,0.7635802533027193,0.2623191642105865,0.739463109473413,0.7514969192632244,1,0,1,1
219,0.2422433165958229,0.23154110459488544,0.7508795705994573,0.22958078883583918,0,0,1,0
220,0.7534122827211999,0.25603798170593745,0.25232910172899126,0.742056084824838,1,0,0,1
221,0.2479550948020662,0.7507758115115414,0.7445547323170999,0.23760358285805372,0,1,1,0
222,0.7668304503416272,0.7550661680341517,0.2533369689374405,0.7601416177707405,1,1,0,1
223,0.26785662675685584,0.24381348106204237,0.2436815881018307,0.2380155619147923,0,0,0,0
224,0.24450367906325396,0.7342193316413093,0.7691787335469431,0.24284747357715705,0,1,1,0
225,0.25564966417704904,0.24958627752189796,0.23195671574028998,0.23995797723147275,0,0,0,0
226,0.7604242563884585,0.7460617247181077,0.7560064921370545,0.7434303222472798,1,1,1,1
227,0.7446365483909492,0.24923204908817348,0.757900054785142,0.7629369087293237,1,0,1,1
228,0.25745960234248105,0.7499609875540173,0.24261940144441443,0.23575173999657556,0,1,0,0
229,0.7605637597479251,0.24748259152516972,0.2531132496419568,0.7480665324638982,1,0,0,1
230,0.2384875710704977,0.7568771764328717,0.2563672168789912,0.7531750829586965,0,1,0,1
231,0.7436925093135618,0.23909433184828743,0.7549888853635244,0.7485254752861017,1,0,1,1
232,0.22899240795615916,0.7483180023606123,0.740949764421463,0.2518934593512568,0,1,1,0
233,0.2560384621442955,0.2453812450561151,0.24529461891466706,0.24827172797165162,0,0,0,0
234,0.7553137906323444,0.2652859801428634,0.24157859687738437,0.7343889092066535,1,0,0,1
235,0.2532649800086998,0.7502588490240761,0.7439524962646423,0.23805747683347295,0,1,1,0
236,0.24686684646914586,0.7540984148880133,0.25331970715341784,0.2409974220718621,0,1,0,0
237,0.25424225837360376,0.7468115413409914,0.7718183560113303,0.23818324745645514,0,1,1,0
238,0.7428135023709108,0.2519020123308955,0.7546874467156371,0.7609401800275617,1,0,1,1
239,0.74366857024902,0.7367972871435714,0.7483989730681657,0.2640161462451154,1,1,1,0
240,0.23068688666719436,0.25447753072765794,0.7586202808913936,0.2529553182127772,0,0,1,0
241,0.2590355123924675,0.2413904055130916,0.7545151835610452,0.24766156731699093,0,0,1,0
242,0.7602453924814614,0.7394626782891827,0.25461578920390426,0.7395926621874873,1,1,0,1
243,0.2466994518659198,0.7434987165816455,0.7686575545627944,0.24620758506571963,0,1,1,0
244,0.24095397772274757,0.24945223022805282,0.7304295092047715,0.2513357310187737,0,0,1,0
245,0.7492627583262615,0.7523445051527132,0.7513218905194516,0.7660609737416221,1,1,1,1
246,0.2534147352932393,0.25343426735982183,0.24523007664731414,0.2292887482179766,0,0,0,0
247,0.7513019984739869,0.7543760343825238,0.24118402643573872,0.7475475206698163,1,1,0,1
248,0.2411860154091081,0.7492651058903136,0.26050619679983894,0.25610401829944657,0,1,0,0
249,0.24966493014155539,0.7462308741351222,0.271063012830308,0.24749278555903784,0,1,0,0
250,0.7551016489144291,0.7591758561368357,0.2500982576997301,0.7399722736276924,1,1,0,1
251,0.23440527083128668,0.23932246629455733,0.7454382480651894,0.25572456960130646,0,0,1,0
252,0.2547674939437384,0.25043946147982826,0.7430486266246797,0.2546599045863041,0,0,1,0
253,0.7493508798566431,0.24040433510197873,0.24019556440503284,0.7516674800730259,1,0,0,1
254,0.2444713072913858,0.24878278520444866,0.25171366476904894,0.2413681968911669,0,0,0,0
255,0.7459841156486372,0.7638611786665191,0.755502860661469,0.7698916742507879,1,1,1,1
256,0.7525774540202452,0.2662324039081223,0.7570706352852404,0.7494131408876343,1,0,1,1
257,0.2563022743620004,0.25753116393676323,0.2763319640331608,0.24213271126535668,0,0,0,0
258,0.7394824270344168,0.7455018673481084,0.2447174221295705,0.7576527238668621,1,1,0,1
259,0.2533725642394454,0.7655290497978452,0.2466622213509675,0.23606321939351713,0,1,0,0
260,0.7628109522967361,0.26517488679531853,0.23894779795830015,0.7533745808396571,1,0,0,1
261,0.26919272080661066,0.7628257331292523,0.24934988330192015,0.2526922456976935,0,1,0,0
262,0.7360102102086662,0.24517001467503052,0.7459809251635352,0.7616338961860671,1,0,1,1
263,0.239992077872968,0.22973226619053,0.7483518418977794,0.24555300835969937,0,0,1,0
264,0.7554684411624041,0.7478020862670447,0.7498568881315368,0.7462160866638188,1,1,1,1
265,0.7530658362063126,0.23837469514246556,0.7540030416852533,0.7528004474000648,1,0,1,1
266,0.751130198428516,0.2440197201037182,0.2448952845876009,0.7554134633179074,1,0,0,1
267,0.7527856007266176,0.7634085055688052,0.2480831769478921,0.7548080819579277,1,1,0,1
268,0.2487455062646302,0.23995421725767693,0.7509662497133859,0.2572783146375946,0,0,1,0
269,0.25232676308522617,0.2495847414284559,0.7646674453076254,0.2445244879971886,0,0,1,0
270,0.7680623812835708,0.25009112400721745,0.7476683454069778,0.762262544633032,1,0,1,1
271,0.7568566953271382,0.22985828186036902,0.24494487867594467,0.7556220187439479,1,0,0,1
272,0.2565290305800964,0.2309791695179725,0.24558024860138739,0.24569937953787935,0,0,0,0
273,0.7351443114656856,0.2538884947228709,0.256786415079065,0.7405154861037897,1,0,0,1
274,0.23243136413328538,0.2548625163730722,0.7365996708981046,0.23570025688890953,0,0,1,0
275,0.24004414109408792,0.24360246444902103,0.7539943402575428,0.23489535915301518,0,0,1,0
276,0.7484826028729767,0.26821797389680685,0.7587270283653845,0.7441725324960516,1,0,1,1
277,0.2554101337175352,0.7550397503787845,0.7600325405192909,0.24564382842891114,0,1,1,0
278,0.2481174772007315,0.24635534425711922,0.2310504393143143,0.25026426364695825,0,0,0,0
279,0.751674870187476,0.23976248865973593,0.73365201497952,0.7606952332824657,1,0,1,1
280,0.24963877546723715,0.2482746672744317,0.26537478000680575,0.24354808225908942,0,0,0,0
281,0.7472229282911035,0.7423187844047149,0.7639596353352062,0.7467878109271531,1,1,1,1
282,0.2390283668247591,0.25110964249475515,0.2559982652448675,0.24602120185074017,0,0,0,0
283,0.24669715749477206,0.25801559273557184,0.23512243066661065,0.2519784306738934,0,0,0,0
284,0.7441141659787526,0.7417682486995592,0.2545769128064791,0.7458079538209101,1,1,0,1
285,0.25303396438166786,0.737702731641471,0.7499164426944511,0.24781867445564704,0,1,1,0
286,0.2298332785661442,0.7630709885679269,0.2527703211016258,0.24921925167433692,0,1,0,0
287,0.25713744286013585,0.76613828086703,0.7481652937587555,0.24483707918036188,0,1,1,0
288,0.2512224539340468,0.2597584738326159,0.7511486313327216,0.25490128788789207,0,0,1,0
289,0.24268483373006935,0.25670153612939134,0.23768953796633743,0.2646425527730844,0,0,0,0
290,0.24310280675625384,0.7529932000660868,0.24185206882051397,0.25043911305016986,0,1,0,0
291,0.2353476903141154,0.2516593032215969,0.7325331426141448,0.23790414435350082,0,0,1,0
292,0.7401459149772769,0.7453969889849519,0.740516537220041,0.7334058244395584,1,1,1,1
293,0.23587045740563417,0.25649634761747847,0.7527528372439328,0.2559109078721822,0,0,1,0
294,0.25196192888728414,0.7536378076659712,0.7437472568142982,0.2295363240021124,0,1,1,0
295,0.7691020363750717,0.7575995917499772,0.25782249662331475,0.7553556579025463,1,1,0,1
296,0.2448827082631319,0.24495415731547307,0.7536088958426898,0.23859418662783802,0,0,1,0
297,0.7430346843689708,0.256528592878564,0.23386067487690956,0.7515677474627585,1,0,0,1
298,0.25177456890148475,0.7402726704229974,0.7439184501578123,0.2539544666389987,0,1,1,0
299,0.24332885767714615,0.2487968811284851,0.746492697196472,0.24156285488966003,0,0,1,0
300,0.26355183875952976,0.2383176368564697,0.23913872044763873,0.26381324778354254,0,0,0,0
301,0.7533036946120263,0.7448431732603712,0.2415950655260731,0.7487829230004002,1,1,0,1
302,0.7607675744826289,0.2521354882063982,0.2555922371605051,0.7582915725511924,1,0,0,1
303,0.7325235791782385,0.256052148774446,0.24168564164336426,0.7454762495447015,1,0,0,1
