index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
28,0.7522668025507463,0.7409289865717787,0.7510593578213826,0.7516448916187701,1,1,1,1
29,0.24324117780845406,0.23262050628779996,0.7413447047510981,0.24727122147846498,0,0,1,0
30,0.7594013638762881,0.7497146278172215,0.7454210519082892,0.2516176690700929,1,1,1,0
31,0.7684470846249697,0.7337176053995929,0.7546439460703641,0.7464183694858906,1,1,1,1
32,0.25401308469562894,0.24554867115532628,0.25909077403100267,0.2526564427517545,0,0,0,0
33,0.24641854564540439,0.25890500001130945,0.74735961311277,0.26574563422764363,0,0,1,0
34,0.7509034224288287,0.7540404670249136,0.7619965304380544,0.7580611909184202,1,1,1,1
35,0.24919758725143687,0.21673656843854955,0.7556531440551985,0.2541403821841784,0,0,1,0
36,0.7460543009787373,0.7577463858216945,0.7413065057488781,0.7591284990561623,1,1,1,1
37,0.7461709405707242,0.7495568155741,0.7582564464698476,0.7443239780237914,1,1,1,1
38,0.24229296250536317,0.2503965857053803,0.7571226373738373,0.24454036129653686,0,0,1,0
39,0.25773320963484864,0.2445121640248243,0.2501312756621047,0.23635740762288673,0,0,0,0
40,0.7426877314722009,0.7434158704574433,0.2462490211431597,0.7573711891831142,1,1,0,1
41,0.7599840239755685,0.7554888269337506,0.2518998073612628,0.737919830433604,1,1,0,1
42,0.24749773552349344,0.25074884793869495,0.7441200275192801,0.2668220913483772,0,0,1,0
43,0.7656605235693655,0.7548121609627507,0.2586505564213254,0.7350368807902652,1,1,0,1
44,0.24808274122506602,0.235163995520649,0.7470586600861089,0.22832251306901744,0,0,1,0
45,0.2455077667391155,0.25617305665958384,0.2490663921563376,0.24788117621554914,0,0,0,0
46,0.24923166738888408,0.24922517543414544,0.7424822859389741,0.267850238593574,0,0,1,0
47,0.25420515649156694,0.2601968584045752,0.7634844655010344,0.7517015357251582,0,0,1,1
48,0.7341123584520423,0.2378428935389701,0.7358674929332268,0.7412434864533012,1,0,1,1
49,0.7497034421477184,0.7634082261369215,0.26132524522595957,0.7442943022628159,1,1,0,1
50,0.7378787392695572,0.7757467368508636,0.7609064154841317,0.7446622384717658,1,1,1,1
51,0.2457433132007493,0.26967724519642083,0.7568033718910017,0.2541854597580476,0,0,1,0
52,0.24351580779182933,0.7454263775761563,0.734117608891992,0.24165374108571983,0,1,1,0
53,0.7457239633333188,0.7687862845961665,0.2543481469934281,0.744045523316225,1,1,0,1
54,0.7378509165470563,0.7535011105934296,0.2580606685032493,0.7441825762725518,1,1,0,1
55,0.7499483152998685,0.7357331660124753,0.7547209596658955,0.7387711375342546,1,1,1,1
56,0.26672621683440273,0.7537144362260177,0.25772513380860546,0.2467794645153298,0,1,0,0
57,0.2621293318438002,0.2423244579718099,0.254012418926457,0.257178604714377,0,0,0,0
58,0.7544582903670135,0.7532891300315568,0.7548945693132285,0.7370434500462054,1,1,1,1
59,0.7538521473989239,0.7589601248814304,0.24344060396035316,0.756191748469555,1,1,0,1
60,0.24814176309771882,0.2567840968937594,0.7557849670258535,0.24955136966996866,0,0,1,0
61,0.2549179156802263,0.27217835646951066,0.2622492707354777,0.24913578808488046,0,0,0,0
62,0.7478282384028887,0.7501299604535695,0.26691199334162946,0.7440197336754294,1,1,0,1
63,0.7341145751200471,0.7601659178269894,0.7339561218570847,0.7596552088284485,1,1,1,1
64,0.7488192915094362,0.7465418435490675,0.7516355331951903,0.7411738079990129,1,1,1,1
65,0.25667708852144744,0.25938372249634817,0.7575499934118686,0.250065448818558,0,0,1,0
66,0.26729189332734327,0.24629718899093445,0.7445041552962446,0.2576005063515462,0,0,1,0
67,0.247815009432904,0.25162242968523746,0.7389505476499909,0.2626544639647256,0,0,1,0
68,0.7557375749131743,0.7660062484446254,0.25211535730758355,0.7384152167199229,1,1,0,1
69,0.7650277536647515,0.7478361692497425,0.2639271489121996,0.7534916988919433,1,1,0,1
70,0.2515943166946115,0.25540201404365526,0.7590390940721201,0.23715463934239553,0,0,1,0
71,0.7528553319571071,0.24608166496305875,0.7289401484909995,0.7469453494996865,1,0,1,1
72,0.7382896305483937,0.7352595957629435,0.27020576409757885,0.7497456949623995,1,1,0,1
73,0.2515295883648432,0.26344736705941213,0.7429608014947591,0.24997315561927738,0,0,1,0
74,0.7384196968314674,0.7607662649810047,0.2500271810974486,0.7488892580662588,1,1,0,1
75,0.755608242234182,0.7528837876675295,0.24261054675505822,0.7440533597148998,1,1,0,1
76,0.7527904478370981,0.7578861418995246,0.26255346268668034,0.7516036747651345,1,1,0,1
77,0.24630463760678742,0.2505720035422797,0.7453853965562518,0.25659581880176735,0,0,1,0
78,0.25574581272362473,0.2507201064690383,0.7368132837477295,0.2600442134017294,0,0,1,0
79,0.2496826347735652,0.23331300188004062,0.2658136495610798,0.7565202657993546,0,0,0,1
80,0.2379565371197407,0.2459145925171958,0.2569010485994682,0.2564164038585129,0,0,0,0
81,0.7592192470220721,0.7543782895771212,0.24811268527537997,0.7504997237990675,1,1,0,1
82,0.7564145397063673,0.7526742318627733,0.2513633596182943,0.7402145459678741,1,1,0,1
83,0.7571898652652558,0.7377677233404824,0.7541224517346683,0.7444868125174282,1,1,1,1
84,0.2478058156439601,0.25084215067149424,0.7684668428915474,0.23209186977824303,0,0,1,0
85,0.25363406951159073,0.2595016011724788,0.7377113640416995,0.2544354378383423,0,0,1,0
86,0.24077673244895742,0.23821628392839833,0.7454747779662826,0.23447547459589174,0,0,1,0
87,0.23966256461109414,0.2546813910416802,0.7249503889484716,0.24941340957575625,0,0,1,0
88,0.7363428595935735,0.7439321421783834,0.2573569401612817,0.7418424293652619,1,1,0,1
89,0.26650677877787216,0.2209478147152747,0.2262859107040168,0.2373500180415015,0,0,0,0
90,0.747969230974878,0.7334461176139355,0.24432838307901847,0.7331212834573814,1,1,0,1
91,0.26267138657079997,0.24832851084113394,0.2675151797890519,0.23058267348573241,0,0,0,0
92,0.7646091360040705,0.7400366562656184,0.743496726309921,0.7535942837623972,1,1,1,1
93,0.7564456572457761,0.7561553122217332,0.24011157408062808,0.7516835601100575,1,1,0,1
94,0.24496725144704243,0.23848648310163345,0.7423589759843578,0.24964164132541886,0,0,1,0
95,0.26524559361986805,0.2578134470262663,0.7508270295930028,0.23544328030143402,0,0,1,0
96,0.2534318997841533,0.23390937469409218,0.7489208166865641,0.25567215489803174,0,0,1,0
97,0.7409918807422444,0.7445803101729502,0.25046642659253604,0.7414763575124282,1,1,0,1
98,0.23346692176803746,0.25020149862372576,0.2533008219351649,0.252706098478027,0,0,0,0
99,0.7519963717021172,0.7574004454398067,0.7419808758289755,0.7517200526643355,1,1,1,1
100,0.7476976279223615,0.7566718394465233,0.7473750134719654,0.7379762178516206,1,1,1,1
101,0.27121350508403724,0.25025758060874315,0.7374614619971381,0.2692756005931437,0,0,1,0
102,0.7581942180078727,0.7444932800637407,0.7593292874890338,0.7517265620116484,1,1,1,1
103,0.2651320952962874,0.7349816943695214,0.7475564425699814,0.2583683741899584,0,1,1,0
104,0.7521318534233358,0.7568133208646781,0.7488549296256763,0.7497364467627162,1,1,1,1
105,0.2419117892568335,0.25486911157429015,0.23853046972086142,0.24799362262591237,0,0,0,0
106,0.7386287342005462,0.24063424224375735,0.24939827447761467,0.7581371994632364,1,0,0,1
107,0.7433171710436993,0.7604626586399936,0.2535833492609999,0.7447184658808274,1,1,0,1
108,0.7494628114005242,0.7720655615479136,0.23854448399992567,0.7686453424525047,1,1,0,1
109,0.24980963541730009,0.2593462482159204,0.7330977904047354,0.23894925253555147,0,0,1,0
110,0.7378526021411604,0.7629136585790471,0.7446852921372807,0.7613050976249333,1,1,1,1
111,0.7376984393213581,0.737941080619288,0.264008358969499,0.7400296406225402,1,1,0,1
112,0.25205423123300946,0.24439548964327176,0.7571242323275591,0.2378562941264948,0,0,1,0
113,0.26328063680699076,0.2664566169098399,0.7430725586819045,0.24566501789969872,0,0,1,0
114,0.738946907566896,0.7594025702743614,0.751195801022803,0.2650199173728333,1,1,1,0
115,0.24430833803972296,0.2447317982605102,0.7619866438554268,0.2554489349892442,0,0,1,0
116,0.24359713786614248,0.7420781747204432,0.2551864507550074,0.259254002193629,0,1,0,0
117,0.24329381698924496,0.25920712132695634,0.23887461205323685,0.2321498183706765,0,0,0,0
118,0.7597116996479663,0.7645055077528278,0.2555672417446826,0.7496950739238628,1,1,0,1
119,0.2571745776901328,0.24414211483138012,0.2535465782950558,0.24710416638144878,0,0,0,0
120,0.7485035701646133,0.753193804670938,0.7362606451621825,0.7402790678500879,1,1,1,1
121,0.7553190558193094,0.7552643052821525,0.7522140165917749,0.7380480380966751,1,1,1,1
122,0.7491060254864239,0.744351679145255,0.749714004477111,0.7491100630885787,1,1,1,1
123,0.752944384037948,0.7407514697068868,0.7532773098604416,0.7566761563959874,1,1,1,1
124,0.7389586793081659,0.7369800568764701,0.2639603279799871,0.756936324379193,1,1,0,1
125,0.241388197294714,0.2565204223059118,0.7422518156693848,0.2489136779945039,0,0,1,0
126,0.24193056191312157,0.23628086438940823,0.7527312083331109,0.24334468973655882,0,0,1,0
127,0.24882729686178456,0.26073021325970963,0.7522529064563701,0.23213355445117684,0,0,1,0
128,0.7402696582760439,0.7477989775600059,0.25366474962953917,0.7357348815135978,1,1,0,1
129,0.22626690793266713,0.25810479025819233,0.2412026035712742,0.262468463961692,0,0,0,0
130,0.7580867491166638,0.7550986508983568,0.23503524932355863,0.757343144370502,1,1,0,1
131,0.263237712807616,0.2490338624107668,0.2634366175599988,0.25435386240285746,0,0,0,0
132,0.7524591614267538,0.7533220210552072,0.2682712163762442,0.7454777486806631,1,1,0,1
133,0.257410529400408,0.2523896667312858,0.25126640343606405,0.23585127319742902,0,0,0,0
134,0.2476821353014513,0.24823342589802128,0.24886837241484172,0.23486442745352953,0,0,0,0
135,0.7345449132113998,0.744601261763018,0.7444989322305212,0.7522272071836684,1,1,1,1
136,0.26162373632111324,0.24199918782228785,0.22940487663122366,0.24798478411708857,0,0,0,0
137,0.7635810592536821,0.7692317367735934,0.24681756465597302,0.7360039153633107,1,1,0,1
138,0.23764389944354464,0.25444110358179,0.262456077463682,0.24078954052731796,0,0,0,0
139,0.7569648324088197,0.7597065399038853,0.7480560682515982,0.7724032582158528,1,1,1,1
140,0.7637046876795753,0.7361520112833266,0.24814586308945652,0.7414735200166246,1,1,0,1
141,0.7449379148426108,0.7475436377533905,0.75541709240265,0.7469682717822084,1,1,1,1
142,0.7490932526177213,0.7514587542603274,0.7472763121703199,0.7450081424898275,1,1,1,1
143,0.2371360232884373,0.25864915344559847,0.7672939959559821,0.2529723731541775,0,0,1,0
144,0.23557664538242448,0.26553265589573066,0.24415742777007424,0.25858047940252743,0,0,0,0
145,0.7399872012363696,0.7260895725465446,0.7526653449058232,0.7425450988284938,1,1,1,1
146,0.24750331007025325,0.25985390468090774,0.7571429642835446,0.2490757955198283,0,0,1,0
147,0.7620279907709565,0.7564930633819712,0.24250093499268488,0.7536774742247092,1,1,0,1
148,0.7498567807432828,0.7485561340266391,0.761770030878777,0.7616160561531554,1,1,1,1
149,0.2478048254831493,0.23843660215957851,0.7509462433980865,0.22609701515929248,0,0,1,0
150,0.2562980280134225,0.2639773391649807,0.7615523221286196,0.2450609272897449,0,0,1,0
151,0.24908272378399274,0.25778241875649777,0.2621171285376818,0.21947380318776122,0,0,0,0
152,0.7686952798183939,0.7678218504314711,0.75906806219543,0.7516783517426252,1,1,1,1
153,0.7504634571535839,0.7710025337917068,0.2400937312985851,0.7478061867931202,1,1,0,1
154,0.7633335808228309,0.7504341107268464,0.7429639522864014,0.7525252234190611,1,1,1,1
155,0.7560341037584333,0.7220063197965059,0.25833980044781496,0.7572221748128722,1,1,0,1
156,0.7606990980826458,0.7499569767302499,0.7579820030116778,0.7453731637242185,1,1,1,1
157,0.748656817483947,0.7646671555986616,0.7706616555525647,0.7599061596711733,1,1,1,1
158,0.7600117534396235,0.741428452091395,0.7500105076295875,0.7552738221258988,1,1,1,1
159,0.7450687187053727,0.7476225591439373,0.2343107072910394,0.25791232249808765,1,1,0,0
160,0.7616918874186973,0.7384685725674913,0.2648962467629071,0.754299838236064,1,1,0,1
161,0.23749959046687016,0.2377701307647676,0.7428563577527092,0.25651867596797073,0,0,1,0
162,0.25726800760065227,0.23596696198957323,0.2527791886333497,0.7468444593373279,0,0,0,1
163,0.25791563762291575,0.24212796061910732,0.7576165428349353,0.2611681877386648,0,0,1,0
164,0.7669139849093622,0.7447556231092409,0.24317201886213724,0.7574810807290525,1,1,0,1
165,0.7508683710555203,0.7516345101220558,0.23918882209144005,0.7588042538679465,1,1,0,1
166,0.24423803355461998,0.2551829613174973,0.2592235326938961,0.24550140478605137,0,0,0,0
167,0.7490360100164416,0.7516237738287364,0.26639219626019434,0.740698060813968,1,1,0,1
168,0.24199473374603947,0.24909169891383134,0.7491581835079331,0.24818398634242148,0,0,1,0
169,0.247899733078311,0.26866932841669805,0.7597506119938157,0.2504501110680275,0,0,1,0
170,0.7518228566992058,0.7418444902573957,0.24317495005136258,0.7399348429751091,1,1,0,1
171,0.7471353126595504,0.7606080813815813,0.7629136865206413,0.7508744205285377,1,1,1,1
172,0.7390271067343225,0.7392262159484443,0.7501679984608992,0.735620975576097,1,1,1,1
173,0.7543530257151474,0.7413870098035744,0.7486258491705292,0.7418948753838628,1,1,1,1
174,0.2665846979284028,0.2617121704381271,0.25513530808050977,0.2597406726154091,0,0,0,0
175,0.7512015663632233,0.24593546513073397,0.2370782034169774,0.7476647464417081,1,0,0,1
176,0.2609459250647161,0.752362533986693,0.7521883891390378,0.2697538429846179,0,1,1,0
177,0.2561644809852458,0.24296288414933026,0.7457116878910122,0.2576676984119326,0,0,1,0
178,0.7367634147804139,0.7631976932882674,0.7652478873552856,0.732729660773393,1,1,1,1
179,0.24471224721829085,0.2651051912467816,0.25309744181210203,0.2569844695948029,0,0,0,0
180,0.7537327204780598,0.7488254562516479,0.7544977276497724,0.7532214896628627,1,1,1,1
181,0.251038651025014,0.2386479865181272,0.24604885484452002,0.25486289860478867,0,0,0,0
182,0.753076280057622,0.7527253040205824,0.25833393040575375,0.7359715086258568,1,1,0,1
183,0.7613687660134991,0.7643821012867668,0.2644585011905034,0.7448676021739316,1,1,0,1
184,0.24934794996433796,0.2533049787838456,0.7525155625622086,0.24992586722067445,0,0,1,0
185,0.2361960940757007,0.2487222084602775,0.2596626025771733,0.25521779098570324,0,0,0,0
186,0.24590546837647764,0.24032822381914307,0.744059331501399,0.2550092695630203,0,0,1,0
187,0.24686186277295502,0.24526441025587387,0.7651108382293207,0.2648454509224629,0,0,1,0
188,0.7408309474483314,0.7423019557087411,0.7558079415003698,0.7578358100961011,1,1,1,1
189,0.7433843803990065,0.7586134248459757,0.7521696895531896,0.7552069343174128,1,1,1,1
190,0.743953764382737,0.7563173387101235,0.24057828995533936,0.7399505667379443,1,1,0,1
191,0.7469753452715259,0.7485986137762808,0.753821686580899,0.7429706635504781,1,1,1,1
192,0.2429961719384286,0.2551466442224859,0.7577874400235667,0.26573268404938793,0,0,1,0
193,0.2370529545561196,0.2473634879271091,0.24608241515137239,0.23222717168762874,0,0,0,0
194,0.23943470011703732,0.25264399671705673,0.7621774797854508,0.23208476990835158,0,0,1,0
195,0.741159794838455,0.735676059235576,0.7498458078567898,0.766769995621888,1,1,1,1
196,0.744805537476828,0.753433275098243,0.24307359861884956,0.7537670737406327,1,1,0,1
197,0.7538640875585081,0.7433689210333486,0.7482831575789574,0.7420010882274891,1,1,1,1
198,0.24295882645565914,0.23416867230242028,0.7446982996958265,0.24003875468420954,0,0,1,0
199,0.26443017051697637,0.25523290336460636,0.7525078654188998,0.2437441520861072,0,0,1,0
200,0.7565993421532368,0.7431632804649854,0.26198414288346933,0.7707183995297567,1,1,0,1
201,0.2396897928752611,0.2564255428268178,0.2539784503176676,0.25500190346743384,0,0,0,0
202,0.7439513137812972,0.7294277235576491,0.7402974098427066,0.7427076509037782,1,1,1,1
203,0.7632616125555058,0.7573997783977533,0.24119864936316732,0.7550557920380264,1,1,0,1
204,0.7515368709879588,0.7558398360198914,0.2618911787611305,0.7483969316453057,1,1,0,1
205,0.2563928929740583,0.26439271121901364,0.255863729349229,0.2466534925543651,0,0,0,0
206,0.7477541772399858,0.7589007960349401,0.24235568424335546,0.7589906336306971,1,1,0,1
207,0.7559542000407259,0.7363091682161148,0.24549382406984155,0.24972040584499378,1,1,0,0
208,0.759450197481097,0.7519997654780152,0.7285437051208927,0.7487226320147725,1,1,1,1
209,0.22560367558476124,0.24767915959717338,0.23352788720622789,0.2457932889464868,0,0,0,0
210,0.25342081549699164,0.25470839627784225,0.7592165750005482,0.2538722824335654,0,0,1,0
211,0.2557519161550114,0.2525667769346525,0.24379531489888392,0.25441466544306607,0,0,0,0
212,0.7641244619768379,0.7530899145170026,0.23578121880379754,0.7481859028607286,1,1,0,1
213,0.24787541230039778,0.2459156048904179,0.7563918153924074,0.24254562270422061,0,0,1,0
214,0.7528162456353787,0.7357707406687161,0.7456167509420905,0.7522068906212525,1,1,1,1
215,0.2629092525433298,0.25120357361317525,0.7663001334696918,0.23759412001750244,0,0,1,0
216,0.2404875818441097,0.7388403682582303,0.2567193446780981,0.2502181100328312,0,1,0,0
217,0.2635099960981498,0.26871527341645546,0.246159400125851,0.26815677010148253,0,0,0,0
218,0.7612191135365532,0.7413325548426789,0.7386755703379375,0.7360751966551055,1,1,1,1
219,0.7788426126117461,0.7408093072859031,0.7445139063750842,0.7384418506660909,1,1,1,1
220,0.7481703915821617,0.7472050681985739,0.23824099405269564,0.7555488405016768,1,1,0,1
221,0.2365953251590865,0.25674030694064276,0.7593287405062029,0.25196465709455834,0,0,1,0
222,0.23637468968029315,0.2559756894112056,0.2452596985868595,0.23949195127117423,0,0,0,0
223,0.23666040991375398,0.2567884449857005,0.7539396334679626,0.24693831810219827,0,0,1,0
224,0.7397557802938174,0.7527185519707406,0.7341235914641799,0.7533623668903385,1,1,1,1
225,0.24299431969210974,0.2562164880185334,0.23417300205993635,0.25906461266220626,0,0,0,0
226,0.25316150279646354,0.24705711025041385,0.7499349105218598,0.23624575196538156,0,0,1,0
227,0.7435510322453555,0.74476502837776,0.7479520650622862,0.7484784490973735,1,1,1,1
228,0.7392528077740491,0.7410488378514619,0.2496731678347471,0.7539296162666167,1,1,0,1
229,0.26055333148897414,0.25619474027309513,0.21919362740533246,0.24140300190494987,0,0,0,0
230,0.7601655657335852,0.7625333469015784,0.22765384713930015,0.7507518691303469,1,1,0,1
231,0.249570282297479,0.26066209477222924,0.7468083281683803,0.24475848576293624,0,0,1,0
232,0.23430608672337733,0.7376799998642156,0.7534385795199017,0.2456724809660764,0,1,1,0
233,0.25312841340774345,0.24279873485239634,0.2616949418508316,0.24297031557431972,0,0,0,0
234,0.2504347100127823,0.24940030457871992,0.23482991116922938,0.2489073870561396,0,0,0,0
235,0.24233028828468356,0.23902308136323244,0.2470272901246276,0.2493655931825723,0,0,0,0
236,0.25033012230983487,0.24901798665797403,0.23719656435104847,0.24622117599618068,0,0,0,0
237,0.24920464959291294,0.2639305005171816,0.24243094390920064,0.24584120699829523,0,0,0,0
238,0.7414495299626139,0.7382819080821503,0.2482706246806044,0.27306008210151744,1,1,0,0
239,0.22930490991697616,0.25266147774674386,0.7454902628734419,0.2559500860105639,0,0,1,0
240,0.23921321054309158,0.2468408088748863,0.7495184171125082,0.25388583107721185,0,0,1,0
241,0.25410294945861406,0.22908444923550805,0.2305465026779466,0.24023091218860432,0,0,0,0
242,0.2443201407108515,0.2447797396767304,0.7603623957663832,0.23420943009898265,0,0,1,0
243,0.7441079885892095,0.7635561414826688,0.2423894445655039,0.7512427867341622,1,1,0,1
244,0.7391475768772343,0.7477093326650233,0.26337310128194047,0.7741524291645333,1,1,0,1
245,0.7546924603522481,0.7464637718959231,0.2665771470693774,0.7527437169566622,1,1,0,1
246,0.26778098182312515,0.2619884946836522,0.25787297078963867,0.2572017536518835,0,0,0,0
247,0.7532112020654832,0.7456784995672457,0.7510936101016968,0.7489890416092017,1,1,1,1
248,0.7389135649499347,0.7568846196077029,0.7351512565245247,0.7433801125656764,1,1,1,1
249,0.7512487637488842,0.7434082091867137,0.2509238065027686,0.7479604823177642,1,1,0,1
250,0.2583395844313708,0.25283923748255877,0.734409628098295,0.2413576925042328,0,0,1,0
251,0.7417117009072455,0.7585573795678157,0.2624975889743705,0.7331104220145234,1,1,0,1
252,0.7362542765341638,0.7660724450618578,0.7443822436033981,0.7490953577562843,1,1,1,1
253,0.25596472314341817,0.24843400069239133,0.25449428327578644,0.25553556053200194,0,0,0,0
254,0.2501439137868008,0.23220296777713711,0.741008930252804,0.24471094780721941,0,0,1,0
255,0.7474566942078723,0.2592466189690373,0.7445227445216743,0.7635545655965321,1,0,1,1
256,0.7537907915068036,0.7387612988657167,0.7576201909322733,0.7494508753409916,1,1,1,1
257,0.25192534996585947,0.25265425074124587,0.759505594655501,0.2550919812358461,0,0,1,0
258,0.2506517767905248,0.250541120849389,0.24712005937608075,0.24649966938787052,0,0,0,0
259,0.7352290206673574,0.7287202523638642,0.7464327033990626,0.7361976351060248,1,1,1,1
260,0.7496878708309653,0.7338775392072913,0.7805917908988277,0.7517455510554606,1,1,1,1
261,0.7716658354320063,0.24179497438243006,0.7475644459519252,0.7412141745327809,1,0,1,1
262,0.2427729055107376,0.25375426000884904,0.25802950839763067,0.24807850420516214,0,0,0,0
263,0.25802908096649224,0.24150374738319255,0.26726771625186685,0.2604410254872508,0,0,0,0
264,0.724014167588952,0.7525561856012131,0.7589411525399847,0.7438768447238832,1,1,1,1
265,0.24915929074394522,0.7703951921067047,0.7623664430029229,0.24238322146761462,0,1,1,0
266,0.23360830247930742,0.25803483789146686,0.25124333420989475,0.27605859093488266,0,0,0,0
267,0.7328578903380886,0.7590321085096302,0.7351673477911489,0.7411768359533213,1,1,1,1
268,0.249084782826777,0.2289898506062588,0.2502479311913223,0.22852900858022332,0,0,0,0
269,0.2512436897642156,0.2548243988013091,0.2520849136714881,0.2322830744457275,0,0,0,0
270,0.7450441075677947,0.7604145051016833,0.7518294459715493,0.2558891914053158,1,1,1,0
271,0.2529440917367347,0.24512512283950083,0.7556579102142585,0.25085367356230354,0,0,1,0
272,0.7605367729983891,0.7415586721066542,0.2536858020599148,0.7589456408667671,1,1,0,1
273,0.7636788341019246,0.7399792143542413,0.7527818306759243,0.7528676411717817,1,1,1,1
274,0.25432128282104693,0.7582030941213732,0.7288246843763324,0.2590249783730025,0,1,1,0
275,0.7472088045728622,0.7521871350769339,0.7359756198651707,0.7338724303612423,1,1,1,1
276,0.7391177615968659,0.24769453783186435,0.26636976507149746,0.7469284082133687,1,0,0,1
277,0.26834089823773044,0.23807529675028966,0.25199860752563774,0.24955860868582155,0,0,0,0
278,0.7463578148672694,0.7350073353406187,0.26223427946620015,0.7630836363896616,1,1,0,1
279,0.24662249788085674,0.26062694316270885,0.25246304783950785,0.23396452297746925,0,0,0,0
280,0.25092374983375115,0.24934476108116435,0.7492909887024795,0.23454756115185302,0,0,1,0
281,0.23755898870453573,0.23862168949706153,0.7424880668727474,0.2431478560336041,0,0,1,0
282,0.2557736078878177,0.24373036618392122,0.24220289744153045,0.24663368890077567,0,0,0,0
283,0.25220920179314055,0.25498319636950256,0.7497049965926543,0.25399923936977964,0,0,1,0
284,0.25853518248824764,0.2509674025217432,0.2513614125392876,0.26409440125708467,0,0,0,0
285,0.23866089616015473,0.25644300625013927,0.7456101715510445,0.23745204890106678,0,0,1,0
286,0.749511087081243,0.7464535782108875,0.7501852071758282,0.7468941922384665,1,1,1,1
287,0.7332106582997138,0.7431991584032926,0.7373266976854459,0.760133384718366,1,1,1,1
288,0.7500626809675565,0.7621068484316603,0.23644659632463255,0.7489312248286579,1,1,0,1
289,0.2549609397115098,0.2577741161405179,0.2507465227373786,0.755947972593271,0,0,0,1
290,0.23735430595307927,0.24407828951764943,0.26039828521972164,0.2462401549908496,0,0,0,0
291,0.25854519878715815,0.23291799086066842,0.740910231180618,0.26003370926103797,0,0,1,0
292,0.24932012466165598,0.23498824152104456,0.245377305180297,0.22888889799016626,0,0,0,0
293,0.2566578492290966,0.2620740635602319,0.7505074441782025,0.2609493442432572,0,0,1,0
294,0.24900667018973383,0.23368311535764963,0.270339260658133,0.23804334695169962,0,0,0,0
295,0.24956247603260232,0.26175029963486013,0.25587103424838004,0.2336728357227458,0,0,0,0
296,0.7619118196315383,0.7677162644404193,0.23293482284912562,0.7537465675182102,1,1,0,1
297,0.7181617527915491,0.7617743392587696,0.24539875712919895,0.7489614381241734,1,1,0,1
298,0.23978118596606243,0.25308073753423055,0.25073882220937743,0.24440035289786652,0,0,0,0
299,0.27057143741520734,0.7459272278544817,0.2577962682635948,0.2636636967095922,0,1,0,0
300,0.7473790548186979,0.7485786178384032,0.26416927626264747,0.7499583217888761,1,1,0,1
301,0.24166615013504267,0.23295912165664864,0.2465324666226787,0.24904407978570842,0,0,0,0
302,0.26326663118470817,0.24481783032996593,0.743521705614573,0.2626153710117037,0,0,1,0
303,0.25867988685115867,0.2535643565320082,0.751287249291564,0.2510481503271044,0,0,1,0
