index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
118,0.253645029521549,0.7644445837337379,0.7555994043181427,0.7544743206292673,0,1,1,1
119,0.7506219637858459,0.23063431947310764,0.24356781053386983,0.7458627672510536,1,0,0,1
120,0.23979749239652148,0.7447802585819806,0.752319784331187,0.7594400368546671,0,1,1,1
121,0.7616902054464292,0.7516503287692117,0.7605913261215159,0.742762210635314,1,1,1,1
122,0.7448558635761328,0.749989785008606,0.25758540576663186,0.7556107011500552,1,1,0,1
123,0.7580608504480797,0.7317512012049967,0.751271725886212,0.7479408452224764,1,1,1,1
124,0.7377181343865582,0.24982339389005576,0.7433189876892904,0.7655985597444381,1,0,1,1
125,0.24832822444745944,0.740771243508612,0.24193666349748988,0.7675624511647912,0,1,0,1
126,0.26203545272215806,0.7490516019766669,0.7534347083723438,0.7557311557371061,0,1,1,1
127,0.2421454737496753,0.7584517080538463,0.7391650288408903,0.7352229786314253,0,1,1,1
128,0.2501957889873189,0.7373192675338902,0.25641119641456334,0.7377977051101289,0,1,0,1
129,0.24355975857564907,0.25162843616313163,0.750575631579758,0.2564251586324312,0,0,1,0
130,0.762826923683778,0.24824354941477295,0.24107309994486423,0.7445996245173625,1,0,0,1
131,0.26231462757429314,0.7507633241477704,0.25157644164832055,0.7403191134167831,0,1,0,1
132,0.7534466812226536,0.7558374721639021,0.7593574338671747,0.7413215946762849,1,1,1,1
133,0.7464532401952935,0.7600808511714027,0.24205287702281203,0.7769948086583716,1,1,0,1
134,0.7423606750878164,0.26719391829312616,0.2688179645524672,0.7480791190526115,1,0,0,1
135,0.24838383435597672,0.7270637884345982,0.7480103322031608,0.738179755067274,0,1,1,1
136,0.26125234892630506,0.7577162296080375,0.7535584612570305,0.7544392300964115,0,1,1,1
137,0.2608913800835447,0.24999323164339576,0.24396949484362818,0.2395235191296425,0,0,0,0
138,0.750122432871843,0.7490659493020314,0.25767233420504304,0.7560564889845204,1,1,0,1
139,0.26259511061793506,0.7487942993177265,0.24944221612479384,0.24585622624385686,0,1,0,0
140,0.7291589907909353,0.24621230285434043,0.2559389020252327,0.2571323241641712,1,0,0,0
141,0.754638562740278,0.7535406279176639,0.7463596052379152,0.7630796345253806,1,1,1,1
142,0.26237465213292016,0.7438481108249879,0.24704633962511274,0.755604409996317,0,1,0,1
143,0.7525411960398447,0.2453631106011206,0.26795892548882144,0.7496291029013195,1,0,0,1
144,0.25467104273378954,0.7615919767523585,0.24242542779030124,0.7452882082420542,0,1,0,1
145,0.2459756000121038,0.7564446994650472,0.7652519977761796,0.735308690592314,0,1,1,1
146,0.2641687097809117,0.7662012859842701,0.265445499624135,0.759733909906549,0,1,0,1
147,0.2416866598020148,0.7387965962648965,0.25362953716688663,0.7572786578578737,0,1,0,1
148,0.7493743134081235,0.24333573707555006,0.745440126013222,0.754345376353755,1,0,1,1
149,0.7470169690732693,0.2686431844242834,0.24475617692845364,0.7438312311147276,1,0,0,1
150,0.23521805050291564,0.7421936203293112,0.2518329629468256,0.7366575932710648,0,1,0,1
151,0.7592691267147377,0.2389302990024184,0.24828158101145467,0.7496892266620534,1,0,0,1
152,0.7418497337369139,0.22764403073032047,0.7547581243182281,0.759120985523956,1,0,1,1
153,0.7591090486260329,0.7634946887278103,0.7564871199979519,0.7494158592175031,1,1,1,1
154,0.2635706172970985,0.2519333386728377,0.26099386701781224,0.2529528983639415,0,0,0,0
155,0.7501313482438493,0.7465353957706485,0.2465071593526107,0.752289405728041,1,1,0,1
156,0.2514010499352408,0.23359683514012727,0.7593195876120399,0.23588727169294244,0,0,1,0
157,0.7338176033592044,0.24933669541094014,0.7480866541164648,0.7471127521743557,1,0,1,1
158,0.2636365378515439,0.7528709845160954,0.24796498145379764,0.7589210281355595,0,1,0,1
159,0.2479731797357648,0.7525558745584062,0.2552454287000838,0.7448093274590232,0,1,0,1
160,0.7591133861517768,0.24052293552343534,0.2597091206146183,0.7583917546352101,1,0,0,1
161,0.7343827178533284,0.2404271397102595,0.24829003182721396,0.7508903340139724,1,0,0,1
162,0.25105604345275573,0.2407057258990023,0.24433139177898597,0.24979908862397285,0,0,0,0
163,0.7442473369038816,0.2518672846181296,0.7502365215126301,0.7676568334322398,1,0,1,1
164,0.23544208335272604,0.2692278742295087,0.26476588587735195,0.7510262047273478,0,0,0,1
165,0.25903222538648873,0.2568233302546613,0.26992234605343535,0.2631542616774204,0,0,0,0
166,0.7443354849337128,0.7400300922037134,0.7545174148396497,0.7285492075675257,1,1,1,1
167,0.24727653910752045,0.2403955463790159,0.7609829397363903,0.25025505000337994,0,0,1,0
168,0.7482899975522704,0.24043625363116802,0.7677839621214886,0.7426392164229645,1,0,1,1
169,0.7505466098790522,0.2618871668109097,0.7498099409440642,0.7719231955203674,1,0,1,1
170,0.7437113199518439,0.7546023503286453,0.7440257099269704,0.7495846418292627,1,1,1,1
171,0.24861097310960922,0.25341883096452883,0.7355870226679522,0.2665776390382467,0,0,1,0
172,0.2373202949084375,0.7347904652648177,0.7492275703471949,0.7707642756073976,0,1,1,1
173,0.7357252254157038,0.7492331964037251,0.24557090937377724,0.750208539761975,1,1,0,1
174,0.23709125360265432,0.7359715373817988,0.25483259432368727,0.7365522008224455,0,1,0,1
175,0.2597975118305116,0.7698911670529899,0.7545342214114312,0.7463152439569487,0,1,1,1
176,0.74550141287037,0.2623296894235064,0.7352280702075854,0.7278507514879696,1,0,1,1
177,0.27219800678501194,0.25694552865744735,0.25670544110662974,0.24713285253573467,0,0,0,0
178,0.2337991716046134,0.24690641246121373,0.7516532645328509,0.2643035218189219,0,0,1,0
179,0.74969200811376,0.7546411395007132,0.7544847982430181,0.751373224836506,1,1,1,1
180,0.235847917742959,0.2443852654162623,0.25933634975168335,0.2404605981309593,0,0,0,0
181,0.22654015872864333,0.25002929521069384,0.24091582607348386,0.26259636450643553,0,0,0,0
182,0.7441907772513336,0.24177984435094307,0.7603496874636392,0.7504006385154122,1,0,1,1
183,0.752344185588595,0.25623665614799634,0.2520247748784124,0.7453468208201094,1,0,0,1
184,0.2699742441534033,0.24891077142673373,0.7366330450073939,0.24627026888724005,0,0,1,0
185,0.750271144411602,0.23776679567640116,0.24898386241625248,0.7437203166135795,1,0,0,1
186,0.2469443788650542,0.25713850052307424,0.755889980664429,0.2633761618213503,0,0,1,0
187,0.26133528039159604,0.7498466561235617,0.7568386317146731,0.7394734181337659,0,1,1,1
188,0.7544380703048056,0.7327008011524632,0.2497621617071338,0.7466475871380186,1,1,0,1
189,0.26469804100795,0.26431371464345493,0.2478178445424605,0.25511275179680004,0,0,0,0
190,0.7452027474096246,0.7500546774176593,0.7675725081521627,0.7678367482298225,1,1,1,1
191,0.25320953321264145,0.7471916420546627,0.25366928842359576,0.747571192275148,0,1,0,1
192,0.2556273494029519,0.7458081755431907,0.25401337141325303,0.7439120095221827,0,1,0,1
193,0.25593931271605136,0.2425999619835797,0.26297472571799674,0.23838509862180562,0,0,0,0
194,0.7457822582920948,0.7651836718645266,0.7413079315310039,0.7553859216683564,1,1,1,1
195,0.743914696523722,0.2642957361660111,0.73858681608467,0.7542282101323315,1,0,1,1
196,0.26618112427733964,0.23433964464479512,0.2510604069930569,0.24367241780594312,0,0,0,0
197,0.7438956724874424,0.7468158146426614,0.7429267328965186,0.7749294458425381,1,1,1,1
198,0.23253389414565825,0.251922871506497,0.7609433406814775,0.24554884983938563,0,0,1,0
199,0.7750616453574098,0.7623369372701286,0.7582767295840005,0.73576081045126,1,1,1,1
200,0.733130730529437,0.24011928962269746,0.2547770248561592,0.757620055864408,1,0,0,1
201,0.7419793110916569,0.7600011701106957,0.261140337667226,0.7645826771671774,1,1,0,1
202,0.2332873380489417,0.2519633595701286,0.7361939758620156,0.24148367466223628,0,0,1,0
203,0.756929155114005,0.7546611210391495,0.23990192528345675,0.7655851296392555,1,1,0,1
204,0.7663345265466796,0.7362685712071424,0.7607677119223161,0.7369100143505865,1,1,1,1
205,0.24243943671614612,0.743793885888837,0.7488246549610428,0.744640128379232,0,1,1,1
206,0.24996045765732988,0.7548257608258611,0.2509957499117877,0.7318805385991549,0,1,0,1
207,0.7428059615447794,0.23848225253480582,0.7448787988204647,0.7487754247873577,1,0,1,1
208,0.23881095280810935,0.25100159631594615,0.7455808942307921,0.23764247044256362,0,0,1,0
209,0.7323796503883251,0.24485460569552236,0.7766548991166885,0.7486493160279515,1,0,1,1
210,0.2489167354364864,0.7706625616429765,0.25568171828613284,0.7350713855674554,0,1,0,1
211,0.7618146809544549,0.2529477664976111,0.7457993763008136,0.7726005302306405,1,0,1,1
212,0.7412415699822281,0.7534641713066385,0.26433077665098126,0.7299779532653488,1,1,0,1
213,0.23956619329431128,0.753648032272468,0.27107588501767854,0.7295522751026177,0,1,0,1
214,0.7574866073629601,0.26007647123416694,0.24598235529101464,0.7488204522989715,1,0,0,1
215,0.742555747989682,0.24486661328970213,0.26297579753204214,0.7554545134662302,1,0,0,1
216,0.7293560750653132,0.7504004881776668,0.25159816443690625,0.7555516208588372,1,1,0,1
217,0.24347105711809447,0.7448481657847198,0.2607804525300731,0.7442291864396151,0,1,0,1
218,0.24385977300254674,0.7425342682413508,0.7634283421955547,0.7555792907826021,0,1,1,1
219,0.23839480087253032,0.23244369934477352,0.7387831845044662,0.2529585941140295,0,0,1,0
220,0.7621973652202221,0.26367167804342806,0.255183565112743,0.7456639009044206,1,0,0,1
221,0.7451559598094223,0.2552779749227238,0.2479029724012575,0.7652646870705461,1,0,0,1
222,0.7709907478489864,0.24655252390119983,0.24795761478548176,0.24674956292994654,1,0,0,0
223,0.24549584167820326,0.24662718225806265,0.24721832745270622,0.23871706808222465,0,0,0,0
224,0.7470259343196515,0.7426552644022807,0.761217547173536,0.7424761007279543,1,1,1,1
225,0.7547753207800943,0.23834237872834022,0.24152028421556762,0.745045198312311,1,0,0,1
226,0.7506088463986877,0.7469215883540544,0.7534949431497238,0.7489655575810944,1,1,1,1
227,0.7480709777494766,0.25052643317026807,0.747172745257636,0.7451674383877485,1,0,1,1
228,0.7500310061315154,0.2493888326099169,0.25040519465339545,0.7602974768453427,1,0,0,1
229,0.24282002341547426,0.2566830983375296,0.7598281131669327,0.22951600505604428,0,0,1,0
230,0.7538765950639842,0.2556054014137493,0.7303438817208641,0.23503856656452424,1,0,1,0
231,0.7563110406061185,0.25174433699886495,0.7472068070269626,0.7603423490221727,1,0,1,1
232,0.7455118507779845,0.2503166582745484,0.759267773321969,0.7578004665895479,1,0,1,1
233,0.754354674963728,0.7508573397518794,0.7560732410426048,0.7527179855875423,1,1,1,1
234,0.7524471943376334,0.7570607526481143,0.24742115039613122,0.750086274585288,1,1,0,1
235,0.7648367138630051,0.7642172057383093,0.23960591330905265,0.7561357749821209,1,1,0,1
236,0.7398347529373747,0.26838740336025524,0.751582561683432,0.7655777190392619,1,0,1,1
237,0.2690409262664621,0.7533226438264624,0.25178289360766776,0.7587126670280896,0,1,0,1
238,0.242782983959046,0.2699719112159162,0.24895460288514457,0.23624552574680016,0,0,0,0
239,0.2578877107682762,0.24968781179712807,0.2564892745221696,0.7430955782276805,0,0,0,1
240,0.2593734995845968,0.2537313408547819,0.7549090120846338,0.23120224472646847,0,0,1,0
241,0.23565102973069613,0.7427442202102624,0.7461126733648566,0.7510677621145272,0,1,1,1
242,0.739928766298154,0.748583056615327,0.7463856228485048,0.7381125268699275,1,1,1,1
243,0.255974129226718,0.23296977490407478,0.23542707377027303,0.22772665740839879,0,0,0,0
244,0.26758233103225376,0.24782918347269114,0.248810574698526,0.2501946918479107,0,0,0,0
245,0.7531769495563583,0.7524866037478347,0.7552326414792193,0.7583940683638055,1,1,1,1
246,0.23680271938299208,0.24957049016678007,0.746446707482023,0.24874692233146967,0,0,1,0
247,0.24474908889540825,0.24058909533601439,0.7582623669447007,0.7646453905696112,0,0,1,1
248,0.2486775215191961,0.2563690657420374,0.7684110498223936,0.260152690622793,0,0,1,0
249,0.24956729435357905,0.7483119378315691,0.2533035496252451,0.7527040690975901,0,1,0,1
250,0.23917209747496926,0.2556594776103186,0.24435188243414008,0.24205383968294267,0,0,0,0
251,0.25906097724085225,0.2450430079559282,0.2535257585138379,0.24859908363292563,0,0,0,0
252,0.25062408912388007,0.7552702821748648,0.7245124309079723,0.7405530775832313,0,1,1,1
253,0.7574619914670844,0.2529250908363973,0.7490328037259484,0.7526612484496199,1,0,1,1
254,0.23956418295337856,0.7494698755521807,0.7621891280444757,0.7616549299520127,0,1,1,1
255,0.746705248210427,0.7460116799814971,0.7502451419075027,0.7573249827002762,1,1,1,1
256,0.7449906077137921,0.24864702848961337,0.2528213069211007,0.7481128328400048,1,0,0,1
257,0.264114135338819,0.7367192010948546,0.22696673518303742,0.7615254645196974,0,1,0,1
258,0.750367865085138,0.7518503860216118,0.2544486315742841,0.7733755429458232,1,1,0,1
259,0.26724775871040285,0.2536920401717683,0.7695949701578717,0.2357357210329002,0,0,1,0
260,0.7430542524312252,0.7596987442938097,0.7452590773685956,0.7347694170156213,1,1,1,1
261,0.2413890724737651,0.7376469331193977,0.2579080945222104,0.7560337759831554,0,1,0,1
262,0.7494931642030875,0.23828713834859447,0.7611802575491378,0.7587897905222962,1,0,1,1
263,0.7275405322500968,0.7417539332775009,0.25395670735248294,0.7605097271365222,1,1,0,1
264,0.2464143850614136,0.7478999152184047,0.2529997696800159,0.7520997600354655,0,1,0,1
265,0.23645880360442448,0.7416748149951534,0.24420351594542083,0.7532542357657926,0,1,0,1
266,0.2558841422048695,0.7506133124813715,0.23936705259515678,0.7399405104306179,0,1,0,1
267,0.25876685805940947,0.766399698497787,0.2400121620750953,0.7596991179694798,0,1,0,1
268,0.2541363786175055,0.25784182224718416,0.2383662099088647,0.24498559184836705,0,0,0,0
269,0.7587334057785368,0.7295810500650329,0.2551300006938914,0.7463912339602968,1,1,0,1
270,0.7361835021959527,0.7439902152261837,0.7413973083298951,0.7655843387266684,1,1,1,1
271,0.24780013687891503,0.2509540657658556,0.2645987262448134,0.2416282253680798,0,0,0,0
272,0.7509115328675877,0.7674243624377745,0.7436927683355171,0.7469000557085654,1,1,1,1
273,0.25994962292682033,0.7602037594279611,0.7512010212058531,0.7370531009966149,0,1,1,1
274,0.7500732541949864,0.24260403026709731,0.7475725360672966,0.73990415760477,1,0,1,1
275,0.24685207517984825,0.2685257210565972,0.24274407775260923,0.2582613574812317,0,0,0,0
276,0.7511524927623503,0.2229796974919768,0.2558585107216997,0.7537353007704576,1,0,0,1
277,0.25130614950697255,0.23849934882443,0.7579196719334571,0.25877955631817007,0,0,1,0
278,0.7624659439048339,0.250029666486989,0.25124876222010495,0.7557424428953193,1,0,0,1
279,0.7451185182940806,0.7663353537348223,0.26072286763003455,0.2680352933090999,1,1,0,0
280,0.233463687140141,0.2616922706034632,0.2411018720118967,0.24543055154761922,0,0,0,0
281,0.25481379570734397,0.7396867610560025,0.25500300174768387,0.7491727564314359,0,1,0,1
282,0.23810494273587685,0.7573969550040146,0.7381331674448458,0.7427853521828249,0,1,1,1
283,0.7429346432074226,0.2408159036876441,0.7609892215684019,0.7425944347378128,1,0,1,1
284,0.7506323059827334,0.7498720924534578,0.7530417250830074,0.7527181539367755,1,1,1,1
285,0.7446790571472094,0.7591988430886053,0.7573063362278167,0.7468337531977104,1,1,1,1
286,0.2491847788038974,0.24991508982367142,0.24714033908102176,0.26090599188563685,0,0,0,0
287,0.7465361715697463,0.25727415964268047,0.74744223192995,0.7691689223409907,1,0,1,1
288,0.24951677823825222,0.7332017369710041,0.7541505245929675,0.7564076938407761,0,1,1,1
289,0.7562514303280252,0.25808647702335713,0.7571731318007978,0.7624171943959194,1,0,1,1
290,0.7532044642333208,0.7577608296248635,0.7429526387051903,0.7427538066929981,1,1,1,1
291,0.7384366861362601,0.2606533486237236,0.7549138912035853,0.7313775340141329,1,0,1,1
292,0.7628509684103759,0.746032029497046,0.24940014865777668,0.7380893697081274,1,1,0,1
293,0.23869961889154998,0.7508180052182972,0.256242153492666,0.2648427790007049,0,1,0,0
294,0.2626256263886711,0.7497462970231458,0.7487967413366287,0.7405511015948196,0,1,1,1
295,0.7377059033613209,0.7322874826882897,0.2545549019398412,0.7308097887036644,1,1,0,1
296,0.7604957255299667,0.26999082806605623,0.7473529604869131,0.7468782642391281,1,0,1,1
297,0.7600906210160784,0.7626198520251113,0.24193014691292836,0.7379161713973177,1,1,0,1
298,0.2585323198766746,0.7639148876276957,0.7578838919135965,0.7558982667155913,0,1,1,1
299,0.2509281741603358,0.7483855319188534,0.2619576755811696,0.7539066535094125,0,1,0,1
300,0.2599391093463611,0.7466487956628338,0.7424519795514096,0.2526520660598699,0,1,1,0
301,0.7483674147843,0.2597150604657687,0.26208135369832763,0.746738873100517,1,0,0,1
302,0.764075627778867,0.7365632265404559,0.7515989043001722,0.7269124052724466,1,1,1,1
303,0.25864736033945984,0.24156542217350863,0.7628669971196447,0.26065188282103946,0,0,1,0
304,0.75358538640302,0.7632908967799665,0.23810675901820555,0.7449074337360759,1,1,0,1
