index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
36,0.7517900426994016,0.23762205676256293,0.7528453164396312,0.7637199226143088,1,0,1,1
37,0.7357860766880938,0.2576370189577121,0.743503123666228,0.7605427568904922,1,0,1,1
38,0.7548677121267429,0.2422426451347786,0.74070562375438,0.7587429499543596,1,0,1,1
39,0.7516898875364127,0.25461656328023907,0.23931593797422493,0.7566246303200166,1,0,0,1
40,0.745095718193519,0.25474276317989253,0.7339220540867812,0.7623650484170872,1,0,1,1
41,0.7603996363097427,0.763260821370897,0.7396277064570576,0.7529221091893282,1,1,1,1
42,0.2457116073030562,0.2677295275066569,0.2597324043204208,0.7496711027797304,0,0,0,1
43,0.26141607788606175,0.2559932619733094,0.23950513070590906,0.24581718411107703,0,0,0,0
44,0.753728596579893,0.25150151046011476,0.73854762872988,0.7407634300871626,1,0,1,1
45,0.2605915745207195,0.7391822708232174,0.747646003978939,0.7415972234225301,0,1,1,1
46,0.7537127700902136,0.7370987071118972,0.26583141185996184,0.7538062839467163,1,1,0,1
47,0.7364045004589833,0.765820131969569,0.7426282342855178,0.24304910658873322,1,1,1,0
48,0.737028336788822,0.24592583395988793,0.749989891174133,0.7671066834176823,1,0,1,1
49,0.23205706997713302,0.24286020622233268,0.7516587989904234,0.2531565569239693,0,0,1,0
50,0.7294674227102097,0.750202866694124,0.7583806503976582,0.24401237634395762,1,1,1,0
51,0.24045022168413732,0.7527837307191078,0.2568806536024812,0.7504440882072313,0,1,0,1
52,0.7536705626926703,0.743505011443553,0.253191730917678,0.760720647851752,1,1,0,1
53,0.23773291162701107,0.23926216322058638,0.2378224458840842,0.24498668689856853,0,0,0,0
54,0.230431726464975,0.7547802476483668,0.7491943279729055,0.7596818461854306,0,1,1,1
55,0.7342658453101695,0.7716160467847811,0.7291300568569268,0.751898851971287,1,1,1,1
56,0.2466922480632892,0.24197295201036534,0.26024298750990443,0.2574407850906873,0,0,0,0
57,0.23817193230074457,0.7552312712145234,0.7560807476539334,0.7462174634541555,0,1,1,1
58,0.24298288041644878,0.7469987582967138,0.2633725659317246,0.750761323796579,0,1,0,1
59,0.23683547203169983,0.27178946180549807,0.7232463044736239,0.26483156897009474,0,0,1,0
60,0.2553147217129401,0.252157286433391,0.7611516969550077,0.2541568575754853,0,0,1,0
61,0.2611042842249295,0.7308862882013047,0.24484555760887194,0.2580503218522648,0,1,0,0
62,0.7561543612306936,0.24987205263027581,0.7449910397336099,0.7450460162133639,1,0,1,1
63,0.24640715301016028,0.24208437926553839,0.2515334922655524,0.2516771110711221,0,0,0,0
64,0.7542515663499098,0.7390534391158825,0.7350995600275291,0.7652381611379222,1,1,1,1
65,0.7245819703931262,0.259291088524484,0.26137258405564084,0.7559641521910162,1,0,0,1
66,0.7442444797856863,0.25415577535390005,0.2339999810516987,0.7469112736290359,1,0,0,1
67,0.7585653165692158,0.74394548889175,0.7265126198213135,0.7386898192733292,1,1,1,1
68,0.23526413982500102,0.7464261184387501,0.7447478676579101,0.7471641673109553,0,1,1,1
69,0.7579875510106273,0.7543933161837051,0.26153397144612744,0.733353239898328,1,1,0,1
70,0.7409413897887409,0.26710833674903833,0.7439907986228576,0.7531303435452859,1,0,1,1
71,0.7321176256783514,0.740175521877755,0.7381972578808097,0.27088724667768455,1,1,1,0
72,0.7437783193578483,0.7448195914475558,0.7583516240117292,0.7546489504478995,1,1,1,1
73,0.7482196639435744,0.2592924130717224,0.2547690200404788,0.7445188380241062,1,0,0,1
74,0.24565351760540796,0.24879586270282644,0.2431931402688444,0.25303958344557786,0,0,0,0
75,0.7513806564839264,0.24487103692047688,0.7533253449516703,0.736907783006026,1,0,1,1
76,0.7696595016580629,0.7514576140176659,0.23794083375907754,0.74404032057472,1,1,0,1
77,0.7549596325778996,0.26092624614552745,0.23950473858429291,0.7352168227317964,1,0,0,1
78,0.7521903364380452,0.7436410274131343,0.24734990914869184,0.7408197374484623,1,1,0,1
79,0.26747830436160797,0.2472508138267905,0.7452750679993936,0.24611105504484468,0,0,1,0
80,0.7583032098593249,0.7693675283046043,0.25479171836816755,0.7530613790674218,1,1,0,1
81,0.7237008531740646,0.2604097486548922,0.7471465939112495,0.7583809793572474,1,0,1,1
82,0.2555655419564349,0.7633154670623434,0.7409500779936129,0.7474942636037379,0,1,1,1
83,0.25559817469591084,0.7475929685002642,0.7431475267017232,0.7498056402330859,0,1,1,1
84,0.7548994801575218,0.23203168641876537,0.23437341835007836,0.7430365902943956,1,0,0,1
85,0.7504470438602227,0.7515085179758656,0.2481110707409783,0.7624379522743573,1,1,0,1
86,0.25048787531104866,0.7483048415807517,0.26540345708430324,0.764964224344342,0,1,0,1
87,0.7498241743806937,0.7462391777349489,0.2491962136012029,0.24874362655834492,1,1,0,0
88,0.7642152693559437,0.7471855274979015,0.24373038714017978,0.7429453295435371,1,1,0,1
89,0.2462148741494977,0.7480635028813738,0.24613654201937551,0.24768473799009394,0,1,0,0
90,0.7551312675249368,0.2660668223859343,0.7526784387757167,0.7581752157088443,1,0,1,1
91,0.7615055959782269,0.2705649521636406,0.7645183646098702,0.7360747691289975,1,0,1,1
92,0.7362606969726652,0.7508876605630141,0.7434467501576522,0.7390346355123644,1,1,1,1
93,0.7325685783043572,0.7492087405197702,0.7546830139272815,0.7502451930239943,1,1,1,1
94,0.7372254878825595,0.24896668003385963,0.2653278334048989,0.728977519956048,1,0,0,1
95,0.2511089939108466,0.2498214708647921,0.7429297993825663,0.23774712985240695,0,0,1,0
96,0.7709640420559107,0.25652512282684664,0.7650969521992153,0.7652858854583949,1,0,1,1
97,0.24264221874348885,0.2428505997440869,0.7498287910783877,0.26479674237037737,0,0,1,0
98,0.7536527548759949,0.7337151653910052,0.7503709707614498,0.752936378006506,1,1,1,1
99,0.2480813700462263,0.24028152259297383,0.24177014605704056,0.25527944010917036,0,0,0,0
100,0.7440556384575291,0.25121045612422105,0.2601345994770484,0.7523021577000218,1,0,0,1
101,0.2398164157892533,0.25684221518412204,0.7259151858558835,0.24834563282701402,0,0,1,0
102,0.7570894904839205,0.2344702952479405,0.26015691136522534,0.7633416886496202,1,0,0,1
103,0.2582818862733626,0.24572844778299266,0.2493150955981878,0.24458343245573314,0,0,0,0
104,0.24140989387602946,0.7637144691247231,0.7660758951168704,0.7550252950930091,0,1,1,1
105,0.25560650552239533,0.7454235506048627,0.7540723908802562,0.7409423741460452,0,1,1,1
106,0.2484538603606927,0.24498857023714202,0.25892233365825074,0.24931346119308512,0,0,0,0
107,0.7421130723604459,0.2574131566186056,0.25184946014399745,0.7483035556284982,1,0,0,1
108,0.7527692333459711,0.23948935464541726,0.24426696708042225,0.7543393306276895,1,0,0,1
109,0.7451014419890227,0.7594600637419048,0.2470767139161756,0.7459379073090394,1,1,0,1
110,0.2447390406336665,0.26046825134662405,0.7526315954469266,0.26027655146359835,0,0,1,0
111,0.257340641647936,0.2559963036961337,0.24345381391381338,0.25565450515403104,0,0,0,0
112,0.7588161895148929,0.7513089802944749,0.24922046609347992,0.7405006774555631,1,1,0,1
113,0.25534567334290037,0.7557339090929426,0.7474658052969545,0.7349737076108706,0,1,1,1
114,0.7383725431028165,0.7587717846988893,0.2412391860937852,0.7430116480898659,1,1,0,1
115,0.2663546193159555,0.23380702815180548,0.26626410639490594,0.7566521196681424,0,0,0,1
116,0.25279906891285825,0.26177320002239146,0.7425185136965836,0.25956253397390705,0,0,1,0
117,0.7459407959230977,0.7569741865214277,0.2668440211249886,0.7386128982811297,1,1,0,1
118,0.2420484736426602,0.22828165391749766,0.7493226006905841,0.2419658962569119,0,0,1,0
119,0.7396777833386383,0.7592360950386311,0.24935329916583523,0.7372027678059703,1,1,0,1
120,0.25889616761684064,0.27385274950477073,0.24632479910747196,0.23723239954409095,0,0,0,0
121,0.7399146638528619,0.25822489151502137,0.2498914062767848,0.7476423393929305,1,0,0,1
122,0.7467809193644315,0.7336471758224968,0.2588022191607903,0.7625968671006151,1,1,0,1
123,0.7430012812544602,0.24863426940497224,0.26078118661660926,0.7600504644980877,1,0,0,1
124,0.7527255596027279,0.7548715913157952,0.7501719096101492,0.7670303502467936,1,1,1,1
125,0.23063553962403005,0.750909731179102,0.2359532139009975,0.7432774587468882,0,1,0,1
126,0.2516847315224868,0.2559722712719237,0.7508357125744964,0.23092252712318975,0,0,1,0
127,0.2564920923490427,0.7492351857884374,0.25838298930138326,0.7580237752745833,0,1,0,1
128,0.25488869457972735,0.7497011846638707,0.7657366706321286,0.7666577353958335,0,1,1,1
129,0.2552505293671576,0.7344554242860734,0.25959663796199334,0.759992012264739,0,1,0,1
130,0.7488838392401317,0.7613169205154726,0.2442798510394479,0.7307875257285594,1,1,0,1
131,0.23761299364985566,0.7374389430095034,0.751852780470657,0.751185483269597,0,1,1,1
132,0.7487936279217876,0.7434083344924158,0.24767713005971512,0.7630984807689669,1,1,0,1
133,0.7469352630393051,0.7636017418964436,0.759505848678136,0.7490309413313014,1,1,1,1
134,0.7577400124791323,0.2557839913743201,0.7522157901625018,0.7555884590916587,1,0,1,1
135,0.25621419653020505,0.733054485949505,0.7382519322493816,0.760101172009312,0,1,1,1
136,0.2382092937829738,0.7452482415466227,0.7533239133593894,0.7570258981087056,0,1,1,1
137,0.23326154530932333,0.2531104591236634,0.2329972562128472,0.25464142182972843,0,0,0,0
138,0.7430706380903034,0.7430915633721111,0.25252992837591665,0.7395584070280605,1,1,0,1
139,0.2480612891978609,0.25567918357495933,0.25247215935313244,0.2703166341152984,0,0,0,0
140,0.7497509815971145,0.247678068453228,0.24909110368917248,0.7670515503762726,1,0,0,1
141,0.74150840815821,0.2551952470662437,0.753200903155956,0.7503168933169823,1,0,1,1
142,0.2448725839896048,0.746477192108548,0.2518020992338378,0.7553506310019427,0,1,0,1
143,0.7224300173001595,0.7466594831478788,0.2665303612018412,0.7439688720023441,1,1,0,1
144,0.2555061487484601,0.2515529383887688,0.2660114088266184,0.25600561010955364,0,0,0,0
145,0.26437281023699777,0.2421689294071439,0.741563766756735,0.2520229195776927,0,0,1,0
146,0.27283031415947956,0.7607692063493598,0.7507378174948137,0.7240620952999646,0,1,1,1
147,0.2667905405997802,0.24428687175164288,0.7415926217657733,0.25986513685803914,0,0,1,0
148,0.7507288417206525,0.2337949481059604,0.7470754031619555,0.2413970144509665,1,0,1,0
149,0.7598967594628818,0.2487208503791945,0.24667542482432248,0.741156125013615,1,0,0,1
150,0.2638801210588818,0.7487249120038079,0.23756888138150525,0.7532075339273188,0,1,0,1
151,0.7647860479565927,0.2388015111151207,0.7465912133324443,0.7415126790626254,1,0,1,1
152,0.7408605977291955,0.7463314171283868,0.7397341559765,0.7545501064500401,1,1,1,1
153,0.7469151671049806,0.7473460556399756,0.7495023337920917,0.7326888894329916,1,1,1,1
154,0.24700954080936668,0.24554784443867256,0.2450133227221025,0.248194403884799,0,0,0,0
155,0.758767910863203,0.25968721972517494,0.24598690946653026,0.7451924926199923,1,0,0,1
156,0.26498898719633024,0.2412643979109074,0.22843342677196687,0.2554473414932804,0,0,0,0
157,0.7499444983597702,0.2565526985108792,0.7669240897318158,0.7492784597976639,1,0,1,1
158,0.26326233349685907,0.2537624197045826,0.2318999709334682,0.7581954005518443,0,0,0,1
159,0.24053391852021627,0.736451752794811,0.7400582318282288,0.7653813437223953,0,1,1,1
160,0.7690412689809436,0.23376822450227,0.24769223280769972,0.7536175104285012,1,0,0,1
161,0.741005638967075,0.2696622165079392,0.25473245777534687,0.76564890306673,1,0,0,1
162,0.2353261655260249,0.23951324148980707,0.25001734961417127,0.2549184538713426,0,0,0,0
163,0.7620241069811636,0.2320119601376357,0.7648627372686051,0.757432676983928,1,0,1,1
164,0.2514538673030781,0.2412970004324135,0.7518548793050842,0.25532288796072666,0,0,1,0
165,0.25963091581361486,0.7458572459298861,0.2599537276873624,0.7384017287273907,0,1,0,1
166,0.7476328723018203,0.25577522907160416,0.2445792842304834,0.7264974055357746,1,0,0,1
167,0.24984804467681634,0.24382283080396602,0.26272139047896387,0.23395751948888466,0,0,0,0
168,0.7433844304789292,0.24872926072142051,0.24491166682554089,0.7323275107099293,1,0,0,1
169,0.7443369936894205,0.24416414389805102,0.2556747765227494,0.7566307741644703,1,0,0,1
170,0.764002818515392,0.743600942769859,0.7522432653720602,0.7730123186610596,1,1,1,1
171,0.2405146253496862,0.25211957533669255,0.7462663362446184,0.24525105955408225,0,0,1,0
172,0.2345313227320019,0.2638937734929085,0.7744742470311018,0.255186091505395,0,0,1,0
173,0.7355145170307651,0.7458446288346843,0.24296404976683342,0.7707356883719093,1,1,0,1
174,0.2334184048030319,0.2388912061472042,0.25514447178249733,0.7309093771603341,0,0,0,1
175,0.2363199498808713,0.24096718457385735,0.7492498101749958,0.7418648020046509,0,0,1,1
176,0.7560331582067961,0.22462630988588184,0.259439476082906,0.7525163874575657,1,0,0,1
177,0.25213429554658556,0.25826312413963437,0.23777573524678905,0.24160887916577595,0,0,0,0
178,0.2697239913802607,0.7546396902518222,0.24113116972642673,0.73497579842406,0,1,0,1
179,0.7556983498178131,0.7377633874399461,0.23642981383306103,0.7365867322999647,1,1,0,1
180,0.24396272835860774,0.7266546236510343,0.7398852922854658,0.7539093550721101,0,1,1,1
181,0.2308145736665009,0.7453091368649104,0.7522760395307461,0.7462353532953304,0,1,1,1
182,0.7438298317086088,0.2772585138939016,0.7596580025138568,0.27227399284517084,1,0,1,0
183,0.7533547222253266,0.2312605508290052,0.754672268902083,0.7518341437735947,1,0,1,1
184,0.24846043478066757,0.2503688674047007,0.26651065841120647,0.2643248226618328,0,0,0,0
185,0.7513591034351726,0.7385983407443406,0.2592951319402678,0.7491927997928632,1,1,0,1
186,0.26144408557214577,0.24672881412944,0.2638768000394639,0.261084330492795,0,0,0,0
187,0.2506935486618853,0.2554699539239902,0.7587968992158293,0.2476446054873175,0,0,1,0
188,0.7459040374819371,0.2590254670904693,0.7425924009260467,0.7553651489825247,1,0,1,1
189,0.2443862095940842,0.7590244818789612,0.2501366280695985,0.754176217420152,0,1,0,1
190,0.7523700270477006,0.7488642182099531,0.2440034969542772,0.744551186042733,1,1,0,1
191,0.24762959834631768,0.7675299509058403,0.7605834811015622,0.7672416563802827,0,1,1,1
192,0.24746733064038662,0.7451251106607268,0.2601241780051705,0.742552020553139,0,1,0,1
193,0.24583096717124742,0.23741393190099444,0.7573261750586169,0.2512517276977774,0,0,1,0
194,0.734156444467425,0.25103405203902673,0.2519845450126405,0.7561089720110047,1,0,0,1
195,0.7539879233069735,0.7453925444696685,0.7535629979803588,0.754810052431647,1,1,1,1
196,0.24512259707067732,0.7383261019096132,0.23986099206050765,0.7358108032373972,0,1,0,1
197,0.7457863451718423,0.7485540420578172,0.24359019684492503,0.7339397631942459,1,1,0,1
198,0.24988644150160197,0.2633479282594834,0.26119700959875625,0.2582686143617733,0,0,0,0
199,0.7547929105338835,0.7572846847771914,0.7607009468265312,0.7435294826714286,1,1,1,1
200,0.7547787160529845,0.2543078963861619,0.7415367935229895,0.7515157040187448,1,0,1,1
201,0.7610842689901904,0.7394911432127089,0.2550938656789436,0.7603656950213368,1,1,0,1
202,0.25908742926138695,0.2560144054824202,0.7585396211457748,0.2535175781307102,0,0,1,0
203,0.7515545135904415,0.7618556053389811,0.7427876841282745,0.7550030635653573,1,1,1,1
204,0.7600877165415978,0.25031227822690205,0.2524163493215511,0.7433513451407908,1,0,0,1
205,0.2437812844202498,0.7467743134809647,0.252055648092027,0.25411337548224106,0,1,0,0
206,0.2544290651382961,0.7397794080484259,0.2568280028290252,0.7479588872358749,0,1,0,1
207,0.7585547257419125,0.2483249794337592,0.23452290523584263,0.7392986797260469,1,0,0,1
208,0.25265883363593666,0.24890203152080415,0.24355823401752216,0.2640347966589834,0,0,0,0
209,0.7489070446578271,0.7288382291271749,0.25054684620643447,0.7621226608403965,1,1,0,1
210,0.25686579630795736,0.7436985861221336,0.25766306069987654,0.7271316339174643,0,1,0,1
211,0.7496663664640538,0.25088569957366713,0.26435202543539005,0.25284045056464327,1,0,0,0
212,0.7568203810468989,0.7580551133503985,0.2504643960695152,0.7514037044372507,1,1,0,1
213,0.2481508818369168,0.7364803923575076,0.2601779873198642,0.7474998238102479,0,1,0,1
214,0.7493180954869924,0.23697647482471088,0.7382373439190384,0.7547404813292783,1,0,1,1
215,0.7515418255985616,0.7563768559043456,0.2336196182009356,0.7733771433517448,1,1,0,1
216,0.752757439899932,0.26219257255750517,0.7440456694517792,0.745008029152828,1,0,1,1
217,0.2507094085334304,0.7458208878522001,0.2521245951306784,0.741018708264458,0,1,0,1
218,0.2525871875007692,0.7501769553305944,0.26446152730496586,0.7506692187735309,0,1,0,1
219,0.2533732708866693,0.7401272246705234,0.248836661308511,0.7599207629550035,0,1,0,1
220,0.7454575997819342,0.7586627742892,0.7412820510851339,0.7609796521968724,1,1,1,1
221,0.7423998540860776,0.7684579962204721,0.7614712601252512,0.7486398759629792,1,1,1,1
222,0.7320412478871721,0.7493015873913484,0.2538620270594455,0.7422542482445303,1,1,0,1
223,0.24707934087946323,0.24280104043380277,0.2375601383162174,0.23568456555038358,0,0,0,0
224,0.7459682318823616,0.753600851899474,0.26543775691385496,0.2447483550557481,1,1,0,0
225,0.7425502240933706,0.7462342173501545,0.7351341401368903,0.7416026455293278,1,1,1,1
226,0.757136415526199,0.2561380080213047,0.23428851190917255,0.756396332746597,1,0,0,1
227,0.7393374647362649,0.2584957517364633,0.7778570916883201,0.7677492474139047,1,0,1,1
228,0.7305251691450405,0.7463414855406281,0.767188327351359,0.7551060197470321,1,1,1,1
229,0.24340581989052387,0.26439727490118253,0.25949527655349713,0.24251420651899,0,0,0,0
230,0.7563124862724172,0.2452967927983605,0.2664430766765172,0.754359902163595,1,0,0,1
231,0.7604317917532059,0.7424467189181283,0.2542666473137798,0.7560509496207826,1,1,0,1
232,0.7608400871513898,0.24737030049083875,0.7596185876189729,0.7572408737680394,1,0,1,1
233,0.7492135245128013,0.24325463920757687,0.2503902177419732,0.7500983980986117,1,0,0,1
234,0.759009613514885,0.7398592429486308,0.7569391116182337,0.7450487040148105,1,1,1,1
235,0.7565946945525391,0.2592955906565533,0.24444406194593382,0.748890957995064,1,0,0,1
236,0.7355469536745923,0.2461989803621576,0.7498879678164262,0.25260003169511774,1,0,1,0
237,0.23114085099537252,0.24592887783188305,0.24532503787471535,0.24178581063912855,0,0,0,0
238,0.2517382575163968,0.26312790680386783,0.7433797606691438,0.23833422652852052,0,0,1,0
239,0.24417162492692604,0.26685606727648126,0.2521609097204318,0.26396533118623505,0,0,0,0
240,0.24398377274603428,0.7451163452585715,0.2558586140290758,0.242959237207397,0,1,0,0
241,0.24090932673500917,0.25905751363574614,0.7744541701254324,0.23602610186097725,0,0,1,0
242,0.7566532393860104,0.7596862033695111,0.2602756662235503,0.7423620073744115,1,1,0,1
243,0.24395667515975283,0.2480679806480263,0.7408301169815049,0.24720459031146444,0,0,1,0
244,0.25380055378363847,0.2416924015426557,0.22160284334443212,0.26576180559416895,0,0,0,0
245,0.7567278483905872,0.26600388325539187,0.24825915741950488,0.7505328264473469,1,0,0,1
246,0.26082787091524273,0.7351807403795961,0.23213302768142904,0.7586442731982611,0,1,0,1
247,0.2514546957206352,0.2506076352245328,0.7518913338408819,0.7573469945530891,0,0,1,1
248,0.2519730402233321,0.26503748530204524,0.7328572957423471,0.2360735885458944,0,0,1,0
249,0.24018227735471856,0.2359109115827221,0.2573698885821178,0.24349404185569906,0,0,0,0
250,0.26526952171303336,0.2449989385612324,0.7490749757237546,0.23726241132250275,0,0,1,0
251,0.2623667573499134,0.25799048628122045,0.7438860638004873,0.2554072000123541,0,0,1,0
252,0.2507447564658558,0.7337544871622971,0.24850445690566506,0.7509171134722422,0,1,0,1
253,0.7423376406992701,0.7441865042044266,0.25587471519677635,0.76046436377035,1,1,0,1
254,0.2572952966046484,0.26025177151474593,0.24463530436377298,0.25176879129070967,0,0,0,0
255,0.7602130032979003,0.7566119627037745,0.7537563946652176,0.7612988009312438,1,1,1,1
256,0.7595250235723378,0.2489327512994186,0.7494789852183432,0.7454836126243871,1,0,1,1
257,0.2478813201676857,0.7391466664370753,0.2595844722266489,0.7550518460962078,0,1,0,1
258,0.7612794345457401,0.2651633014322,0.7435783395877139,0.7240502612068522,1,0,1,1
259,0.25331801126405706,0.7412633064846992,0.7439808982498831,0.7547829241787506,0,1,1,1
260,0.7613800823137264,0.25246861140922117,0.24819587155100464,0.7540553091192027,1,0,0,1
261,0.25485911918307874,0.7562496175524538,0.747327554413251,0.7432694514853967,0,1,1,1
262,0.7416835331569979,0.24595587831472696,0.24265835443513342,0.7250086517668591,1,0,0,1
263,0.760656031284531,0.7505590860877466,0.7525132333824669,0.7415564521597867,1,1,1,1
264,0.23621082660939857,0.2445062235879493,0.25053112337938066,0.23641785361187911,0,0,0,0
265,0.2457174392310216,0.25165951310486445,0.2425577664367144,0.2447114916465246,0,0,0,0
266,0.2583242623136204,0.7548439056379143,0.7285667521016705,0.756215935677969,0,1,1,1
267,0.2753389301369483,0.756601522910264,0.2373958138718176,0.7534918979933372,0,1,0,1
268,0.23807091149321372,0.7429253591733443,0.26096589970715417,0.7391973958210095,0,1,0,1
269,0.7466864957656267,0.7479771616700035,0.7298437801921644,0.73743382473325,1,1,1,1
270,0.736356619591006,0.2546604233861781,0.24692609051861267,0.7573633212716854,1,0,0,1
271,0.2557042883952412,0.7669745473702889,0.2442756200546605,0.7551730538945849,0,1,0,1
272,0.7369054492904249,0.24302606924271586,0.262646686926462,0.7463138267464986,1,0,0,1
273,0.23822111988522932,0.2515160603410475,0.26007742469806466,0.25476669200973173,0,0,0,0
274,0.7536198314589568,0.7539268892163491,0.2387798187976184,0.7549823305427766,1,1,0,1
275,0.23435831839261675,0.24308289874464686,0.24609163109894555,0.25345049203667824,0,0,0,0
276,0.7606514728687794,0.7496339760604807,0.7357548654400508,0.7784420884641984,1,1,1,1
277,0.24356711817847077,0.7258987000008729,0.24184009431829823,0.736479304691366,0,1,0,1
278,0.7402794334303614,0.2570147360109648,0.7475247964738576,0.7456737619095388,1,0,1,1
279,0.7464713827036272,0.7422542958260567,0.7528125093209016,0.7600855356114208,1,1,1,1
280,0.2473797963975323,0.7422069252779819,0.7294060951523741,0.7373530112253514,0,1,1,1
281,0.23987714833626536,0.24251590225339778,0.7517075052225927,0.24639118565093407,0,0,1,0
282,0.26459535349568347,0.742841092935979,0.2445973954890358,0.7412081867653436,0,1,0,1
283,0.7592863047472809,0.7321626688535972,0.7381747483448394,0.7562373642399159,1,1,1,1
284,0.7516323165415637,0.25099634037324103,0.263825758488492,0.7433111869387086,1,0,0,1
285,0.7420256832731542,0.2496134666959086,0.7569564046278118,0.7541812682663904,1,0,1,1
286,0.2687338045558584,0.24327975492101614,0.7496749764713362,0.25907831934402026,0,0,1,0
287,0.7443755032367119,0.2367660484764059,0.24974854838838273,0.7411647110701308,1,0,0,1
288,0.23697486840746773,0.735548275793127,0.7379950151724424,0.7507260877456393,0,1,1,1
289,0.7351466957333447,0.758452123466993,0.24935806351856366,0.7373995811212345,1,1,0,1
290,0.747905049242917,0.24633394730508998,0.7603523424122766,0.7564006856761258,1,0,1,1
291,0.7443162499010474,0.7576374231650074,0.2352950156655854,0.7592950573782471,1,1,0,1
292,0.741571741600786,0.24897529049231454,0.2393181805650365,0.7447185203077678,1,0,0,1
293,0.24797401901916388,0.24571579870359767,0.24993198309332235,0.25581629937862677,0,0,0,0
294,0.24289961796874693,0.7355519714495706,0.24357060269060793,0.23669844610022858,0,1,0,0
295,0.7448770786949168,0.25074994520103006,0.24419340653862154,0.7461404795033906,1,0,0,1
296,0.7484629474759311,0.24184551022335138,0.241589486026919,0.7583410127688894,1,0,0,1
297,0.7533736542284706,0.7483079161385926,0.24646271408938364,0.7488873247022879,1,1,0,1
298,0.2490355390810468,0.740931464866608,0.24636900666333594,0.7678518965149499,0,1,0,1
299,0.24475273134933648,0.7505672932484749,0.7560250047118064,0.7550264161816325,0,1,1,1
300,0.2514058638604158,0.25058901064134925,0.7464467470698002,0.26789973184356675,0,0,1,0
301,0.7405390445810106,0.25068891931830184,0.7520551011715914,0.7422248560590765,1,0,1,1
302,0.7317550010331557,0.24071488189389487,0.7589478700203596,0.7343246616115189,1,0,1,1
303,0.27032863486818304,0.7324348554494949,0.2301868407841633,0.7388886728413158,0,1,0,1
