index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
24,0.7603172619929436,0.2590117753677547,0.7551031911885566,0.7592816003952713,1,0,1,1
25,0.2565649791774013,0.2535304411744085,0.7668215221272872,0.25484288580093223,0,0,1,0
26,0.23833280458678816,0.24824340055327504,0.26412108634259845,0.2451464997706657,0,0,0,0
27,0.24061911462497107,0.744269585988009,0.23937791275096346,0.23519843245586367,0,1,0,0
28,0.7473445276914692,0.760340377677473,0.24727499660023136,0.7545980158095843,1,1,0,1
29,0.7494279606440186,0.7450634586299304,0.2526109546494041,0.7429325811609621,1,1,0,1
30,0.260180541976881,0.7408081114144562,0.24029214185778083,0.24160414715300732,0,1,0,0
31,0.2464186675406044,0.23892945588985842,0.7488476904456223,0.2552292460815353,0,0,1,0
32,0.2537045713228494,0.7651747658167313,0.23806320428930083,0.7578671194651075,0,1,0,1
33,0.26999099824548345,0.24154554817118387,0.2492367238856667,0.24808003808860257,0,0,0,0
34,0.7509875639166199,0.26965900663315134,0.24774525823421187,0.2516111660437649,1,0,0,0
35,0.24965484321402218,0.24737346697677765,0.7412535900225979,0.26428636091412894,0,0,1,0
36,0.2565185084674635,0.7582032461481945,0.2612765407639404,0.25356281552684523,0,1,0,0
37,0.7516154377311035,0.24625480133178898,0.7378709667847274,0.7561695565528196,1,0,1,1
38,0.26518843208563103,0.7373521680070433,0.2400574928646143,0.24953366563775084,0,1,0,0
39,0.7580229434161567,0.23940146133246207,0.24519329089267322,0.7476250078940269,1,0,0,1
40,0.24556661322121814,0.7542575280388112,0.7304158034669659,0.26155049801365104,0,1,1,0
41,0.739543162937822,0.7514839898156179,0.2443214429690483,0.7343978217533529,1,1,0,1
42,0.25851588012527793,0.7395548358966044,0.7517995851512292,0.2638642793298636,0,1,1,0
43,0.7519811264574732,0.7458867762164965,0.24596373028525909,0.7481511673304259,1,1,0,1
44,0.2401525237059125,0.7607955480938013,0.2541560529538098,0.25724593982424215,0,1,0,0
45,0.7568263737547527,0.24701630099828273,0.24878461890381684,0.7565395794674208,1,0,0,1
46,0.7534001021468714,0.25094841654573263,0.7522979372480434,0.7414130283295106,1,0,1,1
47,0.24306643680421686,0.24013480842047785,0.2541551621387886,0.24348156952745012,0,0,0,0
48,0.7346886311875249,0.7528318126401455,0.24614138530491453,0.752819201442,1,1,0,1
49,0.24816430954487687,0.7350958103113983,0.2483061581739682,0.2676908973695174,0,1,0,0
50,0.7531120361215258,0.7455503189525451,0.2288632154588517,0.7481075495277205,1,1,0,1
51,0.23623809685463712,0.735919868491944,0.7501171114404706,0.24207461818635598,0,1,1,0
52,0.24092973136581722,0.739447943691448,0.24613719140989726,0.7562132310489177,0,1,0,1
53,0.25820889151674314,0.24993980685640327,0.24759071108338768,0.22773673769755434,0,0,0,0
54,0.23819256600640798,0.7401830358376716,0.24691217206867772,0.26449154186852625,0,1,0,0
55,0.25820417338082624,0.2339398750374374,0.24179934589774282,0.754418258256119,0,0,0,1
56,0.2539493585245738,0.7500343431633919,0.7444010240636608,0.24254668305131638,0,1,1,0
57,0.25429452429029925,0.7369763400123879,0.757694068004107,0.24332759495073034,0,1,1,0
58,0.7608103497032851,0.2428968013157819,0.7536262700578167,0.23535304003650548,1,0,1,0
59,0.7619112967924615,0.2557113155007066,0.2605479383721997,0.753900587749788,1,0,0,1
60,0.7462629484721546,0.7579124635169066,0.2653681189112456,0.7617575500961267,1,1,0,1
61,0.7530470411710914,0.7389773617520607,0.7389766128239483,0.7549211041656689,1,1,1,1
62,0.7503555497071428,0.2442523655557351,0.25389619364999927,0.7526596970849829,1,0,0,1
63,0.2536133372580742,0.25398642068882976,0.7527461464549141,0.2642791486915736,0,0,1,0
64,0.2351798009533253,0.7426511550284052,0.7436286395600158,0.24845662540105928,0,1,1,0
65,0.7510377076196014,0.7404105063330212,0.7430601778513556,0.7536357783971036,1,1,1,1
66,0.26271348881469875,0.7682460501271747,0.752102220619811,0.2526618805759789,0,1,1,0
67,0.7576484230559258,0.23327764824813965,0.24540437391967967,0.7570880314648826,1,0,0,1
68,0.24380890066741562,0.2567918818927907,0.25101061999107416,0.2520610016007041,0,0,0,0
69,0.7546637743246868,0.7545990620327869,0.7673557951138837,0.7520829911569351,1,1,1,1
70,0.7540200587227628,0.2408513515229934,0.7716824644005555,0.7333622963584859,1,0,1,1
71,0.762178646420117,0.2545986956649999,0.747537952494238,0.7409632065807766,1,0,1,1
72,0.7470056508681459,0.25566586321064605,0.7626026567875386,0.7640173024932494,1,0,1,1
73,0.7509172679511699,0.2560174230819888,0.7561382097704924,0.7479410745435541,1,0,1,1
74,0.2582442806321026,0.2612019766088178,0.7362945248780087,0.2540949482940312,0,0,1,0
75,0.7642998381270065,0.24951004393223045,0.7432280435893454,0.7464194438355727,1,0,1,1
76,0.25385893339323146,0.7338417150150569,0.24856867995844675,0.2506119114529667,0,1,0,0
77,0.7435317469899763,0.759625492124701,0.7370270001738037,0.7468110659264247,1,1,1,1
78,0.7504240028168052,0.7483513566323502,0.7692494859441984,0.736502964211683,1,1,1,1
79,0.7460867437512372,0.2532105571982053,0.7326728834281766,0.7650154682390179,1,0,1,1
80,0.24845949405077652,0.2501618433146304,0.24832626737613694,0.25968786366106816,0,0,0,0
81,0.22609809870341568,0.7499157585761106,0.23860067854638237,0.24829536087229928,0,1,0,0
82,0.25450319780736547,0.22863002051116005,0.7525913502533976,0.7573036282541065,0,0,1,1
83,0.7544130317742579,0.7553589344124311,0.7626310971767852,0.7495851578676342,1,1,1,1
84,0.23628827739664693,0.7443607935716994,0.251074524815482,0.2344990209546319,0,1,0,0
85,0.24537535847261874,0.7421953187031656,0.23867737472101833,0.2543626006632914,0,1,0,0
86,0.743022714480618,0.7557361043790212,0.2647777822466834,0.7607279574083288,1,1,0,1
87,0.7527115439924906,0.25499320536130454,0.24116468684515474,0.7521342275336125,1,0,0,1
88,0.7628540266528352,0.756237921763808,0.7495744585686213,0.7245115641747004,1,1,1,1
89,0.25262153287640715,0.25691085204679837,0.7508136487221457,0.2666810987680378,0,0,1,0
90,0.7485113678191536,0.7391428177366074,0.24740149779799467,0.7451504093622149,1,1,0,1
91,0.7517780743190188,0.23481318061681888,0.7708800006107484,0.7444942004936562,1,0,1,1
92,0.24373190414495413,0.2590212309717324,0.7467062809011537,0.26271492558020754,0,0,1,0
93,0.23213031662385525,0.7563871792016841,0.7695206584930158,0.26062242528427965,0,1,1,0
94,0.24170516895357258,0.25322973802478504,0.2501227387102973,0.26192620576503167,0,0,0,0
95,0.2534274568037921,0.24277687023423944,0.2537260835179637,0.257484013224971,0,0,0,0
96,0.738514858242679,0.7335166621663004,0.7568719287177511,0.7493100734814798,1,1,1,1
97,0.26539528944344204,0.7434494085404835,0.26790364082508167,0.24171638703746307,0,1,0,0
98,0.7402180409104219,0.7530476089755369,0.2633505307050833,0.750773790940939,1,1,0,1
99,0.7611251873008933,0.7372916139615827,0.7523315143502272,0.752142223390474,1,1,1,1
100,0.7370155553253481,0.7510065149369798,0.7554090147886071,0.7600914660911048,1,1,1,1
101,0.24547711392699584,0.2780843551407846,0.24304378719103212,0.2548896016467968,0,0,0,0
102,0.7468517680878249,0.2521201369260395,0.7516880035471295,0.7595728139949562,1,0,1,1
103,0.764271780067433,0.7613980484248596,0.735393867151793,0.7406251999175787,1,1,1,1
104,0.2478790413877655,0.23708004311438058,0.7632205750220342,0.2501841084817125,0,0,1,0
105,0.2348465603807775,0.2538867884701436,0.24340033236741193,0.2570195963378206,0,0,0,0
106,0.7608395961193377,0.7486283247692247,0.2413570676487364,0.7516666688453096,1,1,0,1
107,0.2557660054850044,0.7428664119498819,0.7674995913320719,0.2517245886375,0,1,1,0
108,0.24489321765550165,0.7545774162353315,0.7405725293161265,0.26430252264985166,0,1,1,0
109,0.7589381732256688,0.7331161791634369,0.2515481835470319,0.7392648497069466,1,1,0,1
110,0.25972439894093685,0.7594609845663205,0.746452722224273,0.2445504754467501,0,1,1,0
111,0.7590202428932934,0.7572682982222648,0.2661343230633438,0.7358630687803974,1,1,0,1
112,0.25826057915830963,0.2453709661392905,0.7653538949221791,0.25557964022039953,0,0,1,0
113,0.7371640996359613,0.7495175174246402,0.23762297900732648,0.24825195734992161,1,1,0,0
114,0.23433645500743688,0.25420739088174765,0.7479139520087407,0.24694401624924292,0,0,1,0
115,0.26497970000597926,0.24304320169248547,0.24797002934569795,0.2692944904974473,0,0,0,0
116,0.7390181641540322,0.2468775901170874,0.7635671961113771,0.7576038822413832,1,0,1,1
117,0.2697733413525367,0.26506135250905466,0.27376619964698856,0.24944894641226623,0,0,0,0
118,0.2690218516727296,0.7580012555676917,0.7582446348775101,0.24777685494341942,0,1,1,0
119,0.26582337046321913,0.24708787905134616,0.7556004709525247,0.2618980347958397,0,0,1,0
120,0.7583850037521278,0.2536583412125648,0.7715594984419876,0.24429510516903713,1,0,1,0
121,0.7497740910849103,0.7520309043637738,0.7612822388494798,0.7413229171407436,1,1,1,1
122,0.2440476782396011,0.2428800549598289,0.7309888265782989,0.2505395335773119,0,0,1,0
123,0.7469281212773827,0.2563705734288159,0.7646597294134941,0.7399717449497574,1,0,1,1
124,0.24487832492556222,0.7450289455793411,0.2552421315894259,0.2559073130485802,0,1,0,0
125,0.24980601748084583,0.7393424231934608,0.7465675081961768,0.2635562761880097,0,1,1,0
126,0.25645904170546696,0.2381799622636418,0.2295356524716048,0.24139233772264695,0,0,0,0
127,0.25883882316439094,0.7571314968594143,0.23065060686593183,0.251019996036571,0,1,0,0
128,0.23892521692559943,0.7243364147268913,0.7670810421750358,0.24372967716561864,0,1,1,0
129,0.7427908931747216,0.25764853728440296,0.24491325522024654,0.7629501050789451,1,0,0,1
130,0.254667147500289,0.7578816186865978,0.25211940328561355,0.2576621898720082,0,1,0,0
131,0.7384084637205862,0.7535583892697735,0.22705219193472054,0.7429795542500549,1,1,0,1
132,0.756368171388304,0.7659340474004798,0.2603035481525412,0.7630947037764085,1,1,0,1
133,0.7564908500834037,0.2559355191833569,0.26389298391411076,0.7576752726398662,1,0,0,1
134,0.7429565521742213,0.2576900721814749,0.24681952804313093,0.7717102211316469,1,0,0,1
135,0.23977624312694457,0.7399159117687688,0.7372787482025658,0.2404613799520941,0,1,1,0
136,0.24718948686057712,0.7330787188059549,0.26323110279508294,0.23909947458826475,0,1,0,0
137,0.7499847868518491,0.7479964858513138,0.27147481535025125,0.7418900181276622,1,1,0,1
138,0.7432505549869914,0.7482436444120945,0.24536189727809676,0.7487427805781911,1,1,0,1
139,0.7340128568633104,0.7346272558422315,0.7583775329520521,0.7531287619928578,1,1,1,1
140,0.7590469536618187,0.2540516019027947,0.24288094534276453,0.7611417882247427,1,0,0,1
141,0.22948961682163896,0.2643438777807096,0.28158794891461664,0.25209818027061026,0,0,0,0
142,0.2596072513091249,0.739175719547847,0.7496418673365346,0.2549289488158018,0,1,1,0
143,0.24898391175050005,0.254352279485374,0.2399447024829804,0.26964964007267866,0,0,0,0
144,0.24649545683409502,0.760412431923581,0.25426453073768146,0.2675066859572612,0,1,0,0
145,0.24912915048422524,0.2644244101852161,0.7558458478946404,0.2467262386368014,0,0,1,0
146,0.771454278648371,0.736269238687412,0.2522618738420306,0.748109141327319,1,1,0,1
147,0.7495477728197389,0.7586016080508481,0.7523002174445926,0.7507830782773947,1,1,1,1
148,0.7469061912365248,0.7363681754316007,0.761280926669501,0.7498425028684562,1,1,1,1
149,0.25418436408059125,0.252144946053381,0.7451334135579903,0.23925120569197303,0,0,1,0
150,0.2605902309274176,0.7415159593663264,0.7436910604811797,0.23835722422732425,0,1,1,0
151,0.25131020687652195,0.2528246034432824,0.2418726768622299,0.22864605486181835,0,0,0,0
152,0.2617037086389422,0.7521564379582215,0.7513175146437412,0.2533337784184287,0,1,1,0
153,0.7501835964231515,0.7325418000476984,0.7550838553134227,0.7559426537531754,1,1,1,1
154,0.24803720733704285,0.7442505570738748,0.23793223547356046,0.25583007611065123,0,1,0,0
155,0.7604902946969694,0.7595527956560659,0.2526033341870671,0.7484327851175879,1,1,0,1
156,0.2547144423740444,0.2367533627226168,0.7431410639902406,0.24705657422097813,0,0,1,0
157,0.7488485254711605,0.7308989473670808,0.7447662997978427,0.7468146221670245,1,1,1,1
158,0.7411116154242823,0.7344849172858399,0.7439976727753208,0.7593952001137938,1,1,1,1
159,0.76971033129581,0.2495937707249747,0.7542511605289741,0.7544867034314401,1,0,1,1
160,0.24569738205516553,0.26152541989826694,0.7538346900222254,0.26389497903103987,0,0,1,0
161,0.7178090055418701,0.7485083769183465,0.2615645547836974,0.740267606604101,1,1,0,1
162,0.7609900787617462,0.7290427833332592,0.769704474493726,0.7562387701847482,1,1,1,1
163,0.25096136856029877,0.7664906141441046,0.7436455543190335,0.26617875517976786,0,1,1,0
164,0.2644374367308154,0.23125651644276077,0.2352381177313824,0.24204172386352982,0,0,0,0
165,0.26114060422194324,0.7583305076369338,0.25015835143722387,0.2620308929824758,0,1,0,0
166,0.7650408783225036,0.7556621786135254,0.7565676200584701,0.7499888501845146,1,1,1,1
167,0.7603460765685729,0.26286111364268966,0.7378456680115331,0.7623572771366978,1,0,1,1
168,0.24003736016755545,0.734882095999141,0.24741656039781063,0.25297736552246985,0,1,0,0
169,0.2689242026182589,0.25812773004817074,0.2443408147478935,0.24292776238853042,0,0,0,0
170,0.7358388842008502,0.7406308167208291,0.7547597422039927,0.7533776406406724,1,1,1,1
171,0.7602813347057991,0.2581278857149458,0.7507193760950294,0.7708262913130524,1,0,1,1
172,0.251047755507012,0.24993489531461682,0.734317872836017,0.2437119926561362,0,0,1,0
173,0.7436342545757545,0.24808902902893587,0.24620266442562527,0.7621274310925411,1,0,0,1
174,0.26141446325575574,0.24979836147457907,0.7583783494480275,0.25050373884136384,0,0,1,0
175,0.23474510481872193,0.7371742063328559,0.23745112107649577,0.24237647980811214,0,1,0,0
176,0.25761012034555303,0.25047610259942155,0.744474518857523,0.25462778529613006,0,0,1,0
177,0.7550412321436176,0.7472248533695435,0.735893373884606,0.7374928003694114,1,1,1,1
178,0.7417072734998018,0.7460813501476089,0.753875463796046,0.7746062837572628,1,1,1,1
179,0.24675795069225007,0.7262768934357378,0.7671249634752626,0.24217284293730998,0,1,1,0
180,0.23224143414029486,0.2526619336124303,0.2496499380074514,0.25146763943549644,0,0,0,0
181,0.2448774911861847,0.763284736322566,0.23881995109562063,0.24949188298029606,0,1,0,0
182,0.25220410206137056,0.7449073914326969,0.750981541805357,0.2442103171856059,0,1,1,0
183,0.2508486953518771,0.7298193786220569,0.24875290160388486,0.22596659458049392,0,1,0,0
184,0.7519853310656485,0.7576254255339286,0.7456905277731251,0.7465219672476477,1,1,1,1
185,0.7506133345323105,0.25032182728696495,0.2732555119705677,0.7589312083997529,1,0,0,1
186,0.7494261898613922,0.2379693851398877,0.7471483926254919,0.7593804456405665,1,0,1,1
187,0.2503873531533898,0.7558281707705095,0.24551981646067722,0.2585275899314551,0,1,0,0
188,0.7414766350007385,0.745164955742336,0.7310493284621272,0.7377207334772772,1,1,1,1
189,0.2545213836177135,0.24292109533261247,0.7483469316154607,0.2613103736146165,0,0,1,0
190,0.24758792215392822,0.7455481174304378,0.7563159766467462,0.24651533273034468,0,1,1,0
191,0.24722380430712582,0.24776587056034663,0.24803783903739632,0.24473218314230857,0,0,0,0
192,0.2529331901864439,0.24392470009443834,0.7241043582793368,0.2609712150857489,0,0,1,0
193,0.2518559228148523,0.7467605168393417,0.23583139576687007,0.23297256736800648,0,1,0,0
194,0.25439924107689865,0.23298737970690225,0.7473384557520674,0.2679781277445659,0,0,1,0
195,0.7508708146405965,0.2503111473838727,0.7451038501962445,0.7393918267907872,1,0,1,1
196,0.7543824805271638,0.7438290539079098,0.24512028725313117,0.7634648299657059,1,1,0,1
197,0.2522948756587845,0.7509395748762044,0.737816228684431,0.24106757077492802,0,1,1,0
198,0.22283976639672481,0.24970587199219393,0.7607846493523891,0.2567984151142712,0,0,1,0
199,0.2589892275761844,0.7525414042046068,0.7463562628080415,0.7507315332464678,0,1,1,1
200,0.7550857892361483,0.7479745570301884,0.23843711705323306,0.7466429091628403,1,1,0,1
201,0.24266645792549793,0.25037271478625966,0.7342308990877872,0.24272619578669186,0,0,1,0
202,0.7626027791969224,0.740367486541862,0.23855597399002898,0.7441157501327456,1,1,0,1
203,0.7613909516853478,0.7373512935625743,0.7499894365844835,0.7518141772912519,1,1,1,1
204,0.7482947131780189,0.7511327599193495,0.2656742772700102,0.7527485651066015,1,1,0,1
205,0.740830716781053,0.7581344199806022,0.2551585711394051,0.7398021994125467,1,1,0,1
206,0.7438275206916699,0.2518247245752466,0.26797422686707656,0.7493369621616008,1,0,0,1
207,0.7464773621240756,0.2459140470375899,0.7511728030725586,0.7401579896436434,1,0,1,1
208,0.7514143709290036,0.2643676216078908,0.7526671939618025,0.7444055884409115,1,0,1,1
209,0.7434932839114226,0.25203597983872206,0.7502977190004486,0.7457672769771659,1,0,1,1
210,0.25751504930400915,0.2588313576741302,0.24998049829544478,0.2763417529149229,0,0,0,0
211,0.24877230874933132,0.7540576531738448,0.7519798097995476,0.2573069172784805,0,1,1,0
212,0.25840240724463054,0.26658409774858144,0.255437123077587,0.243922213490561,0,0,0,0
213,0.7371489519067942,0.7392390274752241,0.7374980120388162,0.759630950904648,1,1,1,1
214,0.761197154694727,0.740833514189742,0.26282079697111566,0.7439780885048675,1,1,0,1
215,0.237147844709906,0.7447097289264172,0.2386505419855652,0.25486811233400397,0,1,0,0
216,0.7522840288793824,0.23043217580374842,0.7461871123011877,0.7498512388647075,1,0,1,1
217,0.22871149429514395,0.2347227743656362,0.24781658709368892,0.24543694024032278,0,0,0,0
218,0.7508193905995587,0.25162691440116997,0.7537126758221372,0.7566698259939197,1,0,1,1
219,0.24540830873687608,0.7591549073673665,0.7641129558341745,0.24552445614816978,0,1,1,0
220,0.761896687358474,0.7399477632213721,0.26562830852945873,0.7479801665816609,1,1,0,1
221,0.2596339964384673,0.2608678347479503,0.7535776674354335,0.2400206807978126,0,0,1,0
222,0.753766431641307,0.24608094207113318,0.7562806074251351,0.7406715162231683,1,0,1,1
223,0.2620292052744385,0.7507899547334652,0.746105758725415,0.24469331740292438,0,1,1,0
224,0.243060267188497,0.7552829452735281,0.7433749935127377,0.25293132782713196,0,1,1,0
225,0.2389213617374649,0.7765302366475394,0.760242176029966,0.24503869816819665,0,1,1,0
226,0.7597968313915904,0.7400198221279709,0.254031196596839,0.7423390557527269,1,1,0,1
227,0.7410497894868247,0.7481672326739816,0.7383199218516717,0.7446554158269364,1,1,1,1
228,0.24193180941822515,0.7558959292816513,0.7430017461346872,0.2672900672230686,0,1,1,0
229,0.7582615352687635,0.24715821830285087,0.7650368663565226,0.7400954581522717,1,0,1,1
230,0.2571662061098168,0.2557108623333003,0.24136007394786146,0.26328273513790557,0,0,0,0
231,0.7503843255850292,0.26251494758679766,0.26128702144838684,0.7636794783355957,1,0,0,1
232,0.2556299284062218,0.7551216967310224,0.2617282000557913,0.24323116955250962,0,1,0,0
233,0.26824803523521834,0.7348379930321685,0.7556337150888954,0.2599321588324449,0,1,1,0
234,0.7547145504230723,0.24532087533832428,0.7509015831620626,0.7603927640914177,1,0,1,1
235,0.26036750205641634,0.7525986255339816,0.760847064698544,0.2335306799660059,0,1,1,0
236,0.23099050038546806,0.24747945284304196,0.24358710063241082,0.7345502180390038,0,0,0,1
237,0.22965484025964003,0.7484102223887171,0.2536366580361571,0.2546862467757292,0,1,0,0
238,0.7474417603246828,0.24884937888877318,0.7651670716503395,0.7639757464618951,1,0,1,1
239,0.7575323763569867,0.25516217104405103,0.2451452196293211,0.7493439564059892,1,0,0,1
240,0.22622892303354225,0.7533487732555569,0.2477687229094786,0.2559158717477905,0,1,0,0
241,0.2553361464411781,0.2596059128946964,0.2413846972504422,0.2503753370040694,0,0,0,0
242,0.7478906810277407,0.24599676899690104,0.250182218845861,0.745750607028138,1,0,0,1
243,0.2545276706216765,0.23661454830278864,0.7601530758171723,0.25694270967407484,0,0,1,0
244,0.2464654833926017,0.25260573744810355,0.7602133030723492,0.24871696479399008,0,0,1,0
245,0.747107906874101,0.740809050875729,0.7458584055301926,0.7432672771162668,1,1,1,1
246,0.2612882110834656,0.25651140533590855,0.2551740113080446,0.24715748964054401,0,0,0,0
247,0.7555323302139743,0.2565197448019483,0.24464816417262863,0.7327530756663472,1,0,0,1
248,0.24501349217583837,0.765656422961245,0.25990265306067684,0.26167796699439966,0,1,0,0
249,0.26299683795508744,0.24558747464814878,0.7578132858781903,0.2559361283806564,0,0,1,0
250,0.7439717150651805,0.24106610679422352,0.7411010416419007,0.7627998392041878,1,0,1,1
251,0.2547386904905522,0.25649379084640805,0.7322475567551525,0.2651332303241872,0,0,1,0
252,0.2514135551687106,0.7409363955892337,0.7311679952495448,0.24309887194437219,0,1,1,0
253,0.7504343821262051,0.7333519641062136,0.7447700166508637,0.7565082483728279,1,1,1,1
254,0.26210688040183533,0.7596188644596038,0.7610935778756815,0.24013800702721605,0,1,1,0
255,0.7427095760968174,0.2551161325296184,0.2753717161401757,0.7555398703422423,1,0,0,1
256,0.7507869916903855,0.7508274356332927,0.7528925391525096,0.7381612724050908,1,1,1,1
257,0.24520422282966933,0.7269480767830441,0.2551051483713149,0.23826985017027585,0,1,0,0
258,0.7408324143182269,0.7457815860136173,0.7541955254325668,0.7454453201592557,1,1,1,1
259,0.25994608489072546,0.7423340011930764,0.24331451846109342,0.25018682208235216,0,1,0,0
260,0.7665980275884766,0.73355368397852,0.2426792260556011,0.7499238934263227,1,1,0,1
261,0.23744907829792244,0.7515731784313557,0.7622773145487578,0.24790988981381729,0,1,1,0
262,0.7343274589629116,0.7436811364460931,0.2680020667779007,0.7621960078351662,1,1,0,1
263,0.23310318576093736,0.7323064552351721,0.24909179627983744,0.2425151527787703,0,1,0,0
264,0.751932573056239,0.25272064407078404,0.7584283922120074,0.7429361345106911,1,0,1,1
265,0.7577487271167216,0.7414802862239807,0.23288139283640774,0.7540921337077697,1,1,0,1
266,0.7505424902173389,0.24139436512890491,0.24950813506534705,0.7480525079529954,1,0,0,1
267,0.7321006352284567,0.255529490869875,0.2450871326622517,0.7527507783257699,1,0,0,1
268,0.25693028209081453,0.24341732224360746,0.7372351002371412,0.23715370231253569,0,0,1,0
269,0.2599874215329916,0.26131490197572904,0.7565050270521348,0.24803310381838706,0,0,1,0
270,0.7554393044032466,0.7436353847198951,0.734772085226674,0.7602236623613983,1,1,1,1
271,0.7426908192918985,0.7574412379581095,0.7324003585553098,0.7512808989979037,1,1,1,1
272,0.2569660313110474,0.2476741997613264,0.7401635973701293,0.2514922700093958,0,0,1,0
273,0.7443702255802421,0.2547183495812933,0.24900657978438984,0.7410217001964576,1,0,0,1
274,0.26102271150429207,0.7509732931467968,0.24679950569818046,0.24037236329357495,0,1,0,0
275,0.2577691082786608,0.2628202577471729,0.7567632053559424,0.23282961286294268,0,0,1,0
276,0.7429019305067868,0.7302788856262014,0.2634192424638056,0.7365040149828957,1,1,0,1
277,0.24766759427612653,0.7640361026030209,0.748862368493622,0.2643054861641019,0,1,1,0
278,0.24543214700142948,0.7548234175612569,0.7531482290853123,0.2597973309747464,0,1,1,0
279,0.7468642900412691,0.7312716690424177,0.7691762343912669,0.252805146814588,1,1,1,0
280,0.24975971828194346,0.7489301932110853,0.7427955888371369,0.23834446055432948,0,1,1,0
281,0.7547976609593354,0.7449232684793505,0.7530000074292411,0.7542459773763645,1,1,1,1
282,0.23452072362430607,0.7491816609286386,0.25936085096469075,0.25235942235639386,0,1,0,0
283,0.2588785597767757,0.24277614211873294,0.2555633408968542,0.24266521123039111,0,0,0,0
284,0.7570026105541389,0.2492950266435224,0.7477234983823566,0.7641631963573551,1,0,1,1
285,0.26260030029403053,0.7272316581935595,0.2414059122792101,0.25475035693941606,0,1,0,0
286,0.2614872669549112,0.24568802078200214,0.25304531408039427,0.2447996519506483,0,0,0,0
287,0.24748429804598482,0.2382606653414182,0.7466656442306459,0.25013051843725626,0,0,1,0
288,0.25964614176709605,0.7629180348671888,0.25314778607468547,0.24700447167364956,0,1,0,0
289,0.233593439476763,0.2499867343718883,0.7746036957804393,0.24407855416554983,0,0,1,0
290,0.2349550439968141,0.7522912612380798,0.2496178157577629,0.2540239348054606,0,1,0,0
291,0.23683459430352133,0.7455128668282602,0.740052372164327,0.25598541102109873,0,1,1,0
292,0.7474783500855627,0.7546885398917118,0.2507607677567242,0.760415875255052,1,1,0,1
293,0.25792904859864485,0.7666039704939843,0.7543317317626848,0.24586095056828286,0,1,1,0
294,0.2422433165958229,0.7614415606577472,0.7477669095359016,0.2593207916082002,0,1,1,0
295,0.7463457882277169,0.7396237475305791,0.25473814206418766,0.7306675042312729,1,1,0,1
296,0.2479550948020662,0.7639789036840847,0.7419297496115153,0.25734768325787244,0,1,1,0
297,0.7435250069532303,0.7315468806293548,0.7649263309713957,0.754703801961287,1,1,1,1
298,0.26785662675685584,0.2446933227705366,0.2646153624207789,0.26889668529963967,0,0,0,0
299,0.24450367906325396,0.7556487582349872,0.7543664872395895,0.267177531346682,0,1,1,0
300,0.25564966417704904,0.7655431838736688,0.7336551308167734,0.25219346236326656,0,1,1,0
301,0.7430112710355742,0.2614093876222594,0.7649040874618076,0.7532011554025335,1,0,1,1
302,0.7557661056054998,0.7475542059582978,0.270071937908989,0.7475715257606805,1,1,0,1
303,0.7391940566295168,0.2513445740552293,0.7652860589160327,0.7289503501955461,1,0,1,1
