index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
129,0.745809442534958,0.7564367525627516,0.25111550061767945,0.7529418660115702,1,1,0,1,0.7
130,0.7604880662892963,0.7400139551939837,0.24595994150734468,0.7416583408389246,1,1,0,1,0.7
131,0.25423967351796245,0.751781749318356,0.2466413132360196,0.7485568193403999,0,1,0,1,0.3
132,0.737316946858113,0.7609629543584144,0.2505540805607832,0.22960978742838817,1,1,0,0,0.7
133,0.7659665818257423,0.7539667164111831,0.7624592598370271,0.7319030566276767,1,1,1,1,1.0
134,0.2612222600906379,0.7390704000459463,0.7576054403791366,0.7419013469482783,0,1,1,1,0.6
135,0.7479306438114983,0.7483950701848769,0.7563387036573792,0.24132738902110928,1,1,1,0,1.0
136,0.24512816412067548,0.7473956781125146,0.7390362573975082,0.7456756846790901,0,1,1,1,0.6
137,0.7527812831851739,0.7395476829856108,0.2599842271704586,0.2611570609653818,1,1,0,0,0.7
138,0.24443249177688017,0.257354386620374,0.7406150494233888,0.2522823690257453,0,0,1,0,0.3
139,0.7474170576393626,0.7442277716444761,0.25535859130900956,0.25124054954377195,1,1,0,0,0.7
140,0.7727366130246304,0.7662372787123357,0.2579745896621552,0.24594050486078176,1,1,0,0,0.7
141,0.2559566557281823,0.2359786547879809,0.7436351892128457,0.25158558897402394,0,0,1,0,0.3
142,0.250141177724733,0.24439476083424796,0.7384005637274372,0.23719997132531148,0,0,1,0,0.3
143,0.23402478011417133,0.24534045352448386,0.7426469930911196,0.25950310087642775,0,0,1,0,0.3
144,0.7439608198617066,0.7651364788086576,0.2557688124076912,0.2439409686134682,1,1,0,0,0.7
145,0.24154497454628038,0.7224424336816488,0.270410887509143,0.7487388123422182,0,1,0,1,0.3
146,0.7504339280964885,0.7460448671314854,0.24256960864587862,0.2369650956090072,1,1,0,0,0.7
147,0.2623576386455834,0.2559763552613562,0.7345349237336413,0.2505822209801786,0,0,1,0,0.3
148,0.7526242839759238,0.7506129986894757,0.7403942591182144,0.7241139853695336,1,1,1,1,1.0
149,0.7461584706686121,0.7585575780907884,0.24612618667087077,0.7440869625903365,1,1,0,1,0.7
150,0.7570235918626196,0.24525827843438516,0.7502972660418628,0.23487236328100305,1,0,1,0,0.7
151,0.7468038703740776,0.7458272015649242,0.2570849963404977,0.7419802401023228,1,1,0,1,0.7
152,0.7525327700495282,0.7348502461987636,0.748078158912649,0.246738594401129,1,1,1,0,1.0
153,0.7457963513203746,0.749121735497198,0.7664725712340125,0.25339100934618397,1,1,1,0,1.0
154,0.753146683397433,0.7536267283534605,0.7651237976003253,0.24451471841601646,1,1,1,0,1.0
155,0.7523047583885453,0.7560243696554362,0.26522817806043597,0.2701135659939407,1,1,0,0,0.7
156,0.720797844067583,0.7346655635817576,0.7505808034931242,0.7537087137429523,1,1,1,1,1.0
157,0.25036128053625856,0.7524425464976328,0.7789088431341809,0.7471287441862046,0,1,1,1,0.6
158,0.7588859135053142,0.7437047823420735,0.26274718199248664,0.24261358555183968,1,1,0,0,0.7
159,0.2512544089969268,0.7580461459718606,0.25574018287191563,0.7520258053434605,0,1,0,1,0.3
160,0.24312017598325186,0.739365938196774,0.743543955802612,0.7407981781117834,0,1,1,1,0.6
161,0.2512776500138075,0.24367755357805915,0.24616780339166608,0.2587330216883184,0,0,0,0,0.0
162,0.25447163043491156,0.25039154289704707,0.257911821772618,0.2428910300402071,0,0,0,0,0.0
163,0.7431467665329019,0.7326497212983228,0.7527888381076175,0.2570965149167617,1,1,1,0,1.0
164,0.2615495815009408,0.7796786092897204,0.25305329564623547,0.7501948075346595,0,1,0,1,0.3
165,0.24050546247791466,0.7470084343634185,0.746708457689015,0.7612356298231951,0,1,1,1,0.6
166,0.7482568803472729,0.7407239797827033,0.24876115355912376,0.748447228659237,1,1,0,1,0.7
167,0.24717688012109262,0.736180549294154,0.2548730616902193,0.7377991816116428,0,1,0,1,0.3
168,0.7533208573425494,0.7437601756396364,0.2451861740802078,0.25013599585909924,1,1,0,0,0.7
169,0.7532491294303543,0.7426866072777273,0.7284620549307329,0.7319946650579036,1,1,1,1,1.0
170,0.7583464788258819,0.744102798524229,0.2535016127316404,0.23648075230981028,1,1,0,0,0.7
171,0.2759040832855744,0.737567243010322,0.7651690504957279,0.7581092686635262,0,1,1,1,0.6
172,0.24981706232303474,0.7417920251173753,0.24136093838839034,0.7379888067878352,0,1,0,1,0.3
173,0.7691515541162035,0.7296684538022781,0.25104197951442886,0.749928387310183,1,1,0,1,0.7
174,0.25305836064055354,0.2293138923803822,0.7629937218920487,0.2468653870730841,0,0,1,0,0.3
175,0.7427179080104669,0.7591143326307829,0.2488608426908623,0.728405608847413,1,1,0,1,0.7
176,0.2503729383763879,0.25247892170364566,0.2659105446067673,0.25534749052069783,0,0,0,0,0.0
177,0.2367057830878323,0.23928388655814228,0.7574268632418368,0.2539681576638274,0,0,1,0,0.3
178,0.7458509656014244,0.7545909114094743,0.7394861744303556,0.7558436748997627,1,1,1,1,1.0
179,0.7553078211661369,0.7483013444039437,0.231192154330111,0.7471492735867845,1,1,0,1,0.7
180,0.760310652301533,0.7568806737755757,0.7524305031954163,0.7396808016485587,1,1,1,1,1.0
181,0.7400461404902243,0.7679182804360785,0.7568808649908224,0.26026129243174423,1,1,1,0,1.0
182,0.7255060399487125,0.7300096847298395,0.24614098078725688,0.7484238583255248,1,1,0,1,0.7
183,0.2552254694674116,0.765465550071194,0.24337905692628664,0.7286766738397139,0,1,0,1,0.3
184,0.2717236106577792,0.23631390364814645,0.2420207558749159,0.2397948410545242,0,0,0,0,0.0
185,0.25371164315169636,0.25809245136462805,0.2532401787585726,0.25849106726071075,0,0,0,0,0.0
186,0.25950947038331984,0.7584984400095398,0.25958357075767224,0.7605245178699154,0,1,0,1,0.3
187,0.7504518052000494,0.7553170602911881,0.7460743446392782,0.7444772109205432,1,1,1,1,1.0
188,0.24205565677382024,0.2535389363605858,0.7574077078241215,0.2558084368313168,0,0,1,0,0.3
189,0.25540030387360557,0.7627862121404186,0.2381503609948887,0.7549992692290106,0,1,0,1,0.3
190,0.24802514738880396,0.7508630972758227,0.24627803467747206,0.7725195672140438,0,1,0,1,0.3
191,0.7419987631411485,0.7460203380361744,0.2407881754895673,0.25480128436846144,1,1,0,0,0.7
192,0.7664863503197836,0.746220731049081,0.2329015810860409,0.2546433082757994,1,1,0,0,0.7
193,0.7623893663651767,0.7585489737301996,0.7391148114245027,0.2527392149757026,1,1,1,0,1.0
194,0.7487548816184326,0.7485928347377804,0.7450643556463032,0.7377705714147715,1,1,1,1,1.0
195,0.25254239618434393,0.2356957243083325,0.2357128112170178,0.24084921326598357,0,0,0,0,0.0
196,0.76312465822879,0.7460721896973217,0.7595757133414375,0.2587350852885842,1,1,1,0,1.0
197,0.23983537799309823,0.7446110007704071,0.7554673953859478,0.7492705342435201,0,1,1,1,0.6
198,0.7414984982586055,0.7467540096810413,0.7641613504225604,0.7499160338898787,1,1,1,1,1.0
199,0.2535396865208937,0.24495829206278413,0.7511028712281528,0.26086431141516814,0,0,1,0,0.3
200,0.24271588012646347,0.24408361063718792,0.7426167440300943,0.24131285369693783,0,0,1,0,0.3
201,0.750072854106616,0.7364767136354526,0.24036123703096904,0.24324803176185347,1,1,0,0,0.7
202,0.753799160548437,0.758219310109517,0.2463630395653516,0.24565304845619643,1,1,0,0,0.7
203,0.239995551856156,0.7557239403876377,0.7294712452201323,0.7430828125975723,0,1,1,1,0.6
204,0.7428101134442785,0.7423451385497064,0.25317791432332026,0.7369206078271319,1,1,0,1,0.7
205,0.7359598845662108,0.7510588925630879,0.23522926009444473,0.753131184313963,1,1,0,1,0.7
206,0.7545684970153183,0.7335663331063745,0.2524554991715914,0.7470684522778204,1,1,0,1,0.7
207,0.7516384091346695,0.7482193714848917,0.7451264977924908,0.2626352781521352,1,1,1,0,1.0
208,0.23521702237371536,0.7426265039516524,0.25606598078868115,0.7685596136625733,0,1,0,1,0.3
209,0.2635066578920892,0.24889069715964168,0.2593049524122116,0.238867166510458,0,0,0,0,0.0
210,0.247335895699912,0.75436695925588,0.7517865909781157,0.7436164774528095,0,1,1,1,0.6
211,0.2460606768629991,0.23905253282102856,0.7459715867228878,0.24907173550558437,0,0,1,0,0.3
212,0.266365165875254,0.23726782693279613,0.2516921450459572,0.24234932999073766,0,0,0,0,0.0
213,0.2471939780852616,0.7589403909598068,0.7497307226720393,0.7487318860356175,0,1,1,1,0.6
214,0.7463674377902463,0.7638624567049062,0.7513529413700845,0.2625599136975136,1,1,1,0,1.0
215,0.7457606078371107,0.737806330009241,0.2573534425100168,0.2503502700279268,1,1,0,0,0.7
216,0.7147954141850645,0.7424047943965493,0.25463551640181487,0.7646091827954297,1,1,0,1,0.7
217,0.7433229311251838,0.7516486375902975,0.7384312446999549,0.25129858976988156,1,1,1,0,1.0
218,0.24544872656251854,0.7369548775077973,0.763664517191459,0.7394207948306242,0,1,1,1,0.6
219,0.24732611141611324,0.26350923432685375,0.7559731131870872,0.2485909601680463,0,0,1,0,0.3
220,0.7402848319778409,0.7566911078923507,0.23628030398741434,0.7393560987733785,1,1,0,1,0.7
221,0.7491137361889029,0.7517183143932863,0.762547015702122,0.7468861681941947,1,1,1,1,1.0
222,0.7635306255235239,0.7620598418915147,0.2481181873792765,0.7330642011545009,1,1,0,1,0.7
223,0.7636922991696514,0.7468217797418929,0.2588677031040761,0.26469001383776014,1,1,0,0,0.7
224,0.736882379854117,0.7440160970521029,0.2504691226486319,0.7507928053270903,1,1,0,1,0.7
225,0.7559236264852885,0.7467264201086216,0.25645489481354383,0.27114530720435737,1,1,0,0,0.7
226,0.25941098374369026,0.2472515190390459,0.7610085261312479,0.7591080414878307,0,0,1,1,0.3
227,0.23838747688386036,0.7639293848128688,0.24569325366183067,0.7639792367570211,0,1,0,1,0.3
228,0.2529750073741079,0.26258720655180745,0.26029534596907666,0.24067442770850228,0,0,0,0,0.0
229,0.7329237839188152,0.7468515145038536,0.7625857406446956,0.7532650977950218,1,1,1,1,1.0
230,0.7629861302483739,0.7242638108177023,0.7498893254297728,0.2517873461668886,1,1,1,0,1.0
231,0.25859614162545247,0.2632031480419723,0.24361582303476248,0.25613284942356007,0,0,0,0,0.0
232,0.25720927833429974,0.7569647688201201,0.24226400003225362,0.7533546715767335,0,1,0,1,0.3
233,0.25696302439429375,0.7611237039096851,0.7535743253442178,0.7590975427366733,0,1,1,1,0.6
234,0.7636355206101597,0.7434908068772738,0.2527726389874566,0.24524148606053864,1,1,0,0,0.7
235,0.2388372258194501,0.7519898393926226,0.7523329272150081,0.7466248602778893,0,1,1,1,0.6
236,0.26285237099504516,0.767784535706893,0.23786167563897678,0.7549934195940787,0,1,0,1,0.3
237,0.7717711124389063,0.7592040215822645,0.2454659650096183,0.24077684933156476,1,1,0,0,0.7
238,0.7673963169207536,0.7572798693065121,0.7529851236258325,0.2531809452277967,1,1,1,0,1.0
239,0.7521198426993273,0.7465792726294088,0.7357921046671199,0.24857976550906657,1,1,1,0,1.0
240,0.7509246693193209,0.7434499277697748,0.25472420123107703,0.7558455886802361,1,1,0,1,0.7
241,0.7576246732014038,0.7399142739489689,0.24568263955536024,0.7257228101196516,1,1,0,1,0.7
242,0.7535705070311978,0.7493923592600237,0.2510521442389681,0.7739935046522186,1,1,0,1,0.7
243,0.7492530227923406,0.7453110671050566,0.250915506962647,0.7472452699528577,1,1,0,1,0.7
244,0.7448013210715184,0.7606671314507564,0.2592731135629792,0.23970965040169212,1,1,0,0,0.7
245,0.7398774594355851,0.7410481938344025,0.2198560805996456,0.25179496076504987,1,1,0,0,0.7
246,0.7462601111947581,0.7389925847059625,0.24301020951599112,0.2267948954728812,1,1,0,0,0.7
247,0.2677039411984755,0.7504710293560356,0.2552410860944525,0.7405620034562476,0,1,0,1,0.3
248,0.7472583490949422,0.7408144705501432,0.7733924275592382,0.7661187146529623,1,1,1,1,1.0
249,0.2497608056674821,0.7580584110315326,0.2334310091563846,0.7537295573540312,0,1,0,1,0.3
250,0.7572793589607244,0.7678329255565758,0.24837503748012096,0.7673563801049236,1,1,0,1,0.7
251,0.734509853625095,0.7511364459071167,0.7436785763752318,0.7426379039523777,1,1,1,1,1.0
252,0.24345528458559484,0.7566879355957131,0.7604408668457956,0.7557883790181975,0,1,1,1,0.6
253,0.7471730701891989,0.7613126754781424,0.2608734884904564,0.7577952363258719,1,1,0,1,0.7
254,0.2436020342571524,0.7652114659408432,0.2558546707665027,0.7508212582207351,0,1,0,1,0.3
255,0.25125167461170417,0.7448207874408207,0.7441493913133342,0.751818686613398,0,1,1,1,0.6
256,0.7495288423409816,0.7603104997212327,0.7410711783549844,0.24607753934033783,1,1,1,0,1.0
257,0.256344342753315,0.2443026634010939,0.23899929901658257,0.24575539393254506,0,0,0,0,0.0
258,0.7399517173382025,0.7414691156438076,0.2473623040130955,0.2590020001022778,1,1,0,0,0.7
259,0.7506637754761267,0.7523625411459386,0.7598731290287314,0.2571263385529109,1,1,1,0,1.0
260,0.7517867990315735,0.7529254551299609,0.7550912155926517,0.24908092002596446,1,1,1,0,1.0
261,0.7427776033245181,0.7374586627634578,0.7509784737970298,0.23963883162000188,1,1,1,0,1.0
262,0.739106632966476,0.7582102948361817,0.25196973805023054,0.7449896200636855,1,1,0,1,0.7
263,0.7540748725059625,0.7596999605547888,0.7636681969004685,0.7526053968086446,1,1,1,1,1.0
264,0.2620652780349317,0.25282071521691896,0.2482288044744138,0.24254708572327832,0,0,0,0,0.0
265,0.24724868099667768,0.251826595928581,0.25346838248195436,0.2678737125274823,0,0,0,0,0.0
266,0.2680345785850576,0.25540044968571995,0.7519984964778977,0.25234810940151636,0,0,1,0,0.3
267,0.7506144122108912,0.7640802968206142,0.7625233888680103,0.2514591767450843,1,1,1,0,1.0
268,0.26130711173736587,0.2592162654674507,0.26355281463750907,0.23723370968950028,0,0,0,0,0.0
269,0.25600797236695333,0.7410371972355982,0.7286305497878126,0.7696940507253914,0,1,1,1,0.6
270,0.7528161863847405,0.7668004594142471,0.7450430326598004,0.7427971476543218,1,1,1,1,1.0
271,0.25420027997017414,0.264776355148307,0.24800337066708783,0.24298162068092974,0,0,0,0,0.0
272,0.7671788939167238,0.7393028797875115,0.2716140003535103,0.24501733300266676,1,1,0,0,0.7
273,0.7484931169979232,0.748072221188068,0.23777996612669722,0.26993574475950627,1,1,0,0,0.7
274,0.7451077141527057,0.7434415355184105,0.2692549865546558,0.24807801099700186,1,1,0,0,0.7
275,0.7525882301355438,0.7556964450042274,0.25322039633730936,0.7621268156519612,1,1,0,1,0.7
276,0.25244941068596216,0.24239302217875486,0.22737787685325825,0.24177385883272026,0,0,0,0,0.0
277,0.25484334579552853,0.2525438264201061,0.2541173031287627,0.24458976261743806,0,0,0,0,0.0
278,0.7568362686579214,0.7434002176702008,0.2561143219913844,0.7620144804153086,1,1,0,1,0.7
279,0.7582574212015768,0.7376989280699872,0.25177837313318635,0.24674606023743,1,1,0,0,0.7
