index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
100,0.7519001340991274,0.7677162644404193,0.24757476880074297,0.7486702405578591,1,1,0,1
101,0.2644479983888983,0.25644300625013927,0.24271665422906707,0.24481354947587028,0,0,0,0
102,0.7553693071825844,0.7617743392587696,0.740770720888852,0.7366306740325789,1,1,1,1
103,0.27384016352761253,0.2577741161405179,0.26625803678568905,0.264417308086513,0,0,0,0
104,0.725999647756389,0.24407828951764943,0.2571638552111241,0.762222895492815,1,0,0,1
105,0.2640861839898358,0.23291799086066842,0.753335931293355,0.7522463162337746,0,0,1,1
106,0.748246513965452,0.7459272278544817,0.2590708311432986,0.7540676769267415,1,1,0,1
107,0.739196529159471,0.7485786178384032,0.2641983419678671,0.7647352165825122,1,1,0,1
108,0.7509470886599092,0.7520607561298448,0.7499673289411171,0.7742547929460296,1,1,1,1
109,0.24031045173727877,0.23498824152104456,0.7357166320641317,0.23902622188372294,0,0,1,0
110,0.7512718086233017,0.7521916194475805,0.25045228201009034,0.7437394275395827,1,1,0,1
111,0.7578593228545409,0.7503956062724817,0.24959004197397489,0.7432425227778617,1,1,0,1
112,0.26054837195251557,0.2620740635602319,0.25000278877876053,0.2415290874118392,0,0,0,0
113,0.2518883020431446,0.23368311535764963,0.22790319723680472,0.24243748831042733,0,0,0,0
114,0.7614658890973071,0.762193976449753,0.7729617507155117,0.7410451943138021,1,1,1,1
115,0.2444103091726741,0.26175029963486013,0.24948700663410237,0.25249043305984126,0,0,0,0
116,0.2576658726811988,0.25308073753423055,0.2477096944698212,0.24010368030811102,0,0,0,0
117,0.25680269166735115,0.23295912165664864,0.7437162318425593,0.2234115131969573,0,0,1,0
118,0.7537996620346897,0.7523868857457034,0.278884537943558,0.754029019915493,1,1,0,1
119,0.24474461658411126,0.24481783032996593,0.7615509478136031,0.24886325626741618,0,0,1,0
120,0.7521590963107493,0.7656542319543552,0.752284538179603,0.7355865104227473,1,1,1,1
121,0.7543664805059015,0.7581607363659241,0.260160416103868,0.7483409013843401,1,1,0,1
122,0.738846928081544,0.7504891775042122,0.7649485356406387,0.7476972945153451,1,1,1,1
123,0.7564182338537837,0.7459319428465229,0.7525944405812663,0.7421369213866084,1,1,1,1
124,0.751288699935408,0.7454811088973616,0.7420332101747926,0.740796863269506,1,1,1,1
125,0.25111748070600715,0.2535643565320082,0.7561221056174912,0.279485522974879,0,0,1,0
126,0.2587894739767868,0.24003876634651866,0.7526471669250206,0.23976355194903437,0,0,1,0
127,0.2444429841999897,0.242485906673111,0.23151725148550756,0.24564475418003012,0,0,0,0
128,0.7650040566437183,0.7790640814193338,0.25720712616067876,0.7600538920568717,1,1,0,1
129,0.2597402890284224,0.25216969822403723,0.7485284352968983,0.2372637006015742,0,0,1,0
130,0.7517659826009383,0.7626052974067724,0.7550092093610631,0.7252140559966754,1,1,1,1
131,0.24999273512729178,0.24478700285585328,0.2583055475708162,0.26485274656668983,0,0,0,0
132,0.7276538581890611,0.2585277228340516,0.7407454792095939,0.7491585504600706,1,0,1,1
133,0.26785705566898205,0.24074620317058043,0.26439963197629085,0.26327416038789075,0,0,0,0
134,0.2742235879437425,0.25645979755269593,0.23709743674420736,0.2442689166943971,0,0,0,0
135,0.7369483016691974,0.7417131132293207,0.25303327493622735,0.7389473419649886,1,1,0,1
136,0.2551903992667588,0.7381926499036365,0.7511517069102064,0.2677246095000718,0,1,1,0
137,0.7439316645818969,0.7201771681304043,0.2419739392016648,0.7427412269107558,1,1,0,1
138,0.25525298748555775,0.2593792092466441,0.7789673817811856,0.25742464001889154,0,0,1,0
139,0.7471593153564903,0.7320911497325225,0.7534044330246841,0.7483125443701021,1,1,1,1
140,0.736534464789328,0.7598443843047439,0.22910725351354613,0.7492057574185665,1,1,0,1
141,0.7428020399871076,0.7604216531519028,0.22809992657614422,0.7605697477603284,1,1,0,1
142,0.7636334462131839,0.74453210324694,0.2358814018614061,0.7604846623103606,1,1,0,1
143,0.24836268902174172,0.2560081441586853,0.7660057862145546,0.24640927241707092,0,0,1,0
144,0.24419977398829484,0.23878625042494725,0.2521980493525549,0.26336552861109197,0,0,0,0
145,0.7558204869606034,0.7652146759680168,0.23365544363703417,0.7550515448248927,1,1,0,1
146,0.27549952684640777,0.24211233068135068,0.24394493487910057,0.22947552594625964,0,0,0,0
147,0.7588499494317974,0.752727553594897,0.2520445724920697,0.7528091186857091,1,1,0,1
148,0.7417681377288315,0.7345121240115194,0.2453076938932992,0.7450036338559842,1,1,0,1
149,0.24411299258225255,0.24552044191847802,0.7346652427092693,0.2579808919222184,0,0,1,0
150,0.23782574345496363,0.2448941949344067,0.2608067497979972,0.24992003770989987,0,0,0,0
151,0.26179807548849127,0.2731031996319085,0.7387462512114792,0.2526859799829674,0,0,1,0
152,0.7361184632007771,0.7423211062059757,0.7386278420106543,0.7475444270824683,1,1,1,1
153,0.7603072609886006,0.7400780164424664,0.2512011778271159,0.7401260309370521,1,1,0,1
154,0.7484155720194176,0.7519656129341358,0.23474753930214157,0.7383528042403975,1,1,0,1
155,0.7508222169726295,0.7403982307350797,0.269007691133847,0.747159770155396,1,1,0,1
156,0.7606736091770182,0.739149619376904,0.2543323435356539,0.7477622155995349,1,1,0,1
157,0.7542915716398771,0.7507933677778758,0.24398814890767295,0.2529567359854632,1,1,0,0
158,0.7611801470870996,0.7452144037613576,0.7498052909719879,0.73557528699648,1,1,1,1
159,0.7506383642366175,0.769223873061073,0.24395874201150375,0.754503174577964,1,1,0,1
160,0.7351346562831246,0.7323511747397293,0.24572077082929009,0.7596339737750203,1,1,0,1
161,0.25718260438504953,0.2539833893636733,0.2486567525945271,0.24420226452671265,0,0,0,0
162,0.2627605726510841,0.7501654491331443,0.7573402612031305,0.26527524314709205,0,1,1,0
163,0.2508403713522447,0.25778184521229697,0.24429903135225936,0.2476619293275421,0,0,0,0
164,0.7451486546135884,0.7331625854990591,0.7454953952070035,0.2557915819884522,1,1,1,0
165,0.7531001547493149,0.7350534669864267,0.25240612956184766,0.7356389208288772,1,1,0,1
166,0.23734431279975554,0.25127259792044665,0.2413072703716045,0.7638361892186782,0,0,0,1
167,0.7480807630646976,0.7500219420221894,0.2679056529690656,0.7440077033343182,1,1,0,1
168,0.25711510251904857,0.7530673453253652,0.7570372148217367,0.2463225542742086,0,1,1,0
169,0.2507125992941713,0.2494817354744511,0.7473962012325548,0.24210965287690442,0,0,1,0
170,0.7436916782641877,0.7622556788064662,0.2582039960492525,0.7545087444401857,1,1,0,1
171,0.7485657433534854,0.7369170400920151,0.7540997206059362,0.7485794433775264,1,1,1,1
172,0.7427522489003553,0.2591572236561565,0.7538319767538861,0.7541906698616365,1,0,1,1
173,0.74929954533685,0.7277156882749292,0.7552970134997342,0.7334318056740393,1,1,1,1
174,0.26855512831672923,0.24784893579913816,0.24979787660784375,0.2583048493241397,0,0,0,0
175,0.7536732642688527,0.7542000417434869,0.23306538187668938,0.7621212466000544,1,1,0,1
176,0.2365339480792856,0.24534626899289774,0.7450008332238325,0.24955811783979137,0,0,1,0
177,0.24813749544616215,0.2478161666508561,0.24956131192690673,0.23895051609273799,0,0,0,0
178,0.7557953724614253,0.7625749499141756,0.23773899433579315,0.7463117118130365,1,1,0,1
179,0.24615262801853563,0.25296391957346614,0.7400240427296628,0.2510901490965699,0,0,1,0
180,0.7409678138086482,0.7569157104658474,0.24436330236826065,0.7509408141724476,1,1,0,1
181,0.2567435733790526,0.24964073279582777,0.74076325794833,0.25262832744997704,0,0,1,0
182,0.7566204016671604,0.7461949055178638,0.24761373265668618,0.7422863181422086,1,1,0,1
183,0.7549977976010774,0.24315098900824025,0.2512982211990796,0.769124167644738,1,0,0,1
184,0.25637921845140854,0.24672799811234886,0.2417849539965768,0.24982601406623306,0,0,0,0
185,0.2528301678963877,0.25618688007908197,0.7459195709108931,0.25590787844389884,0,0,1,0
186,0.24904598293315255,0.23238843575982454,0.7500739596241248,0.2570451835101791,0,0,1,0
187,0.24900324971074908,0.25875252564848755,0.7655997945299203,0.25168771333890344,0,0,1,0
188,0.7604853181248722,0.7577367164505779,0.24719179554039514,0.7380832703299687,1,1,0,1
189,0.754241652072948,0.7606079500613703,0.2525667349646406,0.7582434552702272,1,1,0,1
190,0.7369123221438806,0.7404204547595487,0.2548442279817596,0.742643908754477,1,1,0,1
191,0.7633535308140962,0.7600599462178764,0.24381216727965818,0.7449372852497823,1,1,0,1
192,0.2570626940074583,0.23501318937027785,0.7637444617141345,0.25138084645064745,0,0,1,0
193,0.25447588101980934,0.2495486986688338,0.754356541352997,0.25391419310021873,0,0,1,0
194,0.23849390111980695,0.22810508186797573,0.2564915021517633,0.2569855971927637,0,0,0,0
195,0.7539612499761766,0.7398114293780932,0.7555453067546571,0.7345150972504886,1,1,1,1
196,0.7480201103080055,0.7471752889704923,0.2608980626477932,0.2433662675500515,1,1,0,0
197,0.7559524846046622,0.7538135203342142,0.24925289913433918,0.7405176411760436,1,1,0,1
198,0.25274528868711127,0.23780326863325782,0.261435882415147,0.7389751886580076,0,0,0,1
199,0.25444704556747516,0.2511656471741001,0.7774373555786023,0.2409808026566013,0,0,1,0
200,0.7525247011604091,0.7374947236500856,0.7450478025730096,0.7678035360501307,1,1,1,1
201,0.25738235601876613,0.24045296982641048,0.24813310613690986,0.24865078678775077,0,0,0,0
202,0.7528153910693088,0.7589979040896719,0.24425696888186127,0.7691843997502219,1,1,0,1
203,0.7493057693684374,0.7469307476639896,0.26330404283721176,0.7629828172056331,1,1,0,1
204,0.7573780132167228,0.7410463150132376,0.2659213930462562,0.7409674177262068,1,1,0,1
205,0.2447162631014362,0.26117648470439725,0.7476867213813642,0.2619456730922064,0,0,1,0
206,0.7544997412942991,0.25034120581419544,0.7455939455318903,0.748434151788011,1,0,1,1
207,0.7386967962789943,0.7517823075799274,0.7455242282120155,0.7519239848710464,1,1,1,1
208,0.7422364497811681,0.757717690100897,0.23564126957900094,0.7447590078505438,1,1,0,1
209,0.250173191907745,0.23167224051046534,0.7278809700161936,0.2496180455939329,0,0,1,0
210,0.24788983785188604,0.27040909635944715,0.24936857900510426,0.2608475271969994,0,0,0,0
211,0.2400117711260678,0.2608620575528261,0.7358731395340781,0.23463899222094287,0,0,1,0
212,0.7573153464809684,0.7446553890940945,0.254351416239077,0.7533011929834951,1,1,0,1
213,0.25290723294862505,0.2647886110225794,0.7470045160268357,0.23558363800899293,0,0,1,0
214,0.7491172092324153,0.7415756537778119,0.757638541153883,0.7653362683369344,1,1,1,1
215,0.25732410303647313,0.26021974200640197,0.23738796945718244,0.2467848051561134,0,0,0,0
216,0.25312845584020827,0.25786269668472744,0.23607891450657922,0.23908710411387427,0,0,0,0
217,0.2513513693083123,0.2385470916578814,0.26734784435636977,0.24112895859112096,0,0,0,0
218,0.7469296896935398,0.7541631641669244,0.7323510191080169,0.7446554554638042,1,1,1,1
219,0.7534010269608868,0.76043154872396,0.7530050859137136,0.7647163115051596,1,1,1,1
220,0.7557911204415187,0.7544225826226719,0.2654344623896864,0.7531010334495946,1,1,0,1
221,0.24986707088205934,0.2534367727957099,0.2692196160901801,0.26873274902058114,0,0,0,0
222,0.25214514678953087,0.24793283744929576,0.7392830442315176,0.26414179900159895,0,0,1,0
223,0.2477490016137002,0.24238206144536295,0.7364025835908226,0.2469231305106101,0,0,1,0
224,0.7228650372099087,0.2539062269173404,0.26040905982008883,0.7556629866264749,1,0,0,1
225,0.25851721719709253,0.24877536035546244,0.7499780016763722,0.2534867635686433,0,0,1,0
226,0.24653037461969324,0.2326929926699207,0.7538938869141064,0.2507868405569097,0,0,1,0
227,0.751735720602378,0.7560095727808216,0.23571395479591822,0.7538139138051786,1,1,0,1
228,0.7293593538966043,0.7433184495503808,0.7617329327611889,0.752492662087395,1,1,1,1
229,0.24784244092176203,0.2563196707596543,0.23865794684783034,0.2446744462116439,0,0,0,0
230,0.7583401220052354,0.7595549983425938,0.25733126488836244,0.7321493452644826,1,1,0,1
231,0.2457526457364057,0.7498665450589158,0.2521344338819669,0.25606060550813353,0,1,0,0
232,0.24124979775677763,0.2502818363943524,0.752297632033232,0.2415911308623669,0,0,1,0
233,0.2402590938800009,0.2511112343244864,0.23628038660774958,0.25267719272486894,0,0,0,0
234,0.24500351554550512,0.25225652012534416,0.7426897173201392,0.7531290680766186,0,0,1,1
235,0.2551261684802499,0.25409532873510643,0.7622820789005184,0.2554202956191018,0,0,1,0
236,0.24775535088112471,0.24928684037652418,0.7382486173194682,0.2518465776814959,0,0,1,0
237,0.2569190809358367,0.23409855246985217,0.2647968263246343,0.2544100902181178,0,0,0,0
238,0.7369334439195777,0.7539038829063112,0.2546928964352413,0.7394247462511848,1,1,0,1
239,0.23836872276001683,0.24550323784630076,0.7389641298749628,0.2504128449364195,0,0,1,0
240,0.23652617206606455,0.2386833298311519,0.2479129736043279,0.24163683978745082,0,0,0,0
241,0.2506518274093088,0.26098347319641235,0.7650921633985359,0.2439265259378433,0,0,1,0
242,0.248920952804574,0.2576776594827133,0.2465042177885239,0.7474554928100351,0,0,0,1
243,0.756651084573546,0.764620147927033,0.7570565809776325,0.7596778170485223,1,1,1,1
244,0.7687394221868155,0.7550610317554477,0.2561949630500339,0.7586967006689728,1,1,0,1
245,0.7493974331024224,0.7497355058206651,0.24744123245257024,0.7468322484026453,1,1,0,1
246,0.2328687408046887,0.7375472628733485,0.7636923336142852,0.2553872675991499,0,1,1,0
247,0.7552053003079129,0.7373146633120359,0.25490060454583224,0.23647279559276604,1,1,0,0
248,0.7604959986844405,0.7521043210797064,0.24926500940576854,0.7725765694157132,1,1,0,1
249,0.7538358099822179,0.7497468098071138,0.23443421919890695,0.7470049152623902,1,1,0,1
250,0.2559795176844743,0.25635644686774367,0.229089698576386,0.7391867243681406,0,0,0,1
251,0.7310100205537009,0.7367025181555942,0.25263430278648424,0.750821168744253,1,1,0,1
252,0.7323197189992662,0.7440709661671991,0.24219875041748665,0.7433545250359358,1,1,0,1
253,0.24527857970106462,0.2512120480900687,0.7266672033980716,0.2554991965385082,0,0,1,0
254,0.25205834812804895,0.2582641739192586,0.7537210583787821,0.24654375678495527,0,0,1,0
255,0.7419686387387885,0.7413817329871322,0.7419885004331104,0.7330183751374963,1,1,1,1
256,0.7443637161830794,0.7503808593530567,0.25256773260942045,0.7514796250906098,1,1,0,1
257,0.25715032782165964,0.2599614926982788,0.2511539508705649,0.24453489535569783,0,0,0,0
258,0.24781213201548147,0.24818493612909806,0.7395276895810837,0.2531892476833861,0,0,1,0
259,0.7416417605149047,0.7478487665253299,0.7580592735416848,0.7414268657178634,1,1,1,1
260,0.7485022894831036,0.7528270093018653,0.23986455219526878,0.7590047500635653,1,1,0,1
261,0.7190724587048956,0.7470606128330373,0.7621989267128713,0.7584595262043988,1,1,1,1
262,0.25362861930445774,0.24558990210843512,0.25733819335864494,0.23746380908857204,0,0,0,0
263,0.2761107828350966,0.2653796516042881,0.752279839733343,0.24632879529634222,0,0,1,0
264,0.7543312786515062,0.23650124803408923,0.24418899006240086,0.765071179984631,1,0,0,1
265,0.2622443354461794,0.23957415449074437,0.24991887818643993,0.27229678734304347,0,0,0,0
266,0.2530657572283103,0.2584259794711311,0.7510399942612724,0.24632589231315305,0,0,1,0
267,0.771279359064292,0.7670299508967222,0.2543762288332794,0.7411282243983411,1,1,0,1
268,0.24072437639884095,0.25616260319996575,0.7398671353554589,0.23096421068659906,0,0,1,0
269,0.26238708146526163,0.24502059677576,0.2574726761466994,0.24546893468377962,0,0,0,0
270,0.7524167181625796,0.7554423788501509,0.2623761057558783,0.7577419082062694,1,1,0,1
271,0.2493178633582696,0.2444108033147308,0.7508643919030091,0.2482081368357859,0,0,1,0
272,0.763091071861431,0.7617496780906896,0.23364267542272008,0.7412685196958887,1,1,0,1
273,0.7311211920807283,0.24706830695157445,0.2432405230450849,0.730409858129193,1,0,0,1
274,0.2507124423634739,0.23994434622710467,0.7521083224646699,0.26780744562197456,0,0,1,0
275,0.7469810595092297,0.7408543910313417,0.7436548913080453,0.7470933692708421,1,1,1,1
276,0.7594256794809272,0.7370828660762595,0.74851600068767,0.7514567856409475,1,1,1,1
277,0.2361927353548305,0.2588405559354115,0.7569490859526632,0.2462758502233234,0,0,1,0
278,0.768330573784393,0.7520270285492872,0.7431182608447817,0.25605857318965153,1,1,1,0
279,0.2540956602833404,0.7590347245910455,0.7401790804729194,0.7437328563954859,0,1,1,1
280,0.22922149650688817,0.26245503065457626,0.25546606635726476,0.2501292259136305,0,0,0,0
281,0.258777483632668,0.22650907459912611,0.759502218830605,0.2473150118128725,0,0,1,0
282,0.24860413075444238,0.25643172773121425,0.7364814585682821,0.25345210891104625,0,0,1,0
283,0.25717662314139467,0.24657113740750988,0.73937122779138,0.23911801539632035,0,0,1,0
284,0.24597173766420705,0.24108216955673803,0.7604407866340958,0.2465529251523155,0,0,1,0
285,0.26996351844291655,0.25089441403523716,0.251484818864308,0.2496604195565012,0,0,0,0
286,0.746866671787785,0.770115213712358,0.747758913814834,0.7595223440980307,1,1,1,1
287,0.7432393220297544,0.7565163836698005,0.7449375367747787,0.24248129442321786,1,1,1,0
288,0.7419036275627048,0.7408415635561465,0.2568693436213013,0.735610819256717,1,1,0,1
289,0.24002791467308626,0.24825935358145826,0.24566110593016316,0.2636245667679415,0,0,0,0
290,0.26088626117185443,0.24489837592993516,0.7526776858423522,0.2504360220243308,0,0,1,0
291,0.25438294580404736,0.24894286931548634,0.7514132576485841,0.2538835147857985,0,0,1,0
292,0.24218273207361776,0.2548087726790739,0.7584837025066227,0.2423917342874061,0,0,1,0
293,0.24333183360187471,0.27113368245246855,0.27009012142347233,0.23607182006003735,0,0,0,0
294,0.24904472903348357,0.24896033852201185,0.7481494343017532,0.23898286144464329,0,0,1,0
295,0.24278683778766474,0.26089060119187035,0.7474032035249605,0.2473586271069091,0,0,1,0
296,0.7490741927697155,0.7546337271173214,0.7348122431048097,0.7614527402084893,1,1,1,1
297,0.7524576893725273,0.7628798909267577,0.7428869257672457,0.7648284210219639,1,1,1,1
298,0.24180930294131692,0.24197056080571727,0.25625912348380686,0.24770536659444972,0,0,0,0
299,0.2507236948195967,0.23473496656992196,0.74931236479857,0.2630267658976258,0,0,1,0
300,0.7362320667067095,0.742824839220155,0.7501810765163709,0.7464874778119003,1,1,1,1
301,0.23265249558106055,0.24362154367455344,0.759414284483226,0.26654113577611593,0,0,1,0
302,0.24140949319241664,0.2470501488715427,0.24793185168357795,0.24532128189873478,0,0,0,0
303,0.25366416309935774,0.26160490854593094,0.758802386276088,0.2533881537896586,0,0,1,0
