index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
92,0.25421657099179273,0.7327719323208084,0.2632609145059665,0.2319533188106256,0,1,0,0
93,0.2502372861370421,0.2657694166504102,0.24665139359219246,0.26926424928134335,0,0,0,0
94,0.23851071904563076,0.24440246288370795,0.75659673275497,0.23945599452688482,0,0,1,0
95,0.24766717678234865,0.7511503281702445,0.7623245982124436,0.2665362457364863,0,1,1,0
96,0.7506449379762943,0.7360684434808676,0.2568760350364978,0.7556733750174498,1,1,0,1
97,0.25947648672786605,0.7540279023822812,0.749015354607473,0.24146320573628843,0,1,1,0
98,0.7592266707896471,0.7467585417282991,0.7371231074212963,0.7427615671473599,1,1,1,1
99,0.7486369617664268,0.7463391795536358,0.26583634306643417,0.7452929390527829,1,1,0,1
100,0.7607662172579444,0.24010722453542846,0.2600787242564298,0.7360413464181831,1,0,0,1
101,0.2543666169645394,0.756515411581523,0.7565425798237649,0.2652679090637108,0,1,1,0
102,0.7584543694593011,0.2460284472136951,0.7386681735516628,0.7518215844763304,1,0,1,1
103,0.7451511429120539,0.2627360188460927,0.23725600025044463,0.7602856776716811,1,0,0,1
104,0.24131081118954525,0.2539978460216821,0.7480479580721567,0.24868949641122554,0,0,1,0
105,0.2567734593263585,0.7561603334529345,0.7454215386576607,0.25330084020372357,0,1,1,0
106,0.7458006495572234,0.7328377970513739,0.23762710721459301,0.7577214026562553,1,1,0,1
107,0.2493998353090948,0.7591203477866464,0.24623838610419632,0.24579301698676367,0,1,0,0
108,0.25744300135632,0.7526140902879885,0.25518213762970793,0.25484344339353443,0,1,0,0
109,0.7634326764329039,0.7513693353882398,0.7416720837716219,0.7654954379228579,1,1,1,1
110,0.2504664869090545,0.24821480657793135,0.7625650237256674,0.24098563515929522,0,0,1,0
111,0.7472967256192358,0.24570614734637078,0.7522318265873297,0.7423862655083674,1,0,1,1
112,0.26562368361517713,0.7510947165293979,0.2559284788115655,0.26629579301808187,0,1,0,0
113,0.7440339210549527,0.23535753673920318,0.7445707141250085,0.761678848927255,1,0,1,1
114,0.25635246437103704,0.7621039313955129,0.7800637179449293,0.2456043370958598,0,1,1,0
115,0.24696643978149707,0.7495006617018437,0.24451189283089392,0.23025135099848992,0,1,0,0
116,0.7474975734000423,0.23521773935789406,0.7481190873957942,0.25206032169868287,1,0,1,0
117,0.24345650381361317,0.7504723106770518,0.7397864027511714,0.26292422735953175,0,1,1,0
118,0.23302050902223942,0.739757879897109,0.24633815357204347,0.25509729675927895,0,1,0,0
119,0.24033306918644487,0.253502914274151,0.24170195286098414,0.2683540461069805,0,0,0,0
120,0.7355926484680713,0.7285790645479809,0.24669418228365123,0.7320974179758413,1,1,0,1
121,0.7502592629311361,0.253802955118935,0.7323802584342901,0.7558818343491794,1,0,1,1
122,0.24517445573133564,0.23979348799614383,0.7616870911273688,0.24028998925574135,0,0,1,0
123,0.7460229869633681,0.7334997642793775,0.2555658311418569,0.7507437301161402,1,1,0,1
124,0.25497438507206693,0.25353442340014976,0.24873147930002357,0.2628830720303939,0,0,0,0
125,0.2259885120198084,0.2552696349470293,0.2322801083136748,0.24684836690817133,0,0,0,0
126,0.27533489884561385,0.736617020608906,0.2530206464708739,0.2491884863556233,0,1,0,0
127,0.2489924849873026,0.23869138129282422,0.2535092129857823,0.2528482245646921,0,0,0,0
128,0.23621641831786347,0.7600250495377612,0.7480189656040106,0.23942201748487224,0,1,1,0
129,0.7578034152473619,0.24601433254319272,0.25901027988444025,0.7555974647713386,1,0,0,1
130,0.2690978129713036,0.75816816531915,0.24588295274056177,0.2740372234962857,0,1,0,0
131,0.7438679792361872,0.24557133100550377,0.7424470522323263,0.7525778440417629,1,0,1,1
132,0.7441644527772308,0.2557800763588771,0.2428058432484861,0.7540491461258771,1,0,0,1
133,0.7578785512855933,0.7658139119482296,0.2614704023683683,0.7716467979974759,1,1,0,1
134,0.7449683963514117,0.25061155301186583,0.2518646251245021,0.7505068637857131,1,0,0,1
135,0.25486633704113376,0.24343640071187336,0.2711870390361624,0.2598906403299228,0,0,0,0
136,0.25798730405628084,0.24830722072734476,0.7558892030877016,0.2660092229471012,0,0,1,0
137,0.7600072047113242,0.25592173598116447,0.25683641946555436,0.7416871498717673,1,0,0,1
138,0.7679221334217065,0.7604395866338386,0.2561836272740154,0.7569324190055838,1,1,0,1
139,0.7543615326502234,0.7532269293230837,0.24382103439389427,0.7524318638057684,1,1,0,1
140,0.7439792994425992,0.24036527095697205,0.24206599397550568,0.7593835973214449,1,0,0,1
141,0.23829938552314361,0.7544344427649995,0.7601027510617613,0.24632192983148554,0,1,1,0
142,0.25718384709548475,0.731893119302078,0.2569296400937252,0.2693802218422332,0,1,0,0
143,0.23898236810301968,0.24193653035416143,0.23921474073382754,0.25860654944168904,0,0,0,0
144,0.26909413143453187,0.7530093056740775,0.24444057266529678,0.26790020273235204,0,1,0,0
145,0.25934858966183394,0.23938621570192162,0.24595145544454128,0.2557961870313122,0,0,0,0
146,0.7392334804762604,0.24540694263932067,0.747788316573746,0.7472173628897123,1,0,1,1
147,0.740956940042167,0.7535904153944734,0.7518854618928698,0.7615730665918667,1,1,1,1
148,0.7490984180462235,0.7523333410676947,0.7412503608797708,0.2571547751431323,1,1,1,0
149,0.24775472067156384,0.2439433145676716,0.7362774374263416,0.26572816283829176,0,0,1,0
150,0.25042075114719925,0.24219335410808238,0.7592676784909181,0.23643995158580325,0,0,1,0
151,0.25178599809005514,0.7578772212753,0.25865024839718354,0.7437652049477053,0,1,0,1
152,0.2345668782241762,0.24154672218054768,0.7342508901066532,0.2500340097070294,0,0,1,0
153,0.7665305770160162,0.2528506661240879,0.25822507286498797,0.719287655949936,1,0,0,1
154,0.2380752809995535,0.7390878088384972,0.7586739000329824,0.2546361671181213,0,1,1,0
155,0.7663400991816354,0.256611155148824,0.24878487889666076,0.7433510876363509,1,0,0,1
156,0.2509039476953693,0.26969147260537163,0.7674407278979387,0.25464025852657135,0,0,1,0
157,0.745633010909956,0.7626610798676413,0.7376488500119212,0.7536667268628279,1,1,1,1
158,0.764670662227955,0.7586136272894024,0.24524688778327144,0.24445692796707735,1,1,0,0
159,0.7660209411565095,0.23173243634249918,0.7666529870523473,0.7741719515932238,1,0,1,1
160,0.24850268397505512,0.7376846124184733,0.7435103021459849,0.2450570185682864,0,1,1,0
161,0.7619653546699082,0.7372294144565263,0.23665507691422474,0.744379050530881,1,1,0,1
162,0.7454108013706722,0.2475905554949251,0.752226941897706,0.745085826774006,1,0,1,1
163,0.258098203844069,0.2489640272796665,0.7603489774348234,0.22878996676023283,0,0,1,0
164,0.24850124970963605,0.7478508244942711,0.7405752032289402,0.2402006586521571,0,1,1,0
165,0.2449859647710105,0.24732541320908466,0.7547952564521669,0.2572145412356361,0,0,1,0
166,0.7498601904696588,0.25226349645483864,0.25210371379800445,0.7598416461598737,1,0,0,1
167,0.7583955396748647,0.7520780587026649,0.7599491846450096,0.7550900630896954,1,1,1,1
168,0.23491525227104007,0.24885591456336525,0.2518890458166768,0.246126834751008,0,0,0,0
169,0.2597177110381964,0.2476524049903219,0.24208705843861045,0.2424215142870698,0,0,0,0
170,0.732637953524811,0.7542405280315146,0.25070512468843076,0.7413727497825763,1,1,0,1
171,0.7396534223897515,0.27110583819002515,0.2498758559393649,0.7347021887839346,1,0,0,1
172,0.23992369218091358,0.7463978901622226,0.7385628237679793,0.25475366131815297,0,1,1,0
173,0.7529189781761976,0.7562925215237511,0.7473206857373523,0.7494386612256094,1,1,1,1
174,0.24380548130181276,0.23581042559698687,0.7389691134685651,0.755935001713797,0,0,1,1
175,0.2456462903794603,0.7428854382258872,0.7296929181006042,0.2451028851634957,0,1,1,0
176,0.2533037636423092,0.7388194654743047,0.2492293200215253,0.2581338255744964,0,1,0,0
177,0.7695926798476819,0.7553920475115908,0.7495360719902393,0.7430401182456264,1,1,1,1
178,0.7579345761230035,0.7577089766188212,0.25838810572624527,0.7525999045261182,1,1,0,1
179,0.24446449049821847,0.7631388685678864,0.23835615094582588,0.250224048517556,0,1,0,0
180,0.24794130474118076,0.7543042115410612,0.2390988350956938,0.2537322501408902,0,1,0,0
181,0.2569777570609292,0.7483678581584242,0.7551088861149905,0.7424575231007784,0,1,1,1
182,0.24791726592057317,0.24514857836510484,0.25382151164035993,0.2707672339406497,0,0,0,0
183,0.2582647882694487,0.7411646335283651,0.2467162599068115,0.24347670692003437,0,1,0,0
184,0.7633525742990719,0.2604214208088584,0.749495222566319,0.7486189246685744,1,0,1,1
185,0.73018456133036,0.7397322920046271,0.747017675278449,0.7482702991266678,1,1,1,1
186,0.7502564347405077,0.7419026195838178,0.2348896599812339,0.7532661103838235,1,1,0,1
187,0.24934755092840868,0.25912580957055514,0.2563339810827698,0.2446122529639029,0,0,0,0
188,0.7288731452179653,0.2444634785469733,0.7469881832943859,0.7453349110592373,1,0,1,1
189,0.24658005270629635,0.7389483296829128,0.7511801119314854,0.24947894403742932,0,1,1,0
190,0.24942880963256983,0.7563825823792727,0.2448398619047935,0.27281791924304977,0,1,0,0
191,0.24890030067799818,0.758888469951589,0.2343687826995824,0.24437726407821822,0,1,0,0
192,0.25677592567675567,0.2608102767167556,0.24462967236468505,0.25170484426334094,0,0,0,0
193,0.2584937879837446,0.24634822503895593,0.7561609208671431,0.252159708363032,0,0,1,0
194,0.24415522052814503,0.7400796700916608,0.7593983354455149,0.2439652319712793,0,1,1,0
195,0.7553328685165663,0.25282376001993706,0.7485728284600898,0.743702476811878,1,0,1,1
196,0.7450260055751414,0.7450544502146949,0.7419385078549209,0.7542461222277542,1,1,1,1
197,0.25090898931670247,0.2478767095532601,0.24962066489640708,0.2320159617665332,0,0,0,0
198,0.24618318261176209,0.24167788346523258,0.7456953424649874,0.2560007767871029,0,0,1,0
199,0.24931175467070243,0.24644562911749068,0.2708268626927992,0.2569153883574933,0,0,0,0
200,0.7709404485215962,0.7311012407907677,0.2361343707965177,0.23575261523728877,1,1,0,0
201,0.24461482797929002,0.27344177026650374,0.7418797353640016,0.23870221047384826,0,0,1,0
202,0.7683011580607719,0.2543117582721764,0.2576724146270044,0.7628478146578803,1,0,0,1
203,0.7588829585765428,0.7363726515409704,0.7508975411719447,0.7608989360259553,1,1,1,1
204,0.7339015848235114,0.2342748268942334,0.7445800772808477,0.7438688854498576,1,0,1,1
205,0.7366659889735966,0.25159528846300594,0.7463010868110235,0.7322877795482651,1,0,1,1
206,0.7365509726728209,0.25743611538977207,0.271713913508291,0.7364745859768246,1,0,0,1
207,0.7745090901531644,0.24111795918179196,0.7525107706531038,0.7519982537331549,1,0,1,1
208,0.7415910569608712,0.7530454776240543,0.2612690253829212,0.74249477509365,1,1,0,1
209,0.7603468320124377,0.24090585335406908,0.24975066946147292,0.7473334985650234,1,0,0,1
210,0.25453247686471075,0.7680410387705937,0.252510850404371,0.23730150826312607,0,1,0,0
211,0.23954475342579712,0.240742613826362,0.26014514556288515,0.23985667393702534,0,0,0,0
212,0.24395353306393552,0.2579245403275954,0.7389962124063575,0.25500556970749255,0,0,1,0
213,0.747173367771825,0.7516363876913,0.7620255310886515,0.7326609812160082,1,1,1,1
214,0.7472034598594398,0.24134750359978765,0.2491412699491472,0.7474071342556053,1,0,0,1
215,0.2547679377787213,0.7495689375879234,0.7509995031125657,0.24476400424454364,0,1,1,0
216,0.7343467860082067,0.2536660506100433,0.7550757102929404,0.7527888679493547,1,0,1,1
217,0.258629104814225,0.7737229951028288,0.24496207551983537,0.24802551297885045,0,1,0,0
218,0.7390536699405081,0.7372993485290553,0.24795895654899272,0.7534460160098512,1,1,0,1
219,0.26186488260020657,0.24641402415781943,0.2608990782086691,0.2560743099201074,0,0,0,0
220,0.7529511536783957,0.7389686826379447,0.7688599164103689,0.7500541692881612,1,1,1,1
221,0.2582831619888152,0.24424373845133665,0.24730944759879284,0.2569225607833448,0,0,0,0
222,0.7435380100319047,0.7502025996404792,0.7527469927862175,0.7396684732244178,1,1,1,1
223,0.25440656339372003,0.7509096731411531,0.7523461464714931,0.24640300581295424,0,1,1,0
224,0.24776695506869262,0.7497263462919163,0.26177065444536274,0.25927588795099094,0,1,0,0
225,0.25020350492438387,0.2544233920141288,0.24601236041223606,0.2513031307139412,0,0,0,0
226,0.7621412706604727,0.760739396160174,0.26107253385664053,0.7408656501652964,1,1,0,1
227,0.7406410112292867,0.7537791053572762,0.7505944699231908,0.7542020969143841,1,1,1,1
228,0.25087106873583687,0.25812480775890406,0.7459818350566155,0.25438409473247087,0,0,1,0
229,0.7541530494339398,0.24813899676511905,0.26690825349819364,0.7647421793316465,1,0,0,1
230,0.25634296696617137,0.7499264754447935,0.7595422126057909,0.23049831263329862,0,1,1,0
231,0.7631402369737899,0.7364497652719201,0.25648632784071007,0.754126442290422,1,1,0,1
232,0.25561409919734057,0.2582250292939381,0.7598157048126131,0.24675371509502278,0,0,1,0
233,0.2561937471174455,0.7434960460518774,0.7536695795447189,0.24901351163355953,0,1,1,0
234,0.7533950828112538,0.24318667363241073,0.7425627134519015,0.7475896097370751,1,0,1,1
235,0.2605592905304894,0.7408892866849187,0.7495774058153513,0.26122031966488596,0,1,1,0
236,0.2520491193417518,0.2513837406788768,0.7686888476127111,0.24576211284907176,0,0,1,0
237,0.24891955786389786,0.7677435707470177,0.7645212144355865,0.23736146189661422,0,1,1,0
238,0.7592191301383274,0.7659142060970267,0.24340366338854566,0.7599626182533027,1,1,0,1
239,0.7400703481463372,0.7555843325479429,0.23960209320088677,0.7476471025501833,1,1,0,1
240,0.2425231885815641,0.7614258772343862,0.7470508835665773,0.25450970186980126,0,1,1,0
241,0.2614506661801303,0.7378226059636229,0.7597447826963899,0.24813764535491456,0,1,1,0
242,0.7457247331259671,0.7480872216643635,0.747092288874314,0.7487564622654649,1,1,1,1
243,0.26191429405517663,0.2626474351045922,0.23919699130988825,0.2449782519334224,0,0,0,0
244,0.2614303892828506,0.7396879924839619,0.7670488846777378,0.22548081637008416,0,1,1,0
245,0.7431715046288534,0.24525341570634812,0.26533209543810915,0.7502921070893784,1,0,0,1
246,0.2691984720741424,0.7636790861847345,0.764874869020369,0.2554220825824135,0,1,1,0
247,0.7621052938003068,0.23683583674231878,0.25702019609219534,0.7516845539120872,1,0,0,1
248,0.23706045682073598,0.7699038244757224,0.7528989846490991,0.2520821975925842,0,1,1,0
249,0.2650254641874871,0.23714314527229152,0.25459660086380365,0.24915994624812543,0,0,0,0
250,0.7539659135356498,0.26330387768478347,0.7551330924616717,0.7642361943709516,1,0,1,1
251,0.27832444370248977,0.24546641034648783,0.7339620239161774,0.26178629726932495,0,0,1,0
252,0.2464713616776791,0.2499999206096194,0.7548586197569174,0.2553451469453688,0,0,1,0
253,0.7565879845569715,0.7522759371635263,0.24298925900464594,0.7461338574762509,1,1,0,1
254,0.23968617597278502,0.7531017752432994,0.756550243809706,0.2361812752393468,0,1,1,0
255,0.7487748001972959,0.7401039809726159,0.2350028827977748,0.7390829659005471,1,1,0,1
256,0.7500898669391082,0.2339869725985811,0.2364835074134351,0.7566375904084292,1,0,0,1
257,0.261321639779823,0.23537835825239511,0.23907105390729802,0.2482508147298585,0,0,0,0
258,0.7369276341132709,0.2518559945496295,0.758719480507728,0.7583084483384228,1,0,1,1
259,0.26293517428130775,0.24942107174185446,0.7574260691019203,0.25210990171701037,0,0,1,0
260,0.7477837764434679,0.7670427716418058,0.7532606136635656,0.746100996768812,1,1,1,1
261,0.23609961067891075,0.7460995041331904,0.749505904433356,0.2504365934415591,0,1,1,0
262,0.7393375627270824,0.7630876423275361,0.7655585061827512,0.7712135971091749,1,1,1,1
263,0.2254476261418689,0.7576847909841997,0.7416284956676769,0.25578690621726236,0,1,1,0
264,0.7319862979816162,0.24666842909008577,0.24470040047211686,0.7501205118056425,1,0,0,1
265,0.7559979795879919,0.24706654450443205,0.7639478635619426,0.7362002075494336,1,0,1,1
266,0.7486857060350774,0.245285713489181,0.7566978559715153,0.7431572977930003,1,0,1,1
267,0.73974456796133,0.24565860772278741,0.25872420918260564,0.7514760335407301,1,0,0,1
268,0.24233122096216048,0.22937712785310357,0.7424460488372487,0.25302937416762905,0,0,1,0
269,0.22701324100919829,0.7367695433120051,0.24719961933868226,0.25138624040806273,0,1,0,0
270,0.7474566789178919,0.24003760085606557,0.2583611793634289,0.7437084870128126,1,0,0,1
271,0.7609841604477634,0.7449818356151169,0.7498925962948637,0.7621663572016674,1,1,1,1
272,0.2669590813859413,0.2586485329877464,0.2426076698974332,0.2474536153961024,0,0,0,0
273,0.7629610834882996,0.2550525890524658,0.7402721432321064,0.745459285521124,1,0,1,1
274,0.25124868734719275,0.7235291192878754,0.7380022892635582,0.25373405401546323,0,1,1,0
275,0.24056341998361164,0.7496536820233434,0.7515334068057384,0.25016563705037503,0,1,1,0
276,0.7455167591589196,0.7441321513190958,0.7379722635614275,0.7596447920874397,1,1,1,1
277,0.2547329849525411,0.756527213055097,0.25874844246909295,0.2630296899682799,0,1,0,0
278,0.23664275578698066,0.7348713684533582,0.757843112807162,0.24526344657368784,0,1,1,0
279,0.7702458890539611,0.267551415307352,0.24967847148741626,0.7441471486624711,1,0,0,1
280,0.25318301124548565,0.24441150061917843,0.2395324546119313,0.2393407659046339,0,0,0,0
281,0.743340615935665,0.2604286973745665,0.2344615938930025,0.7604112581763636,1,0,0,1
282,0.2568431183686642,0.7423443109434152,0.7508419348645754,0.24324038913045581,0,1,1,0
283,0.26423862211382293,0.24931170298557903,0.7675485699458453,0.24725017278540923,0,0,1,0
284,0.7489206311234228,0.7638592591617935,0.7263671865958656,0.7620983389139875,1,1,1,1
285,0.25330262445584784,0.744205111328807,0.738334852276774,0.25577085194307225,0,1,1,0
286,0.23728337936197808,0.7584937499956552,0.7376975365948705,0.23198137554957335,0,1,1,0
287,0.2666429055440479,0.2597278515136985,0.27861715238542645,0.2458396718858389,0,0,0,0
288,0.2521961644756851,0.25430879319529964,0.24578077687775282,0.2637442642896444,0,0,0,0
289,0.25626341502265176,0.769000239381292,0.7506104524576076,0.24227499145751347,0,1,1,0
290,0.24912570487996705,0.7636258619866564,0.2700681819473564,0.25717561556259894,0,1,0,0
291,0.23986198529457414,0.7354943954490414,0.2747894848380468,0.23837480266068836,0,1,0,0
292,0.7425421474085838,0.7666825663805922,0.7670908161733191,0.7483842273000925,1,1,1,1
293,0.23612164454785142,0.2499905534141263,0.7271322920259231,0.24526480841009668,0,0,1,0
294,0.25291149656425477,0.7591236884445074,0.7326869703844395,0.25659843887656547,0,1,1,0
295,0.756102763554457,0.24288172423497412,0.21851232849060803,0.747683835374188,1,0,0,1
296,0.24343494845783342,0.24770523791767374,0.25798166101013437,0.23708498675833622,0,0,0,0
297,0.7560962615399247,0.7390584532717633,0.7472978551274788,0.7468985268548892,1,1,1,1
298,0.2513764503563135,0.7352703041674022,0.2675849780775019,0.25126790177003233,0,1,0,0
299,0.24589396383967432,0.2597188469867312,0.7294638731654769,0.2388339269639283,0,0,1,0
300,0.25275016158936486,0.7570695579364122,0.23943495541068147,0.24917398497949073,0,1,0,0
301,0.73916304885003,0.24498779193951434,0.23620844406206892,0.7481985565173221,1,0,0,1
302,0.7474014993993888,0.7486178631602645,0.7331748838648049,0.7413771118610638,1,1,1,1
303,0.7670778297175269,0.7278058438753401,0.23235186971502642,0.7278007994313667,1,1,0,1
