index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels
63,0.27569448846892725,0.7537877046206735,0.25502311383539966,0.7612961690012039,0,1,0,1
64,0.765389478973648,0.2623196524126264,0.2614103336599406,0.7485936903985755,1,0,0,1
65,0.7428393531578642,0.7568890269796104,0.7523501025892332,0.753428240720255,1,1,1,1
66,0.7631781099540983,0.24289310774220793,0.2707717281076651,0.7389277710685664,1,0,0,1
67,0.7514318480485203,0.7413779392803362,0.7406970053543332,0.25262090033837453,1,1,1,0
68,0.2525269984493958,0.755849733830794,0.25587105884167893,0.7577925434169426,0,1,0,1
69,0.7563587165501032,0.25017544917055246,0.7486118046041802,0.7368345001039946,1,0,1,1
70,0.746069727904773,0.7645131706734956,0.2448410611383924,0.7689917442110192,1,1,0,1
71,0.7546618232930197,0.23542132768410276,0.7480306281357002,0.7554271942330956,1,0,1,1
72,0.7505715009557903,0.7617689549502125,0.7601575446238167,0.23677280020122432,1,1,1,0
73,0.7625975976971814,0.2654186640192886,0.2592906338715681,0.7635569167983272,1,0,0,1
74,0.23689817020001958,0.2418253494223349,0.7387808132828267,0.2522150024060488,0,0,1,0
75,0.7492699576653212,0.7526245596559789,0.246229962992812,0.7672019106842837,1,1,0,1
76,0.7537858141581617,0.24535456720926788,0.252993442759351,0.7515853434290711,1,0,0,1
77,0.738789152698759,0.7545736236350313,0.24275169391936408,0.7540552009036406,1,1,0,1
78,0.7602496502534352,0.23899867463316354,0.7478078548054452,0.7519510776804816,1,0,1,1
79,0.2511961893318679,0.258425476075362,0.7296499279666109,0.24193346880903727,0,0,1,0
80,0.7519803153904857,0.7645183764470348,0.25976904644205895,0.7590731375972223,1,1,0,1
81,0.752813162300581,0.2586958972840469,0.7675291276897837,0.7381526761766329,1,0,1,1
82,0.2402687201663146,0.7440013553872198,0.7496775902009275,0.7418710052125401,0,1,1,1
83,0.24920916466219198,0.2523893075116078,0.7566759830522404,0.23265751308308347,0,0,1,0
84,0.7661938926727712,0.25536547629881684,0.2650908219771269,0.7471614714083168,1,0,0,1
85,0.7566946545575238,0.2621502607620219,0.7363372024702154,0.739986446391109,1,0,1,1
86,0.24703560775244543,0.7448182416952014,0.741558341896672,0.7616192365891787,0,1,1,1
87,0.755431304513441,0.24820411992246327,0.27912098358905435,0.751168231643114,1,0,0,1
88,0.7372583820465359,0.7413423605655535,0.256047482699197,0.7642404003878147,1,1,0,1
89,0.24077457894961954,0.24450431180734236,0.7502075109441236,0.24578831442618312,0,0,1,0
90,0.7386185678752988,0.2557521178150246,0.2617868826016264,0.7474440995576586,1,0,0,1
91,0.7446713863478562,0.7402027312855526,0.2416707383710926,0.7744546940241458,1,1,0,1
92,0.7455897414515251,0.7625120093577165,0.24825877440871533,0.7525962529122103,1,1,0,1
93,0.7861144299024623,0.2683843448599034,0.7338339927594606,0.7617403064019411,1,0,1,1
94,0.7727613667835722,0.7623371775214451,0.7656520419147816,0.7472840436995365,1,1,1,1
95,0.25087896358837347,0.24977119152711563,0.748786844066566,0.2472005302239249,0,0,1,0
96,0.7545923220601598,0.24366901644404326,0.27598785562898565,0.7522487624575187,1,0,0,1
97,0.2327489483791373,0.7424626401278512,0.2389052954110317,0.7489271161458869,0,1,0,1
98,0.7539840495469304,0.7431300859174002,0.7613353913669634,0.7424225852198959,1,1,1,1
99,0.25238964611408643,0.7745935864404013,0.7350022907567307,0.24893668651184211,0,1,1,0
100,0.7508387205297747,0.25520957498913266,0.748297662704209,0.757243194610545,1,0,1,1
101,0.2479296349570988,0.7610684616066413,0.7341192577216441,0.7600319875047008,0,1,1,1
102,0.7371292406309469,0.7567966874988014,0.763608195153337,0.7353509167303728,1,1,1,1
103,0.26305036753824296,0.7635439724428761,0.245785485912338,0.7590058578279789,0,1,0,1
104,0.24164682410871338,0.753752994429994,0.7629029048988394,0.7629778485363412,0,1,1,1
105,0.2567404455934756,0.7601471687235466,0.7465860272258313,0.7537373777191416,0,1,1,1
106,0.24540679504916363,0.7521355772699557,0.24158408535567544,0.7594929425142136,0,1,0,1
107,0.7477764789475513,0.7682037089600395,0.753938117667255,0.7584588304086731,1,1,1,1
108,0.7486645705766548,0.7570978714902022,0.25604887525106523,0.7538753751669565,1,1,0,1
109,0.7498355441962659,0.7488479983438441,0.7543234895077531,0.7345017349135465,1,1,1,1
110,0.2653578162982702,0.2638880036379398,0.7333952618861134,0.24425136742333825,0,0,1,0
111,0.2646530781883023,0.7514875233778766,0.7371962110030638,0.7647965913047398,0,1,1,1
112,0.7445017140082206,0.75584529678369,0.7519234153287974,0.733340803883768,1,1,1,1
113,0.23768472431007692,0.2693425172010845,0.2469990818293838,0.23409068125760385,0,0,0,0
114,0.7426983528155945,0.25141411368694155,0.7541315159655518,0.748379004302302,1,0,1,1
115,0.25423307224212,0.7582077477533649,0.7492428658195376,0.7377077174615443,0,1,1,1
116,0.23104276988130776,0.7489020929551332,0.25002691216340706,0.7393230349637439,0,1,0,1
117,0.7475900514944932,0.7402987479868975,0.7386782020543678,0.7587796922511522,1,1,1,1
118,0.25840745388820663,0.2698317026840788,0.24574571174337312,0.2749226142414732,0,0,0,0
119,0.7416024674145619,0.23713523543488488,0.25200988693212906,0.7367750131999763,1,0,0,1
120,0.2487077892269973,0.24925784127799186,0.7453805747299577,0.24453954171387673,0,0,1,0
121,0.7618237139045091,0.26221288136674453,0.25495843785221317,0.7521476413479438,1,0,0,1
122,0.759034454822512,0.2418722082659732,0.7369265018793736,0.7559403909878701,1,0,1,1
123,0.7540046277975131,0.7547259480915696,0.7249291794875702,0.7482674959969347,1,1,1,1
124,0.7377134448886814,0.7393075393042012,0.7529112153796665,0.746993826358147,1,1,1,1
125,0.24824254937631202,0.7265274221821011,0.23610800946292515,0.7467908140749547,0,1,0,1
126,0.2573481072855281,0.7567609924828771,0.2566132347837876,0.7392188328307331,0,1,0,1
127,0.2404133292027201,0.2574623069587653,0.2515323595663996,0.25097039570546686,0,0,0,0
128,0.2606136098376653,0.7396379088721304,0.7584279985146563,0.7673714543983425,0,1,1,1
129,0.2261222603445157,0.7569683976295026,0.7687481313176886,0.7691717585140306,0,1,1,1
130,0.7459512046687885,0.25633468219979655,0.271796282764457,0.7447027613889421,1,0,0,1
131,0.24780378307805256,0.22887927258567148,0.7577054718704741,0.2563668255346994,0,0,1,0
132,0.7590230809243049,0.25969164345976015,0.7565382693838446,0.2685564502173248,1,0,1,0
133,0.7536862887936375,0.7649972322578668,0.7427869612233798,0.760351698393211,1,1,1,1
134,0.7634371205595933,0.7456122657179588,0.24455466382333832,0.7496498122400472,1,1,0,1
135,0.2581669993830258,0.2350002596598462,0.2650311318954368,0.24522493134353024,0,0,0,0
136,0.28525600075438007,0.2544023565383934,0.2522891735341875,0.25275070186412657,0,0,0,0
137,0.24267951622871423,0.22551377769338926,0.7643726033549539,0.2601039860732275,0,0,1,0
138,0.7480837443551198,0.25756626274767813,0.7419944070396736,0.7553785691026615,1,0,1,1
139,0.2402104151654954,0.2527975615814141,0.7422150046338012,0.2610573360839914,0,0,1,0
140,0.7407445618944661,0.24132164571694675,0.7368628007437946,0.7651261455393312,1,0,1,1
141,0.7454228403695928,0.7617490023072354,0.7382493213715517,0.7637042193820404,1,1,1,1
142,0.23741394483011857,0.7404646648832228,0.25034038244786244,0.7513264076749605,0,1,0,1
143,0.7478358707736538,0.24086672178527388,0.7563372062924675,0.7630315629037822,1,0,1,1
144,0.2429331702838906,0.23216112435953545,0.7504626910123487,0.24951020749401462,0,0,1,0
145,0.247084085639343,0.749735044403305,0.7342391547824612,0.747631700846402,0,1,1,1
146,0.250717414448486,0.24427967431734285,0.7466879825634255,0.24251656840775254,0,0,1,0
147,0.2620685931034417,0.7451023183227993,0.2627063077155233,0.7564940858095119,0,1,0,1
148,0.7527596811616137,0.7557042196579765,0.26760580630524256,0.7435267418300157,1,1,0,1
149,0.7465323920624756,0.247325583586624,0.7426784237789728,0.7641941016621404,1,0,1,1
150,0.2544799202126003,0.754509986002154,0.7502165665132956,0.74271960391209,0,1,1,1
151,0.773552001083506,0.24485007043520735,0.7514631031797809,0.25000585884006604,1,0,1,0
152,0.7554579507912893,0.24860782629095995,0.7528277799455773,0.7486421834418178,1,0,1,1
153,0.7453648381486335,0.24495485117575214,0.7504231996067439,0.762626846133546,1,0,1,1
154,0.240749458966168,0.23503270549543354,0.732590654140972,0.2565692841599907,0,0,1,0
155,0.7314026925117478,0.7474587699129045,0.2518949391899636,0.7499679329149957,1,1,0,1
156,0.23970348328692948,0.7410184167754716,0.23919042146846986,0.7518127862505141,0,1,0,1
157,0.7458702046453879,0.22597861598378013,0.7510989091762829,0.7538988351571679,1,0,1,1
158,0.24337805116348454,0.7400152159534436,0.24199179612255473,0.7452732894509069,0,1,0,1
159,0.2520701134748504,0.7588874535695656,0.2444205447129431,0.7346644361444281,0,1,0,1
160,0.7478146971025358,0.7718466979234857,0.7551687241687894,0.7612491859011125,1,1,1,1
161,0.7547782131497484,0.23496267744192156,0.23975551824021976,0.7521669828921088,1,0,0,1
162,0.24338007116375984,0.26300098292995105,0.25714375020457225,0.25766617793968083,0,0,0,0
163,0.7412791456686896,0.25800580487737634,0.7421102086451491,0.7603400014693141,1,0,1,1
164,0.23001923171917754,0.24501517647591478,0.7446104795843782,0.26062014918835447,0,0,1,0
165,0.24518038833513314,0.2710502456246197,0.746808948538021,0.2602003297333924,0,0,1,0
166,0.7315801285320372,0.2553109486763977,0.7516793801024562,0.738944336069797,1,0,1,1
167,0.26060539922280307,0.7344873217774447,0.2533715690572161,0.7682526636902505,0,1,0,1
168,0.7553205986660606,0.25187520223657095,0.7548108129325556,0.7526946361972767,1,0,1,1
169,0.7557282455238923,0.2695301030860059,0.7354059599325488,0.7616317664580662,1,0,1,1
170,0.7363308504447398,0.7548241345203828,0.7431064821566296,0.2261261551769237,1,1,1,0
171,0.25869548428701533,0.26031680946313757,0.7453565967053488,0.26035728253266305,0,0,1,0
172,0.24117809067360294,0.2639448514507573,0.7522139351751154,0.22212719688761395,0,0,1,0
173,0.7523830545760523,0.7653690374639917,0.2491754130006758,0.7344206201337039,1,1,0,1
174,0.24745544080535553,0.2361989437545663,0.7752555678316327,0.7712937817446103,0,0,1,1
175,0.2670661306261053,0.7296482531977233,0.24677835134648618,0.737384483490869,0,1,0,1
176,0.7488412063160071,0.22994483583256015,0.737451572472542,0.7699387058163952,1,0,1,1
177,0.2610419328352445,0.7356415248155173,0.24642951271717647,0.7510937198861921,0,1,0,1
178,0.2364194167361954,0.7578420577116006,0.2436547426763649,0.7527364578495263,0,1,0,1
179,0.7444434261325796,0.7482510748187328,0.7694028461076066,0.7264922683852149,1,1,1,1
180,0.2505094183772924,0.7580947110024363,0.24103082004763737,0.7610410031587783,0,1,0,1
181,0.2793380759365357,0.7565408539124484,0.25755956870583663,0.735872216753902,0,1,0,1
182,0.7657523378292664,0.2506619182756593,0.7486385318383482,0.7492357949082858,1,0,1,1
183,0.7536117145500789,0.2577405766280336,0.7559267547072508,0.7231507742105624,1,0,1,1
184,0.24713041287282664,0.7507709397091846,0.23538986897381145,0.7460525884636434,0,1,0,1
185,0.7378271950507742,0.26780065297779115,0.7640662076273791,0.7510207255725558,1,0,1,1
186,0.22886224579473802,0.24239845143778468,0.749024995650356,0.25981753717095746,0,0,1,0
187,0.26317421461613344,0.7537949022203431,0.752081029154567,0.7457022168456403,0,1,1,1
188,0.7417293003122083,0.2582233913437982,0.24551954573015117,0.7506095318912233,1,0,0,1
189,0.24945640490778992,0.2496303905323094,0.7431333479783494,0.7510756811216271,0,0,1,1
190,0.7472581803598375,0.23921454884347662,0.7696841842146246,0.7713348998106625,1,0,1,1
191,0.2606011310496019,0.759821826535908,0.25783652046035693,0.754019351267138,0,1,0,1
192,0.2642542110196399,0.7672647926659869,0.25627743871544356,0.7489393701237368,0,1,0,1
193,0.253865998718762,0.7462507710543654,0.7559945986035835,0.7530699767684559,0,1,1,1
194,0.7524860620942174,0.7438420126816554,0.24412854032353526,0.7564153622562025,1,1,0,1
195,0.756464609698559,0.7470978998407859,0.7336638527071844,0.7445257550732931,1,1,1,1
196,0.23835161881848033,0.24508400336889158,0.2613398659703255,0.23530944867233905,0,0,0,0
197,0.7429185566500985,0.24479558664626636,0.7503766867865227,0.25558131989684946,1,0,1,0
198,0.25727940456747006,0.7584603747120304,0.7618791098544775,0.7425919419960638,0,1,1,1
199,0.7429308186557249,0.7491678429551188,0.7299133816953075,0.7504440262518486,1,1,1,1
200,0.7471132830929517,0.2557999291660364,0.24508275134911778,0.7357956080436596,1,0,0,1
201,0.7542781926550517,0.7314973685203563,0.7640068096413103,0.7568648436641279,1,1,1,1
202,0.25538482547590746,0.2581212117299294,0.7158907746691126,0.25168302526667485,0,0,1,0
203,0.7540551218001632,0.2552330910103874,0.24805455567487572,0.7750696782663552,1,0,0,1
204,0.7276654797103455,0.25329635702467795,0.7440202705001889,0.7421025469716978,1,0,1,1
205,0.24302742762396107,0.7607546916769025,0.24456453429117453,0.7388183930685648,0,1,0,1
206,0.278356813781155,0.25812942023618024,0.7481291693586593,0.26587385777158146,0,0,1,0
207,0.7505312030980426,0.7516802508274882,0.2259159666453997,0.7498001372867403,1,1,0,1
208,0.25079444624336344,0.7361158273567445,0.7641784795805456,0.7343069849875685,0,1,1,1
209,0.7437710724987171,0.750715264659427,0.2457431987525982,0.7465007374105008,1,1,0,1
210,0.23984291407369396,0.7506648736108172,0.7469016680585489,0.7473656210501304,0,1,1,1
211,0.745169122809695,0.7566314591445419,0.7643217433515204,0.7568878290553529,1,1,1,1
212,0.7603536289763134,0.26085907187672175,0.25894205840828793,0.7434317843428114,1,0,0,1
213,0.25128753853801045,0.7583330143069779,0.7478607798847434,0.7483431409491633,0,1,1,1
214,0.7500881499899416,0.7516603325565134,0.25014867625403836,0.7493673831532438,1,1,0,1
215,0.7426311110894325,0.7580857745938462,0.7546903297568303,0.7700093802589845,1,1,1,1
216,0.7438092806082267,0.750525330543996,0.25152569647101325,0.756904907762208,1,1,0,1
217,0.2681415312295548,0.7347973585011512,0.2465621331109164,0.7544274902958106,0,1,0,1
218,0.23910269037892262,0.7539052919050442,0.2617990361196383,0.7522062036769542,0,1,0,1
219,0.2405099548174102,0.2626205550455272,0.7515343349274828,0.26374976740379125,0,0,1,0
220,0.7490946177417466,0.2394012762230312,0.7449588947249198,0.7483921127889015,1,0,1,1
221,0.7395043235306952,0.2371074766307906,0.7470634649486111,0.24080899431572125,1,0,1,0
222,0.7636048106216666,0.7486348795111,0.23858178761141166,0.7554103476368704,1,1,0,1
223,0.24627826654253285,0.2619237370291843,0.7428154048513562,0.2366602692364246,0,0,1,0
224,0.7554765763962467,0.23851925260543183,0.7323980526000077,0.7447713427480418,1,0,1,1
225,0.753528536916875,0.2568509881399365,0.7592877853841934,0.75049360263007,1,0,1,1
226,0.7539518693836085,0.7473550864737502,0.24279828332765757,0.7482758965436467,1,1,0,1
227,0.7424911373579934,0.7465840430879952,0.24986286779287495,0.7627373646064981,1,1,0,1
228,0.7474741516052353,0.7427764966628994,0.7596894469355787,0.7477206396016128,1,1,1,1
229,0.26374175736353267,0.7406482258216202,0.2694365845958573,0.7577657823483761,0,1,0,1
230,0.7474392710110265,0.26032179230440083,0.7392860716173673,0.7555744311153794,1,0,1,1
231,0.7466925387393533,0.23914244864100004,0.7561237781921782,0.7391536892329427,1,0,1,1
232,0.7575702493702399,0.7633102032127745,0.7585922416468233,0.7511134152514528,1,1,1,1
233,0.7472015775633398,0.23426634590338816,0.24994376340187632,0.7347975351507111,1,0,0,1
234,0.7456822947949097,0.7503844830718446,0.26607854373690404,0.7570742137190105,1,1,0,1
235,0.7601702777027299,0.2678487156704218,0.23857676296275315,0.7539286814725785,1,0,0,1
236,0.741243671432703,0.24913303363856476,0.7673124583970636,0.7611419122595021,1,0,1,1
237,0.23644324744511291,0.2482361264536593,0.7470932879962942,0.2570506232589946,0,0,1,0
238,0.2633449333026052,0.2612327849075897,0.7458073586529611,0.2493714383643601,0,0,1,0
239,0.2578732631610318,0.7499130145649129,0.7523155198167415,0.7422090577085293,0,1,1,1
240,0.22704281051893424,0.2389466540147611,0.752257230431574,0.24228502222333514,0,0,1,0
241,0.2499173167391943,0.7610039603103772,0.2620647130200274,0.7580576241993127,0,1,0,1
242,0.7493952368051434,0.2529567379706407,0.2535833254322487,0.7451127178862693,1,0,0,1
243,0.25604020483591916,0.7729262792803372,0.7375767613203991,0.7452561568477983,0,1,1,1
244,0.2457116073030562,0.24580083497183855,0.7540367355524423,0.2336596102017171,0,0,1,0
245,0.7556893597052114,0.263205889379959,0.241125628338796,0.7358291806821025,1,0,0,1
246,0.26141607788606175,0.7359145892680308,0.7706528050751397,0.7500201533071361,0,1,1,1
247,0.2605915745207195,0.7363004982291449,0.24220708398877636,0.750920216489278,0,1,0,1
248,0.23205706997713302,0.24584280705515493,0.7498420738459294,0.23645505661756483,0,0,1,0
249,0.24045022168413732,0.7515865372379783,0.2614307502808091,0.7487605938055393,0,1,0,1
250,0.23773291162701107,0.761875856195214,0.7581793669589137,0.776700267846376,0,1,1,1
251,0.230431726464975,0.745004313780811,0.26277579687327135,0.7397659049800103,0,1,0,1
252,0.2466922480632892,0.2514553026247463,0.23108626039458302,0.2657169709793834,0,0,0,0
253,0.7349521974395496,0.26108427452280497,0.7594678332399284,0.7367899471059275,1,0,1,1
254,0.23817193230074457,0.7509053339668895,0.2606087292044062,0.7435224303308958,0,1,0,1
255,0.7449686173166671,0.253434177763994,0.24543090817231245,0.7659634261178299,1,0,0,1
256,0.7408765196825091,0.7510937091101476,0.23903128788341732,0.7569776711403802,1,1,0,1
257,0.24298288041644878,0.7245070318163256,0.7446332352139359,0.7529790956042373,0,1,1,1
258,0.7453126587266344,0.7599207243587276,0.7572708029759767,0.7524263746388115,1,1,1,1
259,0.23683547203169983,0.7529041475386691,0.7516310152342046,0.7375455786256683,0,1,1,1
260,0.7691328434328469,0.26105960782112037,0.24562812586649185,0.764675090321063,1,0,0,1
261,0.2553147217129401,0.7522083583078318,0.7496198562316652,0.7505415771791606,0,1,1,1
262,0.7564942447958497,0.7296671193184979,0.25202099238515313,0.7383721970175461,1,1,0,1
263,0.7492401085203101,0.7319588980665732,0.7465979746150924,0.7673058219066075,1,1,1,1
264,0.2611042842249295,0.7525909055518063,0.24195880171002512,0.7274236288173253,0,1,0,1
265,0.24640715301016028,0.2682223959772787,0.25160657044262946,0.2400526612819055,0,0,0,0
266,0.23526413982500102,0.21821549697035053,0.7399334403642895,0.2749624406761329,0,0,1,0
267,0.24565351760540796,0.2564606470358399,0.748930729169904,0.2613145281433674,0,0,1,0
268,0.26747830436160797,0.25351453908949884,0.7455848236559097,0.2614776790970274,0,0,1,0
269,0.7462422143174341,0.25347362053912215,0.7307309971124804,0.7422695460842882,1,0,1,1
270,0.7375492130011889,0.7543883808686043,0.24729132127571452,0.7570552965445352,1,1,0,1
271,0.2555655419564349,0.24286768007483459,0.7429793790851016,0.256759506826516,0,0,1,0
272,0.7525021474109173,0.7598627973125911,0.24298002718630626,0.7557205318493856,1,1,0,1
273,0.25559817469591084,0.24509906188984285,0.7493757763309208,0.2577882575174676,0,0,1,0
274,0.7391772231043748,0.7503607427665193,0.23368996273339385,0.744440750000668,1,1,0,1
275,0.25048787531104866,0.24707292803005626,0.7247632598750137,0.2695749780444853,0,0,1,0
276,0.7516755638675064,0.7620070241124812,0.25023583783577336,0.7386154268869,1,1,0,1
277,0.2462148741494977,0.7451580432032019,0.7325331458684103,0.746209511553203,0,1,1,1
278,0.7476147097191548,0.2521638847748954,0.25278516047081606,0.744545479342916,1,0,0,1
279,0.7454904354857523,0.2701824925818747,0.2451273339815972,0.7453427883402799,1,0,0,1
280,0.2511089939108466,0.7430175102893138,0.7572429226086272,0.7616454482318916,0,1,1,1
281,0.24264221874348885,0.24849674623272264,0.7528099567988585,0.2380547179386495,0,0,1,0
282,0.2480813700462263,0.736396067783701,0.7499126432703106,0.7573934621523902,0,1,1,1
283,0.745091363954868,0.7500582930392311,0.26579312252299725,0.723157510655664,1,1,0,1
284,0.7453740333128337,0.24557984237085104,0.77174926724163,0.7613841370314212,1,0,1,1
285,0.7308118033721464,0.25476078940181734,0.7689560382684514,0.7612100433250889,1,0,1,1
286,0.2398164157892533,0.7316349439541209,0.7413446128282518,0.7531013397041869,0,1,1,1
287,0.7547676275686985,0.7555766862554595,0.2672256753912578,0.7537817219740184,1,1,0,1
288,0.2582818862733626,0.7460004509637133,0.2532828183131504,0.7403312180952517,0,1,0,1
289,0.7492345154571898,0.25583924250225154,0.24094912701807833,0.7511798442209164,1,0,0,1
290,0.7253588909447696,0.2257232301892009,0.2558914326038628,0.750525930926096,1,0,0,1
291,0.7420032057437771,0.2557843106410506,0.7623066921888876,0.7351925739751695,1,0,1,1
292,0.7561930988036527,0.7626523690703978,0.2429128993373098,0.7572874794757362,1,1,0,1
293,0.24140989387602946,0.24541232759555012,0.25997739432975997,0.24341733655352005,0,0,0,0
294,0.25560650552239533,0.7496494792915769,0.7580628688046587,0.7559093185779429,0,1,1,1
295,0.7433793968435934,0.750780976367379,0.24828644676757683,0.7491814859301824,1,1,0,1
296,0.7347139030570089,0.7464938431775581,0.23962127908833944,0.7380332656725903,1,1,0,1
297,0.7602521501325088,0.2445415010575364,0.2635520208198603,0.7355768086823788,1,0,0,1
298,0.2484538603606927,0.24938278093365293,0.26521911509433366,0.241403665115381,0,0,0,0
299,0.2447390406336665,0.748276361761254,0.2618349715125512,0.7401488428921594,0,1,0,1
300,0.257340641647936,0.7508008383689116,0.24264736180482782,0.7449885493890214,0,1,0,1
301,0.7567502840606817,0.7684308480399407,0.7334998950238864,0.7617473444771885,1,1,1,1
302,0.7618211925353063,0.7449588099063599,0.252373252628674,0.7435793114355963,1,1,0,1
303,0.25534567334290037,0.7516594827167351,0.7463359054807068,0.23929390091227665,0,1,1,0
304,0.7495385866720654,0.2587873817880899,0.7317073585818038,0.7543917277792594,1,0,1,1
